Iteration;Accuracy
1.0;0.32120001316070557
2.0;0.49140000343322754
3.0;0.5267999768257141
4.0;0.5995000004768372
5.0;0.6459000110626221
6.0;0.6830999851226807
7.0;0.695900022983551
8.0;0.7135000228881836
9.0;0.732699990272522
10.0;0.7439000010490417
11.0;0.7512999773025513
12.0;0.7552000284194946
13.0;0.7594000101089478
14.0;0.7687000036239624
15.0;0.776199996471405
16.0;0.7836999893188477
17.0;0.7879999876022339
18.0;0.79339998960495
19.0;0.8019000291824341
20.0;0.8044000267982483
21.0;0.8090999722480774
22.0;0.8125
23.0;0.8167999982833862
24.0;0.8220000267028809
25.0;0.8245000243186951
26.0;0.8281000256538391
27.0;0.830299973487854
28.0;0.8313000202178955
29.0;0.8355000019073486
30.0;0.8378000259399414
31.0;0.8399999737739563
32.0;0.8411999940872192
33.0;0.8434000015258789
34.0;0.8449000120162964
35.0;0.847599983215332
36.0;0.8483999967575073
37.0;0.8500999808311462
38.0;0.8507000207901001
39.0;0.8514000177383423
40.0;0.8528000116348267
41.0;0.85589998960495
42.0;0.857200026512146
43.0;0.857200026512146
44.0;0.8575999736785889
45.0;0.8597000241279602
46.0;0.8611000180244446
47.0;0.8622999787330627
48.0;0.8626000285148621
49.0;0.8640999794006348
50.0;0.8651999831199646
51.0;0.8654000163078308
52.0;0.8662999868392944
53.0;0.866100013256073
54.0;0.8684999942779541
55.0;0.8673999905586243
56.0;0.869700014591217
57.0;0.8700000047683716
58.0;0.8704000115394592
59.0;0.8720999956130981
60.0;0.8718000054359436
61.0;0.8726999759674072
62.0;0.8723000288009644
63.0;0.8737999796867371
64.0;0.8745999932289124
65.0;0.8748000264167786
66.0;0.8762999773025513
67.0;0.8776999711990356
68.0;0.8787000179290771
69.0;0.8774999976158142
70.0;0.8787999749183655
71.0;0.879800021648407
72.0;0.8795999884605408
73.0;0.8805999755859375
74.0;0.8812000155448914
75.0;0.8824999928474426
76.0;0.8813999891281128
77.0;0.8820000290870667
78.0;0.8828999996185303
79.0;0.883400022983551
80.0;0.883400022983551
81.0;0.8834999799728394
82.0;0.8844000101089478
83.0;0.8848999738693237
84.0;0.8848999738693237
85.0;0.885699987411499
86.0;0.885200023651123
87.0;0.8860999941825867
88.0;0.8863000273704529
89.0;0.8863999843597412
90.0;0.8866999745368958
91.0;0.8867999911308289
92.0;0.8873000144958496
93.0;0.8880000114440918
94.0;0.8895000219345093
95.0;0.8884999752044678
96.0;0.8884999752044678
97.0;0.88919997215271
98.0;0.8899999856948853
99.0;0.8892999887466431
100.0;0.8903999924659729
