Iteration;Accuracy
1.0;0.42750000953674316
2.0;0.5889000296592712
3.0;0.4964999854564667
4.0;0.5534999966621399
5.0;0.6098999977111816
6.0;0.6572999954223633
7.0;0.6804999709129333
8.0;0.6980000138282776
9.0;0.7139000296592712
10.0;0.7260000109672546
11.0;0.7373999953269958
12.0;0.7487000226974487
13.0;0.751800000667572
14.0;0.7595000267028809
15.0;0.7680000066757202
16.0;0.7742999792098999
17.0;0.7803000211715698
18.0;0.7854999899864197
19.0;0.7914999723434448
20.0;0.796500027179718
21.0;0.8016999959945679
22.0;0.8062999844551086
23.0;0.8102999925613403
24.0;0.8137000203132629
25.0;0.8167999982833862
26.0;0.8208000063896179
27.0;0.8238999843597412
28.0;0.8263999819755554
29.0;0.8300999999046326
30.0;0.8324999809265137
31.0;0.8371999859809875
32.0;0.8389000296592712
33.0;0.8403000235557556
34.0;0.8410000205039978
35.0;0.8418999910354614
36.0;0.8439000248908997
37.0;0.8452000021934509
38.0;0.8463000059127808
39.0;0.8479999899864197
40.0;0.8507999777793884
41.0;0.8517000079154968
42.0;0.8514999747276306
43.0;0.8528000116348267
44.0;0.8547000288963318
45.0;0.8564000129699707
46.0;0.8564000129699707
47.0;0.857699990272522
48.0;0.8572999835014343
49.0;0.8583999872207642
50.0;0.8596000075340271
51.0;0.8600999712944031
52.0;0.8600000143051147
53.0;0.8615999817848206
54.0;0.863099992275238
55.0;0.8640000224113464
56.0;0.8646000027656555
57.0;0.866100013256073
58.0;0.8654999732971191
59.0;0.8668000102043152
60.0;0.868399977684021
61.0;0.8683000206947327
62.0;0.8686000108718872
63.0;0.8702999949455261
64.0;0.8702999949455261
65.0;0.8698999881744385
66.0;0.8716999888420105
67.0;0.8722000122070312
68.0;0.8720999956130981
69.0;0.8726000189781189
70.0;0.8734999895095825
71.0;0.8737000226974487
72.0;0.8737000226974487
73.0;0.875
74.0;0.875
75.0;0.8766000270843506
76.0;0.8774999976158142
77.0;0.8772000074386597
78.0;0.8773999810218811
79.0;0.8784000277519226
80.0;0.8795999884605408
81.0;0.8804000020027161
82.0;0.8812999725341797
83.0;0.8808000087738037
84.0;0.8809999823570251
85.0;0.881600022315979
86.0;0.8826000094413757
87.0;0.8827000260353088
88.0;0.8833000063896179
89.0;0.8844000101089478
90.0;0.8844000101089478
91.0;0.8855999708175659
92.0;0.885200023651123
93.0;0.8845999836921692
94.0;0.8848999738693237
95.0;0.8858000040054321
96.0;0.8851000070571899
97.0;0.8863999843597412
98.0;0.8858000040054321
99.0;0.8858000040054321
100.0;0.8873999714851379
