Iteration;Accuracy
1.0;0.4442000091075897
2.0;0.5019000172615051
3.0;0.512499988079071
4.0;0.6492999792098999
5.0;0.6646000146865845
6.0;0.6898000240325928
7.0;0.7111999988555908
8.0;0.7263000011444092
9.0;0.7404999732971191
10.0;0.7458999752998352
11.0;0.7566999793052673
12.0;0.7633000016212463
13.0;0.767799973487854
14.0;0.7728000283241272
15.0;0.777999997138977
16.0;0.77920001745224
17.0;0.7857999801635742
18.0;0.7930999994277954
19.0;0.795799970626831
20.0;0.8004000186920166
21.0;0.805899977684021
22.0;0.8068000078201294
23.0;0.8133000135421753
24.0;0.8151999711990356
25.0;0.8166999816894531
26.0;0.8184999823570251
27.0;0.8230999708175659
28.0;0.8234999775886536
29.0;0.8277999758720398
30.0;0.8295999765396118
31.0;0.8339999914169312
32.0;0.8339999914169312
33.0;0.8361999988555908
34.0;0.8399999737739563
35.0;0.8399999737739563
36.0;0.8411999940872192
37.0;0.8439000248908997
38.0;0.8460999727249146
39.0;0.847100019454956
40.0;0.8485000133514404
41.0;0.8472999930381775
42.0;0.8489000201225281
43.0;0.8501999974250793
44.0;0.8518000245094299
45.0;0.8521999716758728
46.0;0.8531000018119812
47.0;0.8543999791145325
48.0;0.8565999865531921
49.0;0.8569999933242798
50.0;0.8586000204086304
51.0;0.8572999835014343
52.0;0.8567000031471252
53.0;0.8586999773979187
54.0;0.8593999743461609
55.0;0.8615000247955322
56.0;0.8611999750137329
57.0;0.8607000112533569
58.0;0.8633999824523926
59.0;0.8657000064849854
60.0;0.8636000156402588
61.0;0.8644999861717224
62.0;0.864799976348877
63.0;0.866599977016449
64.0;0.866100013256073
65.0;0.8672000169754028
66.0;0.8673999905586243
67.0;0.8677999973297119
68.0;0.8683000206947327
69.0;0.8693000078201294
70.0;0.8705000281333923
71.0;0.870199978351593
72.0;0.8718000054359436
73.0;0.8715000152587891
74.0;0.873199999332428
75.0;0.8743000030517578
76.0;0.8734999895095825
77.0;0.8741000294685364
78.0;0.8747000098228455
79.0;0.8758999705314636
80.0;0.8766999840736389
81.0;0.8758999705314636
82.0;0.876800000667572
83.0;0.8776000142097473
84.0;0.8772000074386597
85.0;0.8780999779701233
86.0;0.8776000142097473
87.0;0.8788999915122986
88.0;0.8787999749183655
89.0;0.8797000050544739
90.0;0.8802000284194946
91.0;0.8801000118255615
92.0;0.8812000155448914
93.0;0.8812999725341797
94.0;0.8810999989509583
95.0;0.8822000026702881
96.0;0.8822000026702881
97.0;0.8810999989509583
98.0;0.8820000290870667
99.0;0.8831999897956848
100.0;0.8830999732017517
