Iteration;Accuracy
1.0;0.3628000020980835
2.0;0.517300009727478
3.0;0.5920000076293945
4.0;0.659600019454956
5.0;0.6764000058174133
6.0;0.6908000111579895
7.0;0.7117999792098999
8.0;0.7195000052452087
9.0;0.7275000214576721
10.0;0.7394000291824341
11.0;0.7497000098228455
12.0;0.7541000247001648
13.0;0.758400022983551
14.0;0.7638000249862671
15.0;0.7720999717712402
16.0;0.7771000266075134
17.0;0.7781999707221985
18.0;0.7839000225067139
19.0;0.7889000177383423
20.0;0.7925999760627747
21.0;0.7968000173568726
22.0;0.7991999983787537
23.0;0.8027999997138977
24.0;0.8075000047683716
25.0;0.8109999895095825
26.0;0.8130999803543091
27.0;0.8159999847412109
28.0;0.8174999952316284
29.0;0.8201000094413757
30.0;0.8209999799728394
31.0;0.8251000046730042
32.0;0.8270000219345093
33.0;0.8295999765396118
34.0;0.8317999839782715
35.0;0.8335999846458435
36.0;0.8339999914169312
37.0;0.8353000283241272
38.0;0.8367000222206116
39.0;0.838100016117096
40.0;0.8395000100135803
41.0;0.8399999737739563
42.0;0.8403000235557556
43.0;0.8410000205039978
44.0;0.84170001745224
45.0;0.843999981880188
46.0;0.843999981880188
47.0;0.8452000021934509
48.0;0.84579998254776
49.0;0.8458999991416931
50.0;0.847000002861023
51.0;0.848800003528595
52.0;0.8493000268936157
53.0;0.8499000072479248
54.0;0.8507000207901001
55.0;0.8510000109672546
56.0;0.8517000079154968
57.0;0.852400004863739
58.0;0.853600025177002
59.0;0.8544999957084656
60.0;0.8554999828338623
61.0;0.8550999760627747
62.0;0.8549000024795532
63.0;0.857699990272522
64.0;0.8564000129699707
65.0;0.8582000136375427
66.0;0.8600000143051147
67.0;0.8604999780654907
68.0;0.8607000112533569
69.0;0.8618999719619751
70.0;0.8619999885559082
71.0;0.8639000058174133
72.0;0.8636000156402588
73.0;0.8629000186920166
74.0;0.8651999831199646
75.0;0.8651000261306763
76.0;0.8662999868392944
77.0;0.8661999702453613
78.0;0.8659999966621399
79.0;0.8673999905586243
80.0;0.8672999739646912
81.0;0.8676000237464905
82.0;0.8682000041007996
83.0;0.8702999949455261
84.0;0.8698999881744385
85.0;0.8697999715805054
86.0;0.8693000078201294
87.0;0.8709999918937683
88.0;0.8707000017166138
89.0;0.8708999752998352
90.0;0.8715999722480774
91.0;0.8720999956130981
92.0;0.8723999857902527
93.0;0.8738999962806702
94.0;0.8744999766349792
95.0;0.8740000128746033
96.0;0.8751999735832214
97.0;0.8761000037193298
98.0;0.8754000067710876
99.0;0.8762000203132629
100.0;0.8758000135421753
