Iteration;Accuracy
1.0;0.4077000021934509
2.0;0.5285999774932861
3.0;0.5113999843597412
4.0;0.5825999975204468
5.0;0.6212000250816345
6.0;0.6503999829292297
7.0;0.6802999973297119
8.0;0.6937000155448914
9.0;0.7039999961853027
10.0;0.7157999873161316
11.0;0.7253000140190125
12.0;0.7342000007629395
13.0;0.7397000193595886
14.0;0.7479000091552734
15.0;0.7573000192642212
16.0;0.765999972820282
17.0;0.7699000239372253
18.0;0.7759000062942505
19.0;0.7814000248908997
20.0;0.7867000102996826
21.0;0.7925999760627747
22.0;0.7972999811172485
23.0;0.8033999800682068
24.0;0.8087000250816345
25.0;0.8155999779701233
26.0;0.8180999755859375
27.0;0.8226000070571899
28.0;0.8253999948501587
29.0;0.8287000060081482
30.0;0.8309999704360962
31.0;0.8330000042915344
32.0;0.8363999724388123
33.0;0.8389000296592712
34.0;0.8406999707221985
35.0;0.8424000144004822
36.0;0.8446000218391418
37.0;0.8464999794960022
38.0;0.8478999733924866
39.0;0.8501999974250793
40.0;0.8535000085830688
41.0;0.8547000288963318
42.0;0.8549000024795532
43.0;0.8564000129699707
44.0;0.8586000204086304
45.0;0.8604999780654907
46.0;0.8618999719619751
47.0;0.8619999885559082
48.0;0.863099992275238
49.0;0.8658999800682068
50.0;0.8662999868392944
51.0;0.8666999936103821
52.0;0.8672000169754028
53.0;0.8684999942779541
54.0;0.8694000244140625
55.0;0.8708000183105469
56.0;0.8712999820709229
57.0;0.8723999857902527
58.0;0.8737000226974487
59.0;0.8740000128746033
60.0;0.8736000061035156
61.0;0.8738999962806702
62.0;0.8748000264167786
63.0;0.875
64.0;0.8766999840736389
65.0;0.8769999742507935
66.0;0.8776999711990356
67.0;0.8766999840736389
68.0;0.8777999877929688
69.0;0.8797000050544739
70.0;0.880299985408783
71.0;0.8804000020027161
72.0;0.8812000155448914
73.0;0.8823999762535095
74.0;0.8822000026702881
75.0;0.882099986076355
76.0;0.8830000162124634
77.0;0.8838000297546387
78.0;0.8844000101089478
79.0;0.8844000101089478
80.0;0.8851000070571899
81.0;0.8848000168800354
82.0;0.8855000138282776
83.0;0.8859000205993652
84.0;0.8873999714851379
85.0;0.8866999745368958
86.0;0.8877999782562256
87.0;0.8884000182151794
88.0;0.8888000249862671
89.0;0.8888999819755554
90.0;0.8895000219345093
91.0;0.8895999789237976
92.0;0.8903999924659729
93.0;0.8906999826431274
94.0;0.890500009059906
95.0;0.8912000060081482
96.0;0.8930000066757202
97.0;0.8924999833106995
98.0;0.8921999931335449
99.0;0.8931999802589417
100.0;0.8925999999046326
