Iteration;Accuracy
1.0;0.5001000165939331
2.0;0.5117999911308289
3.0;0.5935999751091003
4.0;0.6266000270843506
5.0;0.6654999852180481
6.0;0.6826000213623047
7.0;0.7026000022888184
8.0;0.7314000129699707
9.0;0.725600004196167
10.0;0.7382000088691711
11.0;0.7545999884605408
12.0;0.7601000070571899
13.0;0.7692000269889832
14.0;0.7698000073432922
15.0;0.7717999815940857
16.0;0.7821999788284302
17.0;0.7850000262260437
18.0;0.7889000177383423
19.0;0.7922999858856201
20.0;0.7997999787330627
21.0;0.8009999990463257
22.0;0.8033999800682068
23.0;0.8059999942779541
24.0;0.8104000091552734
25.0;0.8102999925613403
26.0;0.8137999773025513
27.0;0.8184000253677368
28.0;0.8206999897956848
29.0;0.8205000162124634
30.0;0.8245000243186951
31.0;0.8277999758720398
32.0;0.8271999955177307
33.0;0.8309000134468079
34.0;0.8321999907493591
35.0;0.8335999846458435
36.0;0.8353999853134155
37.0;0.8360999822616577
38.0;0.8367000222206116
39.0;0.8392000198364258
40.0;0.8402000069618225
41.0;0.8403000235557556
42.0;0.8424999713897705
43.0;0.8440999984741211
44.0;0.8442999720573425
45.0;0.8458999991416931
46.0;0.847599983215332
47.0;0.8478999733924866
48.0;0.8493000268936157
49.0;0.8490999937057495
50.0;0.8501999974250793
51.0;0.8518000245094299
52.0;0.8517000079154968
53.0;0.8535000085830688
54.0;0.8554999828338623
55.0;0.8547000288963318
56.0;0.8560000061988831
57.0;0.857200026512146
58.0;0.8568999767303467
59.0;0.8579999804496765
60.0;0.8583999872207642
61.0;0.8597000241279602
62.0;0.8600999712944031
63.0;0.8611999750137329
64.0;0.8608999848365784
65.0;0.8619999885559082
66.0;0.8622999787330627
67.0;0.8621000051498413
68.0;0.8636000156402588
69.0;0.8636999726295471
70.0;0.8636999726295471
71.0;0.8640999794006348
72.0;0.8640999794006348
73.0;0.8646000027656555
74.0;0.8654000163078308
75.0;0.8651000261306763
76.0;0.8672000169754028
77.0;0.8677999973297119
78.0;0.8676000237464905
79.0;0.8672999739646912
80.0;0.8690000176429749
81.0;0.8700000047683716
82.0;0.8687000274658203
83.0;0.8695999979972839
84.0;0.8702999949455261
85.0;0.8702999949455261
86.0;0.871399998664856
87.0;0.8698999881744385
88.0;0.8711000084877014
89.0;0.8709999918937683
90.0;0.8715000152587891
91.0;0.8737000226974487
92.0;0.8733000159263611
93.0;0.8737000226974487
94.0;0.8744999766349792
95.0;0.8737000226974487
96.0;0.8748000264167786
97.0;0.8751999735832214
98.0;0.8758000135421753
99.0;0.8733999729156494
100.0;0.8756999969482422
