Iteration;Accuracy
1.0;0.40630000829696655
2.0;0.559499979019165
3.0;0.5735999941825867
4.0;0.632099986076355
5.0;0.6833000183105469
6.0;0.6873000264167786
7.0;0.7109000086784363
8.0;0.7312999963760376
9.0;0.7372000217437744
10.0;0.7419000267982483
11.0;0.7520999908447266
12.0;0.7601000070571899
13.0;0.760699987411499
14.0;0.7645999789237976
15.0;0.7687000036239624
16.0;0.7788000106811523
17.0;0.7814000248908997
18.0;0.7861999869346619
19.0;0.7847999930381775
20.0;0.7925000190734863
21.0;0.7979999780654907
22.0;0.8047999739646912
23.0;0.805400013923645
24.0;0.808899998664856
25.0;0.8130999803543091
26.0;0.8187999725341797
27.0;0.8206999897956848
28.0;0.8238999843597412
29.0;0.8256999850273132
30.0;0.8291000127792358
31.0;0.8317000269889832
32.0;0.8335000276565552
33.0;0.8349000215530396
34.0;0.8373000025749207
35.0;0.8389999866485596
36.0;0.8398000001907349
37.0;0.8411999940872192
38.0;0.842199981212616
39.0;0.8442000150680542
40.0;0.8449000120162964
41.0;0.8474000096321106
42.0;0.847000002861023
43.0;0.8504999876022339
44.0;0.8511999845504761
45.0;0.8521000146865845
46.0;0.8521000146865845
47.0;0.8529999852180481
48.0;0.8561999797821045
49.0;0.8555999994277954
50.0;0.855400025844574
51.0;0.8578000068664551
52.0;0.8571000099182129
53.0;0.858299970626831
54.0;0.8598999977111816
55.0;0.8616999983787537
56.0;0.8621000051498413
57.0;0.8622000217437744
58.0;0.8611000180244446
59.0;0.864300012588501
60.0;0.8633999824523926
61.0;0.8654000163078308
62.0;0.8661999702453613
63.0;0.8654000163078308
64.0;0.8672999739646912
65.0;0.8665000200271606
66.0;0.8679999709129333
67.0;0.8677999973297119
68.0;0.8679999709129333
69.0;0.8694000244140625
70.0;0.868399977684021
71.0;0.8691999912261963
72.0;0.8698999881744385
73.0;0.8698999881744385
74.0;0.8705000281333923
75.0;0.8707000017166138
76.0;0.871999979019165
77.0;0.8718000054359436
78.0;0.8723000288009644
79.0;0.871399998664856
80.0;0.8730000257492065
81.0;0.8730999827384949
82.0;0.8729000091552734
83.0;0.8736000061035156
84.0;0.8738999962806702
85.0;0.8741999864578247
86.0;0.8748000264167786
87.0;0.8745999932289124
88.0;0.8748000264167786
89.0;0.8755000233650208
90.0;0.8744999766349792
91.0;0.8759999871253967
92.0;0.8755000233650208
93.0;0.8756999969482422
94.0;0.8776999711990356
95.0;0.8772000074386597
96.0;0.8766999840736389
97.0;0.8780999779701233
98.0;0.878600001335144
99.0;0.8783000111579895
100.0;0.8787999749183655
