Iteration;Accuracy
1.0;0.2572000026702881
2.0;0.4512999951839447
3.0;0.544700026512146
4.0;0.48969998955726624
5.0;0.5253000259399414
6.0;0.595300018787384
7.0;0.6359000205993652
8.0;0.66839998960495
9.0;0.6934999823570251
10.0;0.7081000208854675
11.0;0.7233999967575073
12.0;0.7340999841690063
13.0;0.7411999702453613
14.0;0.75
15.0;0.7549999952316284
16.0;0.7602999806404114
17.0;0.7667999863624573
18.0;0.7742999792098999
19.0;0.7806000113487244
20.0;0.7871999740600586
21.0;0.7932000160217285
22.0;0.7998999953269958
23.0;0.805400013923645
24.0;0.8098999857902527
25.0;0.8134999871253967
26.0;0.8152999877929688
27.0;0.8215000033378601
28.0;0.8246999979019165
29.0;0.8287000060081482
30.0;0.8323000073432922
31.0;0.8349000215530396
32.0;0.8371000289916992
33.0;0.8374999761581421
34.0;0.8399999737739563
35.0;0.8410999774932861
36.0;0.8427000045776367
37.0;0.84579998254776
38.0;0.8479999899864197
39.0;0.8511999845504761
40.0;0.8514000177383423
41.0;0.8515999913215637
42.0;0.8529999852180481
43.0;0.8547999858856201
44.0;0.8560000061988831
45.0;0.8560000061988831
46.0;0.85589998960495
47.0;0.8579000234603882
48.0;0.8597999811172485
49.0;0.8615999817848206
50.0;0.8629000186920166
51.0;0.8629000186920166
52.0;0.8647000193595886
53.0;0.8644999861717224
54.0;0.8654999732971191
55.0;0.8675000071525574
56.0;0.8675000071525574
57.0;0.867900013923645
58.0;0.869700014591217
59.0;0.8701000213623047
60.0;0.8702999949455261
61.0;0.8719000220298767
62.0;0.8745999932289124
63.0;0.875
64.0;0.8748000264167786
65.0;0.8751000165939331
66.0;0.8745999932289124
67.0;0.8765000104904175
68.0;0.8781999945640564
69.0;0.8794000148773193
70.0;0.8792999982833862
71.0;0.8797000050544739
72.0;0.8809999823570251
73.0;0.8813999891281128
74.0;0.8822000026702881
75.0;0.8827000260353088
76.0;0.8822000026702881
77.0;0.8827999830245972
78.0;0.883899986743927
79.0;0.8842999935150146
80.0;0.8849999904632568
81.0;0.885699987411499
82.0;0.8858000040054321
83.0;0.8870999813079834
84.0;0.8866999745368958
85.0;0.8876000046730042
86.0;0.8873999714851379
87.0;0.8870000243186951
88.0;0.8873000144958496
89.0;0.8870000243186951
90.0;0.8873000144958496
91.0;0.8881999850273132
92.0;0.8888999819755554
93.0;0.890500009059906
94.0;0.8892999887466431
95.0;0.888700008392334
96.0;0.8899000287055969
97.0;0.8896999955177307
98.0;0.88919997215271
99.0;0.88919997215271
100.0;0.8898000121116638
