Iteration;Accuracy
1.0;0.9559000134468079
2.0;0.9689000248908997
3.0;0.9733999967575073
4.0;0.9746000170707703
5.0;0.9767000079154968
6.0;0.9775999784469604
7.0;0.9781000018119812
8.0;0.9786999821662903
9.0;0.9794999957084656
10.0;0.9800000190734863
11.0;0.9800000190734863
12.0;0.980400025844574
13.0;0.9801999926567078
14.0;0.98089998960495
15.0;0.9807999730110168
16.0;0.9810000061988831
17.0;0.9810000061988831
18.0;0.9811000227928162
19.0;0.9815999865531921
20.0;0.9810000061988831
21.0;0.9814000129699707
22.0;0.9818000197410583
23.0;0.9817000031471252
24.0;0.9819999933242798
25.0;0.9818000197410583
26.0;0.9818000197410583
27.0;0.9819999933242798
28.0;0.9824000000953674
29.0;0.9818000197410583
30.0;0.9815999865531921
31.0;0.9818000197410583
32.0;0.9819999933242798
33.0;0.9819999933242798
34.0;0.9818000197410583
35.0;0.9818999767303467
36.0;0.9819999933242798
37.0;0.9819999933242798
38.0;0.9819999933242798
39.0;0.982200026512146
40.0;0.9819999933242798
41.0;0.9819999933242798
42.0;0.9819999933242798
43.0;0.9818999767303467
44.0;0.9818000197410583
45.0;0.9818999767303467
46.0;0.9822999835014343
47.0;0.982200026512146
48.0;0.9819999933242798
49.0;0.9819999933242798
50.0;0.9821000099182129
51.0;0.9818999767303467
52.0;0.9819999933242798
53.0;0.9819999933242798
54.0;0.9822999835014343
55.0;0.9821000099182129
56.0;0.9821000099182129
57.0;0.9821000099182129
58.0;0.982200026512146
59.0;0.982200026512146
60.0;0.982200026512146
61.0;0.9821000099182129
62.0;0.982200026512146
63.0;0.982200026512146
64.0;0.982200026512146
65.0;0.982200026512146
66.0;0.982200026512146
67.0;0.9821000099182129
68.0;0.982200026512146
69.0;0.982200026512146
70.0;0.9821000099182129
71.0;0.9821000099182129
72.0;0.9821000099182129
73.0;0.9821000099182129
74.0;0.982200026512146
75.0;0.982200026512146
76.0;0.982200026512146
77.0;0.9821000099182129
78.0;0.9821000099182129
79.0;0.9819999933242798
80.0;0.9821000099182129
81.0;0.9821000099182129
82.0;0.9821000099182129
83.0;0.9821000099182129
84.0;0.9821000099182129
85.0;0.9819999933242798
86.0;0.9819999933242798
87.0;0.9821000099182129
88.0;0.9821000099182129
89.0;0.9821000099182129
90.0;0.9821000099182129
91.0;0.9821000099182129
92.0;0.9819999933242798
93.0;0.9819999933242798
94.0;0.9818999767303467
95.0;0.9818999767303467
96.0;0.9818999767303467
97.0;0.9818999767303467
98.0;0.9818999767303467
99.0;0.9818000197410583
100.0;0.9818000197410583
