Iteration;Accuracy
1.0;0.9107999801635742
2.0;0.9269000291824341
3.0;0.9398000240325928
4.0;0.9477999806404114
5.0;0.9520999789237976
6.0;0.9569000005722046
7.0;0.9610000252723694
8.0;0.9635000228881836
9.0;0.9657999873161316
10.0;0.9681000113487244
11.0;0.9699000120162964
12.0;0.972000002861023
13.0;0.972000002861023
14.0;0.9729999899864197
15.0;0.9736999869346619
16.0;0.974399983882904
17.0;0.9747999906539917
18.0;0.9747999906539917
19.0;0.9753999710083008
20.0;0.9753999710083008
21.0;0.9764000177383423
22.0;0.9765999913215637
23.0;0.9771999716758728
24.0;0.9771999716758728
25.0;0.9768000245094299
26.0;0.9768000245094299
27.0;0.9781000018119812
28.0;0.977400004863739
29.0;0.9779000282287598
30.0;0.9785000085830688
31.0;0.9789999723434448
32.0;0.978600025177002
33.0;0.9790999889373779
34.0;0.9790999889373779
35.0;0.979200005531311
36.0;0.9786999821662903
37.0;0.9789000153541565
38.0;0.9786999821662903
39.0;0.9790999889373779
40.0;0.978600025177002
41.0;0.9789000153541565
42.0;0.9793999791145325
43.0;0.979200005531311
44.0;0.9794999957084656
45.0;0.9793000221252441
46.0;0.9793000221252441
47.0;0.9794999957084656
48.0;0.9797999858856201
49.0;0.9796000123023987
50.0;0.9797999858856201
51.0;0.9800000190734863
52.0;0.9794999957084656
53.0;0.979200005531311
54.0;0.9797999858856201
55.0;0.9801999926567078
56.0;0.9796000123023987
57.0;0.9794999957084656
58.0;0.9797999858856201
59.0;0.9800000190734863
60.0;0.9800999760627747
61.0;0.9800999760627747
62.0;0.9797999858856201
63.0;0.9799000024795532
64.0;0.9799000024795532
65.0;0.980400025844574
66.0;0.9799000024795532
67.0;0.9803000092506409
68.0;0.9800000190734863
69.0;0.9800999760627747
70.0;0.9803000092506409
71.0;0.9801999926567078
72.0;0.9800999760627747
73.0;0.9800999760627747
74.0;0.9799000024795532
75.0;0.980400025844574
76.0;0.9799000024795532
77.0;0.980400025844574
78.0;0.9803000092506409
79.0;0.9801999926567078
80.0;0.9803000092506409
81.0;0.980400025844574
82.0;0.9805999994277954
83.0;0.9804999828338623
84.0;0.9805999994277954
85.0;0.980400025844574
86.0;0.9800999760627747
87.0;0.980400025844574
88.0;0.9804999828338623
89.0;0.9801999926567078
90.0;0.9804999828338623
91.0;0.980400025844574
92.0;0.9803000092506409
93.0;0.9807000160217285
94.0;0.9804999828338623
95.0;0.9807000160217285
96.0;0.9803000092506409
97.0;0.980400025844574
98.0;0.9807000160217285
99.0;0.980400025844574
100.0;0.980400025844574
