Iteration;Accuracy
1.0;0.9458000063896179
2.0;0.9614999890327454
3.0;0.9682000279426575
4.0;0.9721999764442444
5.0;0.974399983882904
6.0;0.9750999808311462
7.0;0.9764999747276306
8.0;0.9771000146865845
9.0;0.9775999784469604
10.0;0.9779999852180481
11.0;0.9779000282287598
12.0;0.9782999753952026
13.0;0.9782999753952026
14.0;0.9785000085830688
15.0;0.9785000085830688
16.0;0.9785000085830688
17.0;0.9785000085830688
18.0;0.9785000085830688
19.0;0.9786999821662903
20.0;0.9786999821662903
21.0;0.979200005531311
22.0;0.9790999889373779
23.0;0.9794999957084656
24.0;0.9790999889373779
25.0;0.9793999791145325
26.0;0.9794999957084656
27.0;0.9796000123023987
28.0;0.9797999858856201
29.0;0.9793999791145325
30.0;0.9794999957084656
31.0;0.9799000024795532
32.0;0.9800999760627747
33.0;0.9796000123023987
34.0;0.9797999858856201
35.0;0.9800000190734863
36.0;0.9794999957084656
37.0;0.9801999926567078
38.0;0.980400025844574
39.0;0.9800000190734863
40.0;0.9797000288963318
41.0;0.980400025844574
42.0;0.9807999730110168
43.0;0.9814000129699707
44.0;0.9807000160217285
45.0;0.9807999730110168
46.0;0.9807000160217285
47.0;0.9804999828338623
48.0;0.9807999730110168
49.0;0.9807000160217285
50.0;0.9812999963760376
51.0;0.9810000061988831
52.0;0.9807999730110168
53.0;0.9810000061988831
54.0;0.9810000061988831
55.0;0.9810000061988831
56.0;0.9811999797821045
57.0;0.9811000227928162
58.0;0.9811999797821045
59.0;0.9811999797821045
60.0;0.98089998960495
61.0;0.9811999797821045
62.0;0.9811000227928162
63.0;0.9807000160217285
64.0;0.9807999730110168
65.0;0.9807999730110168
66.0;0.9810000061988831
67.0;0.9807999730110168
68.0;0.98089998960495
69.0;0.9807999730110168
70.0;0.9807999730110168
71.0;0.9807999730110168
72.0;0.98089998960495
73.0;0.9810000061988831
74.0;0.98089998960495
75.0;0.98089998960495
76.0;0.9810000061988831
77.0;0.9811999797821045
78.0;0.9811999797821045
79.0;0.9811999797821045
80.0;0.9811999797821045
81.0;0.9812999963760376
82.0;0.9815000295639038
83.0;0.9814000129699707
84.0;0.9814000129699707
85.0;0.9814000129699707
86.0;0.9815000295639038
87.0;0.9814000129699707
88.0;0.9814000129699707
89.0;0.9814000129699707
90.0;0.9814000129699707
91.0;0.9814000129699707
92.0;0.9815000295639038
93.0;0.9815999865531921
94.0;0.9815999865531921
95.0;0.9815000295639038
96.0;0.9815999865531921
97.0;0.9814000129699707
98.0;0.9815000295639038
99.0;0.9814000129699707
100.0;0.9814000129699707
