Iteration;Accuracy;Loss;Grads
59.0;0.44999998807907104;1.3090739250183105;13316073277.0
60.0;0.37299999594688416;1.4207656383514404;13478852126.0
61.0;0.48500001430511475;1.238330602645874;13641633688.0
62.0;0.4959999918937683;1.1992783546447754;13804387302.0
63.0;0.4860000014305115;1.1929386854171753;13967170574.0
64.0;0.5099999904632568;1.1677595376968384;14129927385.0
65.0;0.38999998569488525;1.3519154787063599;14292678303.0
66.0;0.5249999761581421;1.1312042474746704;14455447339.0
67.0;0.527999997138977;1.1239320039749146;14618198615.0
68.0;0.5040000081062317;1.1422744989395142;14780970846.0
69.0;0.4169999957084656;1.2626872062683105;14943757726.0
70.0;0.5559999942779541;1.069068431854248;15106498116.0
71.0;0.5619999766349792;1.039355993270874;15269258754.0
72.0;0.5830000042915344;1.0241737365722656;15432004729.0
73.0;0.5009999871253967;1.11531662940979;15594764093.0
74.0;0.6169999837875366;1.038794994354248;15757526054.0
75.0;0.6069999933242798;1.0189138650894165;15920277142.0
76.0;0.6200000047683716;0.9778745174407959;16083021122.0
77.0;0.6140000224113464;0.9708666205406189;16245774811.0
78.0;0.6290000081062317;0.9425984621047974;16408512447.0
79.0;0.6129999756813049;0.9524300694465637;16571266507.0
80.0;0.5640000104904175;0.9888785481452942;16734026236.0
81.0;0.640999972820282;0.9116765260696411;16896783197.0
82.0;0.6290000081062317;0.9105337858200073;17059529585.0
83.0;0.5989999771118164;0.921671450138092;17222283151.0
84.0;0.6269999742507935;0.9003282189369202;17385041130.0
85.0;0.5929999947547913;0.992448091506958;17547783647.0
86.0;0.6330000162124634;0.8906568884849548;17710521819.0
87.0;0.6169999837875366;0.8938357830047607;17873259535.0
88.0;0.6320000290870667;0.8723043203353882;18036010944.0
89.0;0.6190000176429749;0.8787930011749268;18198766717.0
90.0;0.6039999723434448;0.8847705721855164;18361530518.0
91.0;0.6240000128746033;0.883203387260437;18524285120.0
92.0;0.6309999823570251;0.8472617268562317;18687024724.0
93.0;0.6169999837875366;0.8602149486541748;18849787132.0
94.0;0.6499999761581421;0.8362918496131897;19012533776.0
95.0;0.6150000095367432;0.866478443145752;19175290354.0
96.0;0.6499999761581421;0.842178225517273;19338045949.0
97.0;0.671999990940094;0.8201483488082886;19500785522.0
98.0;0.652999997138977;0.8108031153678894;19663541512.0
99.0;0.6389999985694885;0.8804687857627869;19826288592.0
100.0;0.6510000228881836;0.8217649459838867;19989028591.0
