Iteration;Accuracy;Loss
1.0;0.6180999875068665;1.8934896202087403
2.0;0.7329999804496765;1.3338093034744263
3.0;0.7846999764442444;0.9302544965744018
4.0;0.8223999738693237;0.7055032327651978
5.0;0.8460000157356262;0.5804959606170654
6.0;0.8618999719619751;0.5026436977148055
7.0;0.8737999796867371;0.4513307399868965
8.0;0.8845999836921692;0.41475477659702303
9.0;0.8921999931335449;0.38734138150215147
10.0;0.8967000246047974;0.36586697933673856
11.0;0.9007999897003174;0.3486315023005009
12.0;0.9049999713897705;0.3349822700560093
13.0;0.906499981880188;0.3230474202811718
14.0;0.9110999703407288;0.31236385360062124
15.0;0.9143000245094299;0.3028394583880901
16.0;0.9164999723434448;0.29467326268553734
17.0;0.9179999828338623;0.28685470538139346
18.0;0.9211000204086304;0.28008048315942285
19.0;0.9229000210762024;0.27324384897351267
20.0;0.9239000082015991;0.2669651868492365
21.0;0.9259999990463257;0.2611439106345177
22.0;0.9276000261306763;0.25540861052423713
23.0;0.928600013256073;0.24977507468760013
24.0;0.9298999905586243;0.24488166258335115
25.0;0.9314000010490417;0.24091324771046638
26.0;0.9332000017166138;0.23614922330081464
27.0;0.9344000220298767;0.23159768748730422
28.0;0.9355000257492065;0.2268903761908412
29.0;0.9362000226974487;0.2229415852367878
30.0;0.9376000165939331;0.2191856512352824
31.0;0.9379000067710876;0.21535888479948043
32.0;0.9381999969482422;0.211939350540936
33.0;0.9388999938964844;0.20833549187481404
34.0;0.9402999877929688;0.20452815255522727
35.0;0.940500020980835;0.2013055359505117
36.0;0.9413999915122986;0.19872355803772807
37.0;0.9416999816894531;0.19568901360034943
38.0;0.9435999989509583;0.19246152642518283
39.0;0.9437999725341797;0.18943499885424972
40.0;0.9451000094413757;0.1867031947106123
41.0;0.9451000094413757;0.18427743720188736
42.0;0.9459999799728394;0.18172810930535196
43.0;0.9470000267028809;0.17922656245678664
44.0;0.9472000002861023;0.17671807018220426
45.0;0.9484000205993652;0.17435877601653338
46.0;0.9488999843597412;0.17239009516686202
47.0;0.9490000009536743;0.1702269491121173
48.0;0.9496999979019165;0.16815419267117976
49.0;0.9503999948501587;0.16586650675162673
50.0;0.9503999948501587;0.16376584778651596
51.0;0.9513999819755554;0.16198513300567866
52.0;0.9519000053405762;0.1599113152936101
53.0;0.9524000287055969;0.158001403266564
54.0;0.9528999924659729;0.15627491128854454
55.0;0.9534000158309937;0.15436780496053398
56.0;0.953000009059906;0.1526254302341491
57.0;0.9541000127792358;0.15093623938933015
58.0;0.9541000127792358;0.14939979566931724
59.0;0.9546999931335449;0.14776876044794918
60.0;0.9556000232696533;0.14623745645470917
61.0;0.9550999999046326;0.14484340626373887
62.0;0.955299973487854;0.1436055850148201
63.0;0.9569000005722046;0.14194797645062207
64.0;0.9577999711036682;0.14048488695248962
65.0;0.9574999809265137;0.13903619386926294
66.0;0.9581000208854675;0.13785831706114113
67.0;0.9580000042915344;0.13641202984042466
68.0;0.9581999778747559;0.13508544155582786
69.0;0.9585999846458435;0.1337295871999115
70.0;0.9592999815940857;0.13266425793990494
71.0;0.9599000215530396;0.1315636547677219
72.0;0.9606000185012817;0.13031394697204232
73.0;0.9607999920845032;0.12917411529235542
74.0;0.9610000252723694;0.12790783686563373
75.0;0.9603999853134155;0.1269043104439974
76.0;0.9607999920845032;0.12571524364948272
77.0;0.9610999822616577;0.12481222799532116
78.0;0.9613000154495239;0.12382852228283882
79.0;0.9610999822616577;0.12273256734386087
80.0;0.961899995803833;0.12184689924269915
81.0;0.9621000289916992;0.12059576433710754
82.0;0.961899995803833;0.11960938051268459
83.0;0.9623000025749207;0.11879173845332115
84.0;0.9628999829292297;0.11844536630026996
85.0;0.9628000259399414;0.1172664832789451
86.0;0.963100016117096;0.11620883224830031
87.0;0.9632999897003174;0.11519232471529395
88.0;0.9635000228881836;0.11460689502265305
89.0;0.9639000296592712;0.11387136233858765
90.0;0.9639000296592712;0.11299584038276225
91.0;0.9639999866485596;0.11220095696039498
92.0;0.9645000100135803;0.1114175091125071
93.0;0.9643999934196472;0.11049609154611827
94.0;0.9645000100135803;0.10969354066364467
95.0;0.9646000266075134;0.10915010982863604
96.0;0.9653000235557556;0.10852661565877497
97.0;0.9649999737739563;0.10781389869339764
98.0;0.9653000235557556;0.10709932748004794
99.0;0.965499997138977;0.10663655096441507
100.0;0.9657999873161316;0.10624136280696839
