Iteration;Accuracy;Loss
1.0;0.8980000019073486;0.33896323744654655
2.0;0.9171000123023987;0.28638865362405774
3.0;0.9247999787330627;0.26313106947690246
4.0;0.930899977684021;0.2459282727647573
5.0;0.9365000128746033;0.23151904904544354
6.0;0.940500020980835;0.21947741280430927
7.0;0.9440000057220459;0.20900575567567722
8.0;0.9469000101089478;0.20026840069564059
9.0;0.9488000273704529;0.19246325195366518
10.0;0.9501000046730042;0.18577567778932863
11.0;0.9514999985694885;0.17967924185665324
12.0;0.953000009059906;0.17435646337028593
13.0;0.9538999795913696;0.16949241449204275
14.0;0.9550999999046326;0.16522315606889315
15.0;0.9564999938011169;0.1612184892628109
16.0;0.9574000239372253;0.1578727707322221
17.0;0.9581000208854675;0.1547383508899249
18.0;0.9599999785423279;0.15170669871789869
19.0;0.9607999920845032;0.14890438524608035
20.0;0.9617000222206116;0.14627670631544898
21.0;0.9621999859809875;0.14381685728796292
22.0;0.9624999761581421;0.14174048270154743
23.0;0.9628999829292297;0.13953830367320916
24.0;0.9634000062942505;0.1374177273802692
25.0;0.9634000062942505;0.13548141832443653
26.0;0.9642000198364258;0.13376009650898632
27.0;0.964900016784668;0.13212250829908298
28.0;0.965399980545044;0.13049453268105862
29.0;0.9653000235557556;0.12898319896935717
30.0;0.9656000137329102;0.12747615479207597
31.0;0.9656999707221985;0.12609780308423796
32.0;0.96670001745224;0.12478333988717641
33.0;0.9668999910354614;0.12352949939717073
34.0;0.9671000242233276;0.12224049010889722
35.0;0.9674000144004822;0.12106409194291337
36.0;0.9675999879837036;0.11997028946604114
37.0;0.9675999879837036;0.11883396309331293
38.0;0.9678000211715698;0.11778375377421034
39.0;0.9678999781608582;0.11670278099456627
40.0;0.9679999947547913;0.11582689048851316
41.0;0.9684000015258789;0.11498509169191239
42.0;0.968500018119812;0.1141361394239968
43.0;0.9686999917030334;0.11326286495823878
44.0;0.968999981880188;0.11240713416308282
45.0;0.9692000150680542;0.11169963697944477
46.0;0.9692999720573425;0.11096797005680564
47.0;0.9693999886512756;0.11025815881465678
48.0;0.9699000120162964;0.10956619477479253
49.0;0.9699000120162964;0.10882828468243097
50.0;0.9700000286102295;0.10819701616727252
51.0;0.9704999923706055;0.10764529886890087
52.0;0.97079998254776;0.10696909606337576
53.0;0.9710999727249146;0.10641263639440003
54.0;0.9713000059127808;0.1056512361381814
55.0;0.9714000225067139;0.10501494263412606
56.0;0.9714000225067139;0.10448366205611674
57.0;0.9714999794960022;0.10411291065683763
58.0;0.9715999960899353;0.10362097049155126
59.0;0.9718999862670898;0.1031411723754427
60.0;0.972000002861023;0.10268768973865808
61.0;0.9718999862670898;0.10229152162670653
62.0;0.9722999930381775;0.10190826638773141
63.0;0.972599983215332;0.10152759944751742
64.0;0.9728000164031982;0.10101026910988294
65.0;0.9731000065803528;0.10056579655082896
66.0;0.9729999899864197;0.10016395157015068
67.0;0.9733999967575073;0.09971262832278589
68.0;0.9736999869346619;0.09937472596463048
69.0;0.9739000201225281;0.09899405104936232
70.0;0.9742000102996826;0.0987425710111951
71.0;0.9740999937057495;0.09848216531343933
72.0;0.974399983882904;0.0981889252869798
73.0;0.9745000004768372;0.09807035800948288
74.0;0.9746000170707703;0.0976077294948278
75.0;0.9746000170707703;0.09737183598731135
76.0;0.9746999740600586;0.09717646052692144
77.0;0.9749000072479248;0.09689528766701988
78.0;0.9746000170707703;0.09655585445688485
79.0;0.9747999906539917;0.09635662717150553
80.0;0.9749000072479248;0.09620930201943702
81.0;0.9750999808311462;0.09591410139772343
82.0;0.9751999974250793;0.09548629604799862
83.0;0.9751999974250793;0.09529403637536452
84.0;0.9753000140190125;0.09517124251896457
85.0;0.9749000072479248;0.09487093356142286
86.0;0.9750000238418579;0.09476013149705904
87.0;0.9750999808311462;0.09454674017839716
88.0;0.9746999740600586;0.09415268398286716
89.0;0.9749000072479248;0.09400817988102572
90.0;0.9750000238418579;0.09369080739957572
91.0;0.9751999974250793;0.0936356520392852
92.0;0.9751999974250793;0.09325531761328311
93.0;0.9753000140190125;0.09315779281395226
94.0;0.9753999710083008;0.09300034009976443
95.0;0.9751999974250793;0.0927646252893268
96.0;0.9754999876022339;0.09241322866623523
97.0;0.975600004196167;0.09247391138843813
98.0;0.9754999876022339;0.09216015935142605
99.0;0.975600004196167;0.09219682795435073
100.0;0.9754999876022339;0.09207290825047967
