Iteration;Accuracy;Loss
1.0;0.6722999811172485;1.747137187385559
2.0;0.7789000272750854;1.177348281288147
3.0;0.8230999708175659;0.8318673214912414
4.0;0.8471999764442444;0.6598737134933471
5.0;0.8632000088691711;0.5625922685146332
6.0;0.8712999820709229;0.5008874380588532
7.0;0.8810999989509583;0.4591320018291473
8.0;0.8848999738693237;0.4272298714399338
9.0;0.8877999782562256;0.4039321096539497
10.0;0.8942000269889832;0.38519101909399034
11.0;0.8967000246047974;0.3695846479177475
12.0;0.8989999890327454;0.35753382685184476
13.0;0.9010000228881836;0.3460190755367279
14.0;0.9034000039100647;0.33610552372932434
15.0;0.9064000248908997;0.32799803918004033
16.0;0.90829998254776;0.3202830002903938
17.0;0.9097999930381775;0.3142731745839119
18.0;0.9120000004768372;0.30724795060753823
19.0;0.9133999943733215;0.3012286910533905
20.0;0.9150999784469604;0.29615433843135835
21.0;0.9164999723434448;0.29115529703199866
22.0;0.9176999926567078;0.28710605632066727
23.0;0.9187999963760376;0.282409183293581
24.0;0.9203000068664551;0.2777633178621531
25.0;0.9215999841690063;0.27444261624515054
26.0;0.9215999841690063;0.2710021282166243
27.0;0.9230999946594238;0.26691196063756945
28.0;0.923799991607666;0.264025371837616
29.0;0.925000011920929;0.2602956761449575
30.0;0.9271000027656555;0.2572878573477268
31.0;0.9279000163078308;0.2537550949305296
32.0;0.9296000003814697;0.2514708352804184
33.0;0.9293000102043152;0.24824478312730788
34.0;0.9290000200271606;0.24565688279569148
35.0;0.9297999739646912;0.24280192867815495
36.0;0.9300000071525574;0.24003067198991776
37.0;0.9312000274658203;0.23771143941879272
38.0;0.9316999912261963;0.23488066213428974
39.0;0.932699978351593;0.23282821987569333
40.0;0.9333000183105469;0.23055096149146556
41.0;0.9348000288009644;0.22830658892691136
42.0;0.9348999857902527;0.22591397643387318
43.0;0.9351999759674072;0.22405828614681958
44.0;0.9354000091552734;0.22193367972522973
45.0;0.9359999895095825;0.21962038959860802
46.0;0.9366999864578247;0.2173572366565466
47.0;0.9369000196456909;0.21551001413017512
48.0;0.9380999803543091;0.2136814512491226
49.0;0.9386000037193298;0.21137924531251193
50.0;0.9388999938964844;0.209742553819716
51.0;0.9398000240325928;0.20792846989780664
52.0;0.9401000142097473;0.20634739270061256
53.0;0.9409999847412109;0.20437544493079185
54.0;0.9416000247001648;0.2025717423558235
55.0;0.9419999718666077;0.2008543231844902
56.0;0.9420999884605408;0.19938401745259762
57.0;0.942300021648407;0.19779892453551293
58.0;0.9422000050544739;0.1963841897189617
59.0;0.9430000185966492;0.19513777319043873
60.0;0.9445000290870667;0.19318179703652857
61.0;0.944599986076355;0.19155876822322607
62.0;0.9448000192642212;0.1904593263924122
63.0;0.9456999897956848;0.18864374663233757
64.0;0.9458000063896179;0.1873833197325468
65.0;0.9459999799728394;0.18619818328842522
66.0;0.946399986743927;0.18534357434809207
67.0;0.9472000002861023;0.18374824084118008
68.0;0.9474999904632568;0.18200492024123668
69.0;0.9478999972343445;0.18095452331900597
70.0;0.9480999708175659;0.1799008831821382
71.0;0.9485999941825867;0.1783095282241702
72.0;0.9487000107765198;0.17701607505679132
73.0;0.9490000009536743;0.17576784696653486
74.0;0.9491999745368958;0.17497131174281239
75.0;0.949400007724762;0.1735163333170116
76.0;0.9492999911308289;0.17249222057014704
77.0;0.9501000046730042;0.17129957737848162
78.0;0.9496999979019165;0.17013010597229003
79.0;0.949999988079071;0.1691574498258531
80.0;0.9508000016212463;0.16803390786349773
81.0;0.9506999850273132;0.16735401941090822
82.0;0.9514999985694885;0.1659528343126178
83.0;0.9514999985694885;0.1648695530295372
84.0;0.9520000219345093;0.1639361486516893
85.0;0.9519000053405762;0.16305936390087009
86.0;0.9524000287055969;0.16202416195049882
87.0;0.9524999856948853;0.16089019052684306
88.0;0.9524000287055969;0.1601877892330289
89.0;0.9524999856948853;0.15903181449323892
90.0;0.9527999758720398;0.1584619897134602
91.0;0.9527000188827515;0.15755914000719787
92.0;0.9531000256538391;0.15685994890332222
93.0;0.9532999992370605;0.15589723405241968
94.0;0.9531999826431274;0.15475034711956978
95.0;0.9532999992370605;0.15384098528027534
96.0;0.9532999992370605;0.15319056194722652
97.0;0.9535999894142151;0.1520649938121438
98.0;0.9538999795913696;0.15138286966830491
99.0;0.9538999795913696;0.15065021042078733
100.0;0.9541000127792358;0.14975486983060837
