Iteration;Accuracy;Loss
1.0;0.6525999903678894;1.810789898300171
2.0;0.7547000050544739;1.260372710609436
3.0;0.7872999906539917;0.8980143226623535
4.0;0.8208000063896179;0.6954349710464478
5.0;0.8465999960899353;0.574258182811737
6.0;0.864300012588501;0.4983652705430984
7.0;0.8763999938964844;0.4483239191532135
8.0;0.8858000040054321;0.41123974517583844
9.0;0.8916000127792358;0.3842815634727478
10.0;0.8970999717712402;0.3632829419910908
11.0;0.900600016117096;0.3457048649609089
12.0;0.9052000045776367;0.33147878473997117
13.0;0.9075000286102295;0.3195777277469635
14.0;0.9107000231742859;0.30872242810726164
15.0;0.9132999777793884;0.3000328322827816
16.0;0.9151999950408936;0.2911707406044006
17.0;0.9176999926567078;0.2834054422736168
18.0;0.9200999736785889;0.2765069036722183
19.0;0.9218000173568726;0.2703790525257587
20.0;0.9236999750137329;0.26420725414305923
21.0;0.9259999990463257;0.2578589178055525
22.0;0.9272000193595886;0.2519589007139206
23.0;0.9294000267982483;0.24682471140772105
24.0;0.9300000071525574;0.2423416721433401
25.0;0.9312999844551086;0.23843384004980325
26.0;0.9316999912261963;0.2337364375680685
27.0;0.9333000183105469;0.22888036361187697
28.0;0.9344000220298767;0.2247102787539363
29.0;0.9361000061035156;0.22052442332208155
30.0;0.9383000135421753;0.21635423192381859
31.0;0.9394999742507935;0.2128469602689147
32.0;0.9401999711990356;0.20945162261873485
33.0;0.9404000043869019;0.2058314009487629
34.0;0.9401999711990356;0.20277824634462596
35.0;0.9419999718666077;0.19918037043362857
36.0;0.9433000087738037;0.1959049879901111
37.0;0.9438999891281128;0.19300771065056324
38.0;0.9437999725341797;0.19015731838047503
39.0;0.9447000026702881;0.18735901118516923
40.0;0.9447000026702881;0.18457974594682455
41.0;0.9455000162124634;0.18170016495808958
42.0;0.9469000101089478;0.17895477325841785
43.0;0.9478999972343445;0.17681972983032465
44.0;0.9484000205993652;0.1743558597765863
45.0;0.9488000273704529;0.17176128896549345
46.0;0.9498000144958496;0.16915829177126288
47.0;0.9502999782562256;0.16682470229491592
48.0;0.9506999850273132;0.16500808315575122
49.0;0.9513999819755554;0.16300541215911507
50.0;0.9527999758720398;0.16070161530151963
51.0;0.9523000121116638;0.1588328583292663
52.0;0.9527999758720398;0.15708017319738865
53.0;0.953499972820282;0.15501289778798819
54.0;0.9538000226020813;0.1531292882476002
55.0;0.9542999863624573;0.15173214415162803
56.0;0.9549000263214111;0.14969835949912666
57.0;0.9556000232696533;0.14784027421809734
58.0;0.9563999772071838;0.14630021979659796
59.0;0.9567999839782715;0.14479303317181766
60.0;0.9573000073432922;0.142935437752679
61.0;0.9578999876976013;0.14143519171252847
62.0;0.9580000042915344;0.14008018208555878
63.0;0.958299994468689;0.13869194861911238
64.0;0.9584000110626221;0.1373043749578297
65.0;0.9585000276565552;0.13597694175466896
66.0;0.9588000178337097;0.13452160482592881
67.0;0.9585999846458435;0.13300366036109626
68.0;0.9592999815940857;0.1318399974860251
69.0;0.9599999785423279;0.1308953974209726
70.0;0.9603000283241272;0.1294990612268448
71.0;0.9598000049591064;0.12824389622248708
72.0;0.9593999981880188;0.12700059081837534
73.0;0.960099995136261;0.12596578838825226
74.0;0.9610999822616577;0.12506254265327008
75.0;0.9611999988555908;0.12399446093998849
76.0;0.9617000222206116;0.12272361107803881
77.0;0.9621999859809875;0.12167790391948075
78.0;0.9624999761581421;0.1206807171266526
79.0;0.9624000191688538;0.11974680393524469
80.0;0.9624999761581421;0.11864065248146653
81.0;0.9627000093460083;0.11797307306360454
82.0;0.9634000062942505;0.11689143939502537
83.0;0.9635999798774719;0.11592944578565657
84.0;0.9639000296592712;0.11493078796062618
85.0;0.9641000032424927;0.11412366240713745
86.0;0.963699996471405;0.11366718402579427
87.0;0.9639999866485596;0.11284878690093755
88.0;0.9643999934196472;0.11168787758070975
89.0;0.9650999903678894;0.11084225266892463
90.0;0.964900016784668;0.11033885061964392
91.0;0.9649999737739563;0.10927333581577986
92.0;0.9656000137329102;0.10861056383550168
93.0;0.9656999707221985;0.10810145589374005
94.0;0.9656000137329102;0.10745148228239268
95.0;0.9663000106811523;0.10661442947741598
96.0;0.9663000106811523;0.10568269534949214
97.0;0.9663000106811523;0.10504988555479795
98.0;0.9664000272750854;0.10429645891115069
99.0;0.9664999842643738;0.10366664007846266
100.0;0.9670000076293945;0.1030030551014468
