Iteration;Accuracy
1.0;0.6499000191688538
2.0;0.6274999976158142
3.0;0.663100004196167
4.0;0.703000009059906
5.0;0.7228999733924866
6.0;0.7441999912261963
7.0;0.7529000043869019
8.0;0.7623999714851379
9.0;0.7730000019073486
10.0;0.7806000113487244
11.0;0.7868000268936157
12.0;0.7906000018119812
13.0;0.7943000197410583
14.0;0.7983999848365784
15.0;0.8029999732971191
16.0;0.8029999732971191
17.0;0.8068000078201294
18.0;0.8112999796867371
19.0;0.8133000135421753
20.0;0.8162999749183655
21.0;0.8194000124931335
22.0;0.8224999904632568
23.0;0.8246999979019165
24.0;0.8248000144958496
25.0;0.8274000287055969
26.0;0.8281999826431274
27.0;0.8296999931335449
28.0;0.8309999704360962
29.0;0.8323000073432922
30.0;0.8330000042915344
31.0;0.8342999815940857
32.0;0.8343999981880188
33.0;0.8353000283241272
34.0;0.8384000062942505
35.0;0.840499997138977
36.0;0.8377000093460083
37.0;0.8378000259399414
38.0;0.8407999873161316
39.0;0.8424000144004822
40.0;0.8407999873161316
41.0;0.8428000211715698
42.0;0.8452000021934509
43.0;0.8450999855995178
44.0;0.8458999991416931
45.0;0.847000002861023
46.0;0.8450999855995178
47.0;0.8465999960899353
48.0;0.8476999998092651
49.0;0.8482000231742859
50.0;0.850600004196167
51.0;0.849399983882904
52.0;0.8511000275611877
53.0;0.8503999710083008
54.0;0.8514000177383423
55.0;0.8503000140190125
56.0;0.8533999919891357
57.0;0.8539999723434448
58.0;0.8533999919891357
59.0;0.8529999852180481
60.0;0.8531000018119812
61.0;0.8532999753952026
62.0;0.8539999723434448
63.0;0.8540999889373779
64.0;0.855400025844574
65.0;0.8561000227928162
66.0;0.85589998960495
67.0;0.8551999926567078
68.0;0.8565000295639038
69.0;0.8565999865531921
70.0;0.8585000038146973
71.0;0.8592000007629395
72.0;0.8586999773979187
73.0;0.8586999773979187
74.0;0.8579000234603882
75.0;0.8582000136375427
76.0;0.8600000143051147
77.0;0.8603000044822693
78.0;0.861299991607666
79.0;0.86080002784729
80.0;0.8603000044822693
81.0;0.86080002784729
82.0;0.8611999750137329
83.0;0.8616999983787537
84.0;0.8619999885559082
85.0;0.863099992275238
86.0;0.863099992275238
87.0;0.8623999953269958
88.0;0.8623999953269958
89.0;0.8640000224113464
90.0;0.8633999824523926
91.0;0.8639000058174133
92.0;0.864300012588501
93.0;0.8633000254631042
94.0;0.863099992275238
95.0;0.8641999959945679
96.0;0.8640999794006348
97.0;0.8640999794006348
98.0;0.8640000224113464
99.0;0.8647000193595886
100.0;0.8658999800682068
