Iteration;Accuracy
1.0;0.6345000267028809
2.0;0.6625000238418579
3.0;0.6851999759674072
4.0;0.7088000178337097
5.0;0.7275999784469604
6.0;0.7408999800682068
7.0;0.7541999816894531
8.0;0.7599999904632568
9.0;0.7671999931335449
10.0;0.7738000154495239
11.0;0.7789999842643738
12.0;0.784600019454956
13.0;0.7858999967575073
14.0;0.7885000109672546
15.0;0.7940999865531921
16.0;0.7942000031471252
17.0;0.7982000112533569
18.0;0.7996000051498413
19.0;0.803600013256073
20.0;0.8057000041007996
21.0;0.8093000054359436
22.0;0.8112999796867371
23.0;0.8125
24.0;0.8137000203132629
25.0;0.8154000043869019
26.0;0.8166000247001648
27.0;0.8184000253677368
28.0;0.8194000124931335
29.0;0.8240000009536743
30.0;0.8230999708175659
31.0;0.8238999843597412
32.0;0.8245999813079834
33.0;0.8259000182151794
34.0;0.8287000060081482
35.0;0.8271999955177307
36.0;0.8294000029563904
37.0;0.8303999900817871
38.0;0.8312000036239624
39.0;0.8303999900817871
40.0;0.8323000073432922
41.0;0.83160001039505
42.0;0.8349999785423279
43.0;0.8331999778747559
44.0;0.8338000178337097
45.0;0.8359000086784363
46.0;0.8366000056266785
47.0;0.8357999920845032
48.0;0.8381999731063843
49.0;0.8396999835968018
50.0;0.8370000123977661
51.0;0.8389999866485596
52.0;0.8399999737739563
53.0;0.8414000272750854
54.0;0.8403000235557556
55.0;0.8410000205039978
56.0;0.842199981212616
57.0;0.8421000242233276
58.0;0.8429999947547913
59.0;0.8428999781608582
60.0;0.8431000113487244
61.0;0.8436999917030334
62.0;0.843999981880188
63.0;0.8436999917030334
64.0;0.8446999788284302
65.0;0.845300018787384
66.0;0.8432000279426575
67.0;0.8463000059127808
68.0;0.8464999794960022
69.0;0.8468999862670898
70.0;0.8464000225067139
71.0;0.8467000126838684
72.0;0.847599983215332
73.0;0.8485000133514404
74.0;0.8490999937057495
75.0;0.848800003528595
76.0;0.848800003528595
77.0;0.8500999808311462
78.0;0.8501999974250793
79.0;0.850600004196167
80.0;0.8521999716758728
81.0;0.8500000238418579
82.0;0.8501999974250793
83.0;0.8511000275611877
84.0;0.8514999747276306
85.0;0.8522999882698059
86.0;0.8511000275611877
87.0;0.8510000109672546
88.0;0.8517000079154968
89.0;0.852400004863739
90.0;0.8536999821662903
91.0;0.8526999950408936
92.0;0.8531000018119812
93.0;0.8529000282287598
94.0;0.8529999852180481
95.0;0.8525000214576721
96.0;0.8529999852180481
97.0;0.8546000123023987
98.0;0.8547999858856201
99.0;0.8550999760627747
100.0;0.8565000295639038
