Iteration;Accuracy
1.0;0.6208000183105469
2.0;0.6373999714851379
3.0;0.6736999750137329
4.0;0.7017999887466431
5.0;0.7276999950408936
6.0;0.7372000217437744
7.0;0.7473999857902527
8.0;0.7587000131607056
9.0;0.7675999999046326
10.0;0.7717000246047974
11.0;0.7781000137329102
12.0;0.7857999801635742
13.0;0.7900999784469604
14.0;0.7942000031471252
15.0;0.7961000204086304
16.0;0.8012999892234802
17.0;0.8019000291824341
18.0;0.8043000102043152
19.0;0.8062999844551086
20.0;0.8086000084877014
21.0;0.8093000054359436
22.0;0.8140000104904175
23.0;0.8151000142097473
24.0;0.8170999884605408
25.0;0.8184000253677368
26.0;0.8199999928474426
27.0;0.8210999965667725
28.0;0.8230999708175659
29.0;0.8238000273704529
30.0;0.8258000016212463
31.0;0.8269000053405762
32.0;0.8284000158309937
33.0;0.8271999955177307
34.0;0.8296999931335449
35.0;0.8303999900817871
36.0;0.8309999704360962
37.0;0.8323000073432922
38.0;0.8327000141143799
39.0;0.8343999981880188
40.0;0.8345000147819519
41.0;0.8342000246047974
42.0;0.8353999853134155
43.0;0.8363000154495239
44.0;0.8371999859809875
45.0;0.8384000062942505
46.0;0.838699996471405
47.0;0.8388000130653381
48.0;0.8395000100135803
49.0;0.8400999903678894
50.0;0.8396999835968018
51.0;0.8402000069618225
52.0;0.8414999842643738
53.0;0.8428999781608582
54.0;0.8422999978065491
55.0;0.8427000045776367
56.0;0.843500018119812
57.0;0.8436999917030334
58.0;0.8450999855995178
59.0;0.8454999923706055
60.0;0.8456000089645386
61.0;0.8458999991416931
62.0;0.8464000225067139
63.0;0.8464000225067139
64.0;0.8464999794960022
65.0;0.8471999764442444
66.0;0.8479999899864197
67.0;0.8478000164031982
68.0;0.8476999998092651
69.0;0.8496000170707703
70.0;0.8489999771118164
71.0;0.8503999710083008
72.0;0.8504999876022339
73.0;0.8482999801635742
74.0;0.8501999974250793
75.0;0.8514000177383423
76.0;0.8518000245094299
77.0;0.8519999980926514
78.0;0.8517000079154968
79.0;0.8517000079154968
80.0;0.8521000146865845
81.0;0.8519999980926514
82.0;0.8517000079154968
83.0;0.8529999852180481
84.0;0.8526999950408936
85.0;0.853600025177002
86.0;0.8533999919891357
87.0;0.8540999889373779
88.0;0.853600025177002
89.0;0.8544999957084656
90.0;0.8543000221252441
91.0;0.854200005531311
92.0;0.8539999723434448
93.0;0.8547999858856201
94.0;0.855400025844574
95.0;0.8557000160217285
96.0;0.8565000295639038
97.0;0.857699990272522
98.0;0.8557999730110168
99.0;0.8579000234603882
100.0;0.8561999797821045
