Iteration;Accuracy
1.0;0.6384999752044678
2.0;0.6694999933242798
3.0;0.7064999938011169
4.0;0.7204999923706055
5.0;0.7247999906539917
6.0;0.7412999868392944
7.0;0.7524999976158142
8.0;0.7623999714851379
9.0;0.7695000171661377
10.0;0.7746000289916992
11.0;0.7759000062942505
12.0;0.7820000052452087
13.0;0.7849000096321106
14.0;0.7874000072479248
15.0;0.7908999919891357
16.0;0.7950000166893005
17.0;0.79830002784729
18.0;0.7982000112533569
19.0;0.8037999868392944
20.0;0.8034999966621399
21.0;0.8068000078201294
22.0;0.8097000122070312
23.0;0.8098999857902527
24.0;0.8116000294685364
25.0;0.8127999901771545
26.0;0.8149999976158142
27.0;0.8136000037193298
28.0;0.8144000172615051
29.0;0.8163999915122986
30.0;0.8177000284194946
31.0;0.8205000162124634
32.0;0.8220000267028809
33.0;0.8248999714851379
34.0;0.8245999813079834
35.0;0.8233000040054321
36.0;0.823199987411499
37.0;0.8274999856948853
38.0;0.8278999924659729
39.0;0.8296999931335449
40.0;0.8296999931335449
41.0;0.8306000232696533
42.0;0.8324000239372253
43.0;0.8331999778747559
44.0;0.8327999711036682
45.0;0.8331000208854675
46.0;0.8339999914169312
47.0;0.8356000185012817
48.0;0.8360999822616577
49.0;0.8361999988555908
50.0;0.8379999995231628
51.0;0.8366000056266785
52.0;0.8388000130653381
53.0;0.838100016117096
54.0;0.8392999768257141
55.0;0.8382999897003174
56.0;0.8406000137329102
57.0;0.8410999774932861
58.0;0.8413000106811523
59.0;0.8420000076293945
60.0;0.8421000242233276
61.0;0.8431000113487244
62.0;0.8428999781608582
63.0;0.8432999849319458
64.0;0.8438000082969666
65.0;0.8450000286102295
66.0;0.8435999751091003
67.0;0.84579998254776
68.0;0.8449000120162964
69.0;0.845300018787384
70.0;0.8457000255584717
71.0;0.8460000157356262
72.0;0.8468999862670898
73.0;0.8471999764442444
74.0;0.8482999801635742
75.0;0.8483999967575073
76.0;0.8485000133514404
77.0;0.8481000065803528
78.0;0.8486999869346619
79.0;0.8476999998092651
80.0;0.8492000102996826
81.0;0.8485999703407288
82.0;0.8501999974250793
83.0;0.8489000201225281
84.0;0.8511000275611877
85.0;0.8508999943733215
86.0;0.8504999876022339
87.0;0.8499000072479248
88.0;0.8496999740600586
89.0;0.8511000275611877
90.0;0.8510000109672546
91.0;0.8514999747276306
92.0;0.8522999882698059
93.0;0.8525999784469604
94.0;0.8528000116348267
95.0;0.8528000116348267
96.0;0.8529000282287598
97.0;0.8529999852180481
98.0;0.8533999919891357
99.0;0.8543000221252441
100.0;0.853600025177002
