Iteration;Accuracy
1.0;0.6144999861717224
2.0;0.6546000242233276
3.0;0.6807000041007996
4.0;0.7042999863624573
5.0;0.7242000102996826
6.0;0.7360000014305115
7.0;0.7488999962806702
8.0;0.7584999799728394
9.0;0.7663000226020813
10.0;0.7753999829292297
11.0;0.7821000218391418
12.0;0.785099983215332
13.0;0.7914999723434448
14.0;0.7972000241279602
15.0;0.8004999756813049
16.0;0.8026999831199646
17.0;0.8069999814033508
18.0;0.8082000017166138
19.0;0.8105000257492065
20.0;0.8138999938964844
21.0;0.8129000067710876
22.0;0.8149999976158142
23.0;0.8166000247001648
24.0;0.8205999732017517
25.0;0.8235999941825867
26.0;0.8237000107765198
27.0;0.8228999972343445
28.0;0.8259999752044678
29.0;0.8276000022888184
30.0;0.829800009727478
31.0;0.8306000232696533
32.0;0.8295000195503235
33.0;0.8307999968528748
34.0;0.8327000141143799
35.0;0.8330000042915344
36.0;0.8346999883651733
37.0;0.8356999754905701
38.0;0.8374000191688538
39.0;0.8385999798774719
40.0;0.8378999829292297
41.0;0.838699996471405
42.0;0.8389999866485596
43.0;0.8403000235557556
44.0;0.8407999873161316
45.0;0.8410999774932861
46.0;0.8424999713897705
47.0;0.8429999947547913
48.0;0.843500018119812
49.0;0.8428000211715698
50.0;0.8406000137329102
51.0;0.84170001745224
52.0;0.84579998254776
53.0;0.8463000059127808
54.0;0.8468999862670898
55.0;0.8465999960899353
56.0;0.847100019454956
57.0;0.8482000231742859
58.0;0.8478999733924866
59.0;0.8479999899864197
60.0;0.8478000164031982
61.0;0.8486999869346619
62.0;0.8496999740600586
63.0;0.8504999876022339
64.0;0.8507999777793884
65.0;0.8528000116348267
66.0;0.8513000011444092
67.0;0.852400004863739
68.0;0.8525000214576721
69.0;0.8529000282287598
70.0;0.8518000245094299
71.0;0.8531000018119812
72.0;0.8525000214576721
73.0;0.8536999821662903
74.0;0.853600025177002
75.0;0.8544999957084656
76.0;0.8550000190734863
77.0;0.8543999791145325
78.0;0.8543000221252441
79.0;0.8549000024795532
80.0;0.8555999994277954
81.0;0.8557999730110168
82.0;0.8561999797821045
83.0;0.8572999835014343
84.0;0.8579999804496765
85.0;0.8578000068664551
86.0;0.8582000136375427
87.0;0.8579000234603882
88.0;0.8600000143051147
89.0;0.858299970626831
90.0;0.8597000241279602
91.0;0.859000027179718
92.0;0.8590999841690063
93.0;0.8615999817848206
94.0;0.8586999773979187
95.0;0.8608999848365784
96.0;0.8622000217437744
97.0;0.8615999817848206
98.0;0.8608999848365784
99.0;0.8618999719619751
100.0;0.8626000285148621
