Iteration;Accuracy
1.0;0.33820000290870667
2.0;0.4934000074863434
3.0;0.5184999704360962
4.0;0.5228000283241272
5.0;0.5324000120162964
6.0;0.5619000196456909
7.0;0.6100000143051147
8.0;0.6398000121116638
9.0;0.6650000214576721
10.0;0.6930000185966492
11.0;0.7098000049591064
12.0;0.7135000228881836
13.0;0.7166000008583069
14.0;0.7156000137329102
15.0;0.7213000059127808
16.0;0.7279999852180481
17.0;0.7347999811172485
18.0;0.7427999973297119
19.0;0.7511000037193298
20.0;0.7583000063896179
21.0;0.7634999752044678
22.0;0.7663999795913696
23.0;0.772599995136261
24.0;0.7788000106811523
25.0;0.7824000120162964
26.0;0.7860000133514404
27.0;0.7892000079154968
28.0;0.7925999760627747
29.0;0.7975999712944031
30.0;0.8016999959945679
31.0;0.805400013923645
32.0;0.8082000017166138
33.0;0.8087999820709229
34.0;0.8104000091552734
35.0;0.8137000203132629
36.0;0.8151999711990356
37.0;0.8162000179290771
38.0;0.8180000185966492
39.0;0.8199999928474426
40.0;0.8223000168800354
41.0;0.8256999850273132
42.0;0.8255000114440918
43.0;0.8276000022888184
44.0;0.8295999765396118
45.0;0.8291000127792358
46.0;0.8306999802589417
47.0;0.8309000134468079
48.0;0.8324999809265137
49.0;0.8328999876976013
50.0;0.8335999846458435
51.0;0.8353999853134155
52.0;0.8363000154495239
53.0;0.8366000056266785
54.0;0.8360999822616577
55.0;0.8374000191688538
56.0;0.8385000228881836
57.0;0.8396999835968018
58.0;0.8392000198364258
59.0;0.8396000266075134
60.0;0.8406000137329102
61.0;0.8416000008583069
62.0;0.8406999707221985
63.0;0.8424999713897705
64.0;0.8439000248908997
65.0;0.8445000052452087
66.0;0.8452000021934509
67.0;0.845300018787384
68.0;0.8460000157356262
69.0;0.8453999757766724
70.0;0.8464999794960022
71.0;0.8483999967575073
72.0;0.8490999937057495
73.0;0.8490999937057495
74.0;0.8490999937057495
75.0;0.8496999740600586
76.0;0.849399983882904
77.0;0.8500000238418579
78.0;0.8501999974250793
79.0;0.850600004196167
80.0;0.8503999710083008
81.0;0.8501999974250793
82.0;0.8507999777793884
83.0;0.850600004196167
84.0;0.8503999710083008
85.0;0.8518999814987183
86.0;0.8525999784469604
87.0;0.8535000085830688
88.0;0.8537999987602234
89.0;0.8544999957084656
90.0;0.8549000024795532
91.0;0.8547999858856201
92.0;0.8553000092506409
93.0;0.8554999828338623
94.0;0.8561000227928162
95.0;0.8557999730110168
96.0;0.8557000160217285
97.0;0.85589998960495
98.0;0.8560000061988831
99.0;0.8557000160217285
100.0;0.8567000031471252
