Iteration;Accuracy
1.0;0.6395999789237976
2.0;0.6614000201225281
3.0;0.6790000200271606
4.0;0.6930999755859375
5.0;0.725600004196167
6.0;0.7407000064849854
7.0;0.7466999888420105
8.0;0.7555000185966492
9.0;0.7638999819755554
10.0;0.7710999846458435
11.0;0.7727000117301941
12.0;0.7785000205039978
13.0;0.7818999886512756
14.0;0.7847999930381775
15.0;0.7893000245094299
16.0;0.7900000214576721
17.0;0.7946000099182129
18.0;0.7990999817848206
19.0;0.8003000020980835
20.0;0.8004999756813049
21.0;0.8054999709129333
22.0;0.8066999912261963
23.0;0.8077999949455261
24.0;0.8101000189781189
25.0;0.8098999857902527
26.0;0.8115000128746033
27.0;0.8130999803543091
28.0;0.8140000104904175
29.0;0.8158000111579895
30.0;0.8184000253677368
31.0;0.8187000155448914
32.0;0.8213000297546387
33.0;0.8208000063896179
34.0;0.8237000107765198
35.0;0.8230000138282776
36.0;0.8255000114440918
37.0;0.8248000144958496
38.0;0.8281999826431274
39.0;0.8277999758720398
40.0;0.8285999894142151
41.0;0.8287000060081482
42.0;0.8291000127792358
43.0;0.8312000036239624
44.0;0.8309999704360962
45.0;0.8320000171661377
46.0;0.832099974155426
47.0;0.8302000164985657
48.0;0.8334000110626221
49.0;0.8327000141143799
50.0;0.8339999914169312
51.0;0.8338000178337097
52.0;0.8361999988555908
53.0;0.8360000252723694
54.0;0.8360999822616577
55.0;0.8366000056266785
56.0;0.8361999988555908
57.0;0.836899995803833
58.0;0.8367999792098999
59.0;0.8378999829292297
60.0;0.836899995803833
61.0;0.8385000228881836
62.0;0.839900016784668
63.0;0.840499997138977
64.0;0.8410999774932861
65.0;0.8407999873161316
66.0;0.8410000205039978
67.0;0.8414999842643738
68.0;0.8422999978065491
69.0;0.84170001745224
70.0;0.842199981212616
71.0;0.8424999713897705
72.0;0.843500018119812
73.0;0.8443999886512756
74.0;0.843999981880188
75.0;0.8443999886512756
76.0;0.8452000021934509
77.0;0.8450999855995178
78.0;0.8460000157356262
79.0;0.8463000059127808
80.0;0.8468999862670898
81.0;0.8464000225067139
82.0;0.8465999960899353
83.0;0.8474000096321106
84.0;0.8475000262260437
85.0;0.8483999967575073
86.0;0.8482999801635742
87.0;0.8492000102996826
88.0;0.8485999703407288
89.0;0.8490999937057495
90.0;0.8495000004768372
91.0;0.8495000004768372
92.0;0.8500999808311462
93.0;0.8489000201225281
94.0;0.8504999876022339
95.0;0.8507000207901001
96.0;0.8507000207901001
97.0;0.8503000140190125
98.0;0.8515999913215637
99.0;0.8510000109672546
100.0;0.8507999777793884
