Iteration;Accuracy
1.0;0.6402000188827515
2.0;0.6710000038146973
3.0;0.6930000185966492
4.0;0.7143999934196472
5.0;0.7328000068664551
6.0;0.7425000071525574
7.0;0.7506999969482422
8.0;0.7556999921798706
9.0;0.7645999789237976
10.0;0.7684999704360962
11.0;0.7728000283241272
12.0;0.7784000039100647
13.0;0.7847999930381775
14.0;0.7900999784469604
15.0;0.7912999987602234
16.0;0.7936999797821045
17.0;0.7957000136375427
18.0;0.8008999824523926
19.0;0.8004000186920166
20.0;0.8047000169754028
21.0;0.8090999722480774
22.0;0.8080999851226807
23.0;0.8100000023841858
24.0;0.8111000061035156
25.0;0.8126999735832214
26.0;0.8152999877929688
27.0;0.816100001335144
28.0;0.8172000050544739
29.0;0.8191999793052673
30.0;0.821399986743927
31.0;0.8210999965667725
32.0;0.8224999904632568
33.0;0.822700023651123
34.0;0.824400007724762
35.0;0.8264999985694885
36.0;0.8259999752044678
37.0;0.8270000219345093
38.0;0.8276000022888184
39.0;0.8299000263214111
40.0;0.8302000164985657
41.0;0.8303999900817871
42.0;0.8313999772071838
43.0;0.8325999975204468
44.0;0.8325999975204468
45.0;0.8331000208854675
46.0;0.8331000208854675
47.0;0.835099995136261
48.0;0.8363999724388123
49.0;0.8360999822616577
50.0;0.8367999792098999
51.0;0.8363999724388123
52.0;0.8378999829292297
53.0;0.8378000259399414
54.0;0.8382999897003174
55.0;0.8379999995231628
56.0;0.838699996471405
57.0;0.8395000100135803
58.0;0.840399980545044
59.0;0.8410000205039978
60.0;0.8406000137329102
61.0;0.8421000242233276
62.0;0.8410999774932861
63.0;0.8428000211715698
64.0;0.8428000211715698
65.0;0.8443999886512756
66.0;0.8432999849319458
67.0;0.8431000113487244
68.0;0.8442000150680542
69.0;0.8449000120162964
70.0;0.8438000082969666
71.0;0.8452000021934509
72.0;0.8449000120162964
73.0;0.84579998254776
74.0;0.8458999991416931
75.0;0.8463000059127808
76.0;0.8465999960899353
77.0;0.8481000065803528
78.0;0.847000002861023
79.0;0.8468000292778015
80.0;0.8471999764442444
81.0;0.8485000133514404
82.0;0.8475000262260437
83.0;0.8478999733924866
84.0;0.8483999967575073
85.0;0.8492000102996826
86.0;0.8485999703407288
87.0;0.8489000201225281
88.0;0.8490999937057495
89.0;0.8514000177383423
90.0;0.8501999974250793
91.0;0.8514000177383423
92.0;0.8503999710083008
93.0;0.8515999913215637
94.0;0.8532000184059143
95.0;0.8507999777793884
96.0;0.8521999716758728
97.0;0.8511999845504761
98.0;0.8525000214576721
99.0;0.8519999980926514
100.0;0.853600025177002
