Iteration;Accuracy
1.0;0.630299985408783
2.0;0.6725000143051147
3.0;0.7078999876976013
4.0;0.7235999703407288
5.0;0.7350000143051147
6.0;0.7491000294685364
7.0;0.7597000002861023
8.0;0.7638000249862671
9.0;0.7738000154495239
10.0;0.7763000130653381
11.0;0.7802000045776367
12.0;0.7879999876022339
13.0;0.7918000221252441
14.0;0.7915999889373779
15.0;0.7978000044822693
16.0;0.7997999787330627
17.0;0.8015000224113464
18.0;0.8036999702453613
19.0;0.8083999752998352
20.0;0.8101999759674072
21.0;0.8119999766349792
22.0;0.8123000264167786
23.0;0.8140000104904175
24.0;0.8166999816894531
25.0;0.8172000050544739
26.0;0.819100022315979
27.0;0.8216999769210815
28.0;0.8223000168800354
29.0;0.8227999806404114
30.0;0.8241000175476074
31.0;0.824999988079071
32.0;0.8258000016212463
33.0;0.8248999714851379
34.0;0.8274999856948853
35.0;0.8285999894142151
36.0;0.8300999999046326
37.0;0.8303999900817871
38.0;0.8287000060081482
39.0;0.8314999938011169
40.0;0.8324000239372253
41.0;0.8338000178337097
42.0;0.833299994468689
43.0;0.8343999981880188
44.0;0.8317000269889832
45.0;0.8356999754905701
46.0;0.8364999890327454
47.0;0.8359000086784363
48.0;0.8381999731063843
49.0;0.8367000222206116
50.0;0.8374000191688538
51.0;0.8396000266075134
52.0;0.8388000130653381
53.0;0.8385000228881836
54.0;0.8388000130653381
55.0;0.8406999707221985
56.0;0.8398000001907349
57.0;0.840399980545044
58.0;0.8411999940872192
59.0;0.8421000242233276
60.0;0.8418999910354614
61.0;0.8420000076293945
62.0;0.8424000144004822
63.0;0.8418999910354614
64.0;0.8442999720573425
65.0;0.8429999947547913
66.0;0.8449000120162964
67.0;0.8436999917030334
68.0;0.8445000052452087
69.0;0.8443999886512756
70.0;0.8454999923706055
71.0;0.8453999757766724
72.0;0.8454999923706055
73.0;0.8465999960899353
74.0;0.847100019454956
75.0;0.8453999757766724
76.0;0.8468000292778015
77.0;0.8472999930381775
78.0;0.8474000096321106
79.0;0.847599983215332
80.0;0.8482999801635742
81.0;0.8478000164031982
82.0;0.8482999801635742
83.0;0.8485000133514404
84.0;0.8489999771118164
85.0;0.8495000004768372
86.0;0.8485000133514404
87.0;0.8496000170707703
88.0;0.8500999808311462
89.0;0.8504999876022339
90.0;0.8507999777793884
91.0;0.8496000170707703
92.0;0.8515999913215637
93.0;0.8500000238418579
94.0;0.8508999943733215
95.0;0.850600004196167
96.0;0.8500999808311462
97.0;0.8518999814987183
98.0;0.852400004863739
99.0;0.8517000079154968
100.0;0.8519999980926514
