Iteration;Accuracy
1.0;0.6169999837875366
2.0;0.632099986076355
3.0;0.6575999855995178
4.0;0.6805999875068665
5.0;0.7070000171661377
6.0;0.7271000146865845
7.0;0.7365999817848206
8.0;0.7498999834060669
9.0;0.7598000168800354
10.0;0.7662000060081482
11.0;0.7748000025749207
12.0;0.7827000021934509
13.0;0.7882000207901001
14.0;0.7924000024795532
15.0;0.7967000007629395
16.0;0.8025000095367432
17.0;0.8039000034332275
18.0;0.8094000220298767
19.0;0.8145999908447266
20.0;0.8170999884605408
21.0;0.8187999725341797
22.0;0.8213000297546387
23.0;0.8226000070571899
24.0;0.8259000182151794
25.0;0.8295000195503235
26.0;0.828000009059906
27.0;0.8278999924659729
28.0;0.8299999833106995
29.0;0.8321999907493591
30.0;0.8337000012397766
31.0;0.8343999981880188
32.0;0.8373000025749207
33.0;0.8371999859809875
34.0;0.8381999731063843
35.0;0.8378999829292297
36.0;0.8393999934196472
37.0;0.8406000137329102
38.0;0.8417999744415283
39.0;0.8432000279426575
40.0;0.8445000052452087
41.0;0.8447999954223633
42.0;0.8449000120162964
43.0;0.8463000059127808
44.0;0.8472999930381775
45.0;0.8489999771118164
46.0;0.8485000133514404
47.0;0.8486999869346619
48.0;0.8482000231742859
49.0;0.8496000170707703
50.0;0.8503999710083008
51.0;0.8504999876022339
52.0;0.8515999913215637
53.0;0.8529999852180481
54.0;0.8544999957084656
55.0;0.8532999753952026
56.0;0.8535000085830688
57.0;0.8543000221252441
58.0;0.8547999858856201
59.0;0.8553000092506409
60.0;0.8547999858856201
61.0;0.8557000160217285
62.0;0.8560000061988831
63.0;0.8554999828338623
64.0;0.8567000031471252
65.0;0.8567000031471252
66.0;0.8572999835014343
67.0;0.8574000000953674
68.0;0.8572999835014343
69.0;0.8568000197410583
70.0;0.8582000136375427
71.0;0.8586000204086304
72.0;0.8596000075340271
73.0;0.8586000204086304
74.0;0.8592000007629395
75.0;0.859499990940094
76.0;0.8603000044822693
77.0;0.8615000247955322
78.0;0.8611999750137329
79.0;0.8622000217437744
80.0;0.8608999848365784
81.0;0.8615999817848206
82.0;0.8615999817848206
83.0;0.8628000020980835
84.0;0.8629999756813049
85.0;0.862500011920929
86.0;0.8622999787330627
87.0;0.8634999990463257
88.0;0.8644999861717224
89.0;0.8644999861717224
90.0;0.8655999898910522
91.0;0.8651999831199646
92.0;0.866599977016449
93.0;0.8651999831199646
94.0;0.8648999929428101
95.0;0.8652999997138977
96.0;0.8668000102043152
97.0;0.8673999905586243
98.0;0.8677999973297119
99.0;0.8671000003814697
100.0;0.8680999875068665
