Iteration;Accuracy;Loss
1.0;0.5515000224113464;1.700233171081543
2.0;0.5461999773979187;1.4814779100418092
3.0;0.6582000255584717;1.071887379360199
4.0;0.6915000081062317;0.9131812743186951
5.0;0.7067000269889832;0.8252608105659485
6.0;0.725600004196167;0.7722057311058045
7.0;0.7401999831199646;0.7253090178489685
8.0;0.7477999925613403;0.6981428854465485
9.0;0.7506999969482422;0.6799104669094086
10.0;0.7591999769210815;0.6521193788528442
11.0;0.7678999900817871;0.6336660442352295
12.0;0.7730000019073486;0.6160371047973633
13.0;0.7766000032424927;0.6020663686752319
14.0;0.7817999720573425;0.5892822428226471
15.0;0.7911999821662903;0.5745383204460144
16.0;0.7939000129699707;0.5634221845149994
17.0;0.7967000007629395;0.5555469993591309
18.0;0.8008999824523926;0.5432969420433045
19.0;0.8051000237464905;0.5345884611129761
20.0;0.807699978351593;0.5251889793872834
21.0;0.8119000196456909;0.518865522146225
22.0;0.8119999766349792;0.5126938440322876
23.0;0.814300000667572;0.5084149266719818
24.0;0.817799985408783;0.4992982200622559
25.0;0.8185999989509583;0.49433556056022643
26.0;0.8220999836921692;0.4881610683917999
27.0;0.8235999941825867;0.48298519716262817
28.0;0.8256000280380249;0.4789352175474167
29.0;0.8267999887466431;0.47526400780677797
30.0;0.8294000029563904;0.47066807098388674
31.0;0.8307999968528748;0.46533052096366884
32.0;0.8327999711036682;0.4624524462461472
33.0;0.8335000276565552;0.45900772597789763
34.0;0.8353000283241272;0.4539346864461899
35.0;0.8374999761581421;0.44964997580051425
36.0;0.8381999731063843;0.44804784190654756
37.0;0.8375999927520752;0.44494722747802734
38.0;0.8391000032424927;0.4426266357898712
39.0;0.8425999879837036;0.4374161341905594
40.0;0.8427000045776367;0.43592167065143583
41.0;0.8457000255584717;0.43171884586811066
42.0;0.8442999720573425;0.43178742311000823
43.0;0.8486999869346619;0.42592131824493407
44.0;0.8478999733924866;0.4250187148809433
45.0;0.8479999899864197;0.42208688950538636
46.0;0.8503999710083008;0.41928200845718383
47.0;0.8503999710083008;0.416414195561409
48.0;0.8511999845504761;0.4153735323190689
49.0;0.8519999980926514;0.41294056553840636
50.0;0.8529999852180481;0.41051480100154875
51.0;0.8525999784469604;0.4083717233896256
52.0;0.8535000085830688;0.4057040779352188
53.0;0.8543000221252441;0.40504760658740996
54.0;0.8543999791145325;0.4040371837854385
55.0;0.8546000123023987;0.4023967405796051
56.0;0.855400025844574;0.39862611553668975
57.0;0.8561999797821045;0.3975979847431183
58.0;0.8565000295639038;0.3959618294239044
59.0;0.8565999865531921;0.3938244342088699
60.0;0.8574000000953674;0.39383004124164583
61.0;0.8574000000953674;0.3917053466320038
62.0;0.8580999970436096;0.3893928014755249
63.0;0.8589000105857849;0.3872423885583878
64.0;0.8579000234603882;0.386321870470047
65.0;0.8597000241279602;0.38514883742332456
66.0;0.8600999712944031;0.3838839719772339
67.0;0.8598999977111816;0.38247559270858766
68.0;0.8600000143051147;0.38160189380645754
69.0;0.8611000180244446;0.37962888865470884
70.0;0.861299991607666;0.3794023889660835
71.0;0.8618999719619751;0.37703276168107985
72.0;0.8622000217437744;0.3750544713139534
73.0;0.8628000020980835;0.3748664385795593
74.0;0.8622000217437744;0.3748363240599632
75.0;0.8640000224113464;0.3727875511407852
76.0;0.864799976348877;0.3717194576144218
77.0;0.864300012588501;0.3708329807400703
78.0;0.8664000034332275;0.3689120550870895
79.0;0.8651999831199646;0.36978485176563264
80.0;0.8666999936103821;0.36726217287778856
81.0;0.8676000237464905;0.36511994062662123
82.0;0.8669000267982483;0.36473202204704286
83.0;0.866599977016449;0.3639170399188995
84.0;0.8683000206947327;0.36238095313310625
85.0;0.8686000108718872;0.36135607042312623
86.0;0.8683000206947327;0.36078985100984573
87.0;0.8702999949455261;0.3593558008790016
88.0;0.8689000010490417;0.35875763494968416
89.0;0.8697999715805054;0.35727327979803086
90.0;0.8708000183105469;0.3563957474112511
91.0;0.8708000183105469;0.35511532534360885
92.0;0.8701000213623047;0.3552489504814148
93.0;0.8693000078201294;0.3548420121192932
94.0;0.8720999956130981;0.3527472691774368
95.0;0.8722000122070312;0.35187234938144685
96.0;0.871999979019165;0.35216810228824613
97.0;0.8726000189781189;0.3506552088856697
98.0;0.8715000152587891;0.35002776505947114
99.0;0.8740000128746033;0.34860696505308153
100.0;0.8729000091552734;0.3476906551718712
