Iteration;Accuracy;Loss
1.0;0.5730999708175659;1.4713346252441406
2.0;0.6237999796867371;0.9613919381141662
3.0;0.6930000185966492;0.8073089810371399
4.0;0.7315999865531921;0.713964155960083
5.0;0.7554000020027161;0.64943922290802
6.0;0.7748000025749207;0.6068537296295166
7.0;0.7860000133514404;0.5731923483848572
8.0;0.7960000038146973;0.546587236070633
9.0;0.8047999739646912;0.5243611641407013
10.0;0.8126999735832214;0.5068665784835815
11.0;0.8208000063896179;0.4908386099815369
12.0;0.8278999924659729;0.475969122838974
13.0;0.8324999809265137;0.4636985282421112
14.0;0.8391000032424927;0.4517148879051209
15.0;0.8432999849319458;0.44068861758708955
16.0;0.8481000065803528;0.4317979526758194
17.0;0.8497999906539917;0.4225756949424744
18.0;0.8515999913215637;0.4140560111284256
19.0;0.8540999889373779;0.40628468930721284
20.0;0.8565000295639038;0.4002193952798843
21.0;0.8575000166893005;0.3942464694261551
22.0;0.8586999773979187;0.38935719323158263
23.0;0.8604000210762024;0.3838591556310654
24.0;0.8623999953269958;0.37790598475933074
25.0;0.8644000291824341;0.37292348273992537
26.0;0.8646000027656555;0.36878058141469955
27.0;0.8659999966621399;0.3654482011079788
28.0;0.8690000176429749;0.36185637040138247
29.0;0.8711000084877014;0.3584170058250427
30.0;0.871999979019165;0.35435539462566373
31.0;0.8726999759674072;0.3505597016811371
32.0;0.8743000030517578;0.34735944583415984
33.0;0.8759999871253967;0.3447426985859871
34.0;0.8755999803543091;0.34218933542966845
35.0;0.8763999938964844;0.3396146980285645
36.0;0.8776999711990356;0.33662068600654604
37.0;0.8790000081062317;0.33398100962638855
38.0;0.8798999786376953;0.3313240568637848
39.0;0.8806999921798706;0.3295241001009941
40.0;0.8822000026702881;0.326956544649601
41.0;0.8827000260353088;0.32463740742206576
42.0;0.8842999935150146;0.3223959247350693
43.0;0.8845000267028809;0.3203072350561619
44.0;0.885699987411499;0.3182623771071434
45.0;0.8866000175476074;0.31623395944833754
46.0;0.8880000114440918;0.3140432431280613
47.0;0.8878999948501587;0.3123768744468689
48.0;0.8881000280380249;0.31147153981328013
49.0;0.8889999985694885;0.30993618083000185
50.0;0.890500009059906;0.30797547075748444
51.0;0.890500009059906;0.30620830718278885
52.0;0.8912000060081482;0.304690446293354
53.0;0.8917999863624573;0.30285429992675783
54.0;0.8920000195503235;0.30185164958238603
55.0;0.8927000164985657;0.2998032185971737
56.0;0.89410001039505;0.29830508534908295
57.0;0.8949999809265137;0.29773441677093504
58.0;0.8950999975204468;0.2961275238633156
59.0;0.8952999711036682;0.2951610552072525
60.0;0.8962000012397766;0.2936043448448181
61.0;0.8967999815940857;0.2921079401552677
62.0;0.8967999815940857;0.29104218767881396
63.0;0.8967999815940857;0.2900109545469284
64.0;0.8974000215530396;0.2888265661776066
65.0;0.8978000283241272;0.2879836018204689
66.0;0.8977000117301941;0.2872212761223316
67.0;0.8985999822616577;0.286024831700325
68.0;0.8982999920845032;0.28506728321313857
69.0;0.8988999724388123;0.28443407383561137
70.0;0.8999000191688538;0.28393776713013646
71.0;0.8992000222206116;0.28251784645318984
72.0;0.9003999829292297;0.28173929948806764
73.0;0.9003999829292297;0.28209945673644543
74.0;0.8996000289916992;0.28137120654881
75.0;0.9003999829292297;0.2805375710338354
76.0;0.9006999731063843;0.27934209978580476
77.0;0.9009000062942505;0.2790790171533823
78.0;0.9014999866485596;0.2788397291153669
79.0;0.9014999866485596;0.27819862297177317
80.0;0.9016000032424927;0.2776196319580078
81.0;0.9025999903678894;0.27744676953554154
82.0;0.9016000032424927;0.277050020635128
83.0;0.9017999768257141;0.27588061053156854
84.0;0.9023000001907349;0.27537545194327834
85.0;0.9027000069618225;0.27522728018760684
86.0;0.902999997138977;0.2749287342488766
87.0;0.9014000296592712;0.274628405725956
88.0;0.9016000032424927;0.27461764357089996
89.0;0.902400016784668;0.27331068958342075
90.0;0.9038000106811523;0.27280791888237
91.0;0.9034000039100647;0.27302400171756747
92.0;0.9035999774932861;0.27300780460238455
93.0;0.9035999774932861;0.2728116504073143
94.0;0.9046000242233276;0.2726492486894131
95.0;0.9039999842643738;0.2716683829396963
96.0;0.9034000039100647;0.27161467794179917
97.0;0.90420001745224;0.2721203882396221
98.0;0.9047999978065491;0.2723754681646824
99.0;0.9046000242233276;0.2722713198900223
100.0;0.9046000242233276;0.2728509237229824
