Iteration;Accuracy;Loss
1.0;0.5662999749183655;1.410223756980896
2.0;0.660099983215332;0.9369267708778382
3.0;0.7164999842643738;0.7920551943778992
4.0;0.739300012588501;0.7240382025718689
5.0;0.7533000111579895;0.669648414516449
6.0;0.7684999704360962;0.6311964219093322
7.0;0.776199996471405;0.6037080248832702
8.0;0.7896000146865845;0.5770893717765808
9.0;0.796500027179718;0.5571976709365845
10.0;0.8021000027656555;0.5395414238452911
11.0;0.8083000183105469;0.5231790896892548
12.0;0.8133999705314636;0.5122795581579208
13.0;0.8180000185966492;0.4987768075466156
14.0;0.8233000040054321;0.4864391807079315
15.0;0.8267999887466431;0.47745671734809875
16.0;0.8319000005722046;0.4668899688720703
17.0;0.8319000005722046;0.46077209610939024
18.0;0.8389000296592712;0.45206251397132874
19.0;0.8396000266075134;0.4459243305683136
20.0;0.8422999978065491;0.44040475363731385
21.0;0.8434000015258789;0.43414305114746093
22.0;0.8446999788284302;0.4312141624450684
23.0;0.8481000065803528;0.42473596386909485
24.0;0.8515999913215637;0.4182645473480225
25.0;0.852400004863739;0.4145365648984909
26.0;0.8549000024795532;0.409417385840416
27.0;0.8543000221252441;0.40535240530967714
28.0;0.85589998960495;0.4024600153446197
29.0;0.8560000061988831;0.3977713959693909
30.0;0.8575000166893005;0.3947455217838287
31.0;0.8578000068664551;0.39089117534160617
32.0;0.8580999970436096;0.38773439767360685
33.0;0.8596000075340271;0.38509428988695144
34.0;0.8600000143051147;0.3829460880637169
35.0;0.8608999848365784;0.3805288075208664
36.0;0.8633000254631042;0.3775870574474335
37.0;0.8637999892234802;0.3744138067960739
38.0;0.8640999794006348;0.3718736386060715
39.0;0.8651999831199646;0.3697589596271515
40.0;0.8654999732971191;0.3673526054143906
41.0;0.8658000230789185;0.3652480561375618
42.0;0.8669999837875366;0.3644180312514305
43.0;0.8675000071525574;0.36257251398563384
44.0;0.8684999942779541;0.35988928928375247
45.0;0.8701000213623047;0.3576117974042892
46.0;0.8708000183105469;0.3559613923788071
47.0;0.871999979019165;0.35426812460422513
48.0;0.8730000257492065;0.3523889560937881
49.0;0.8741000294685364;0.35033935554027557
50.0;0.8745999932289124;0.34890850760936737
51.0;0.8747000098228455;0.3474217203497887
52.0;0.8748000264167786;0.34615406653881076
53.0;0.8755999803543091;0.3444657903432846
54.0;0.876800000667572;0.34280682859420775
55.0;0.8763999938964844;0.34157059891223907
56.0;0.8773999810218811;0.3399221492767334
57.0;0.8784000277519226;0.3384981061220169
58.0;0.8776999711990356;0.3372796619296074
59.0;0.8794000148773193;0.33539699957370755
60.0;0.8809000253677368;0.3345506211996078
61.0;0.8801000118255615;0.3339487044930458
62.0;0.8806999921798706;0.3323660045981407
63.0;0.8820000290870667;0.3315311289310455
64.0;0.8824999928474426;0.3298454602956772
65.0;0.8830000162124634;0.32890587067604066
66.0;0.8828999996185303;0.32859521720409396
67.0;0.8835999965667725;0.32594112532138825
68.0;0.8837000131607056;0.3255731185555458
69.0;0.8833000063896179;0.3243446400165558
70.0;0.8841999769210815;0.32367420275211334
71.0;0.8845000267028809;0.3226770429611206
72.0;0.8859999775886536;0.32168807631731033
73.0;0.8862000107765198;0.3199153263866901
74.0;0.8863999843597412;0.31927723801136015
75.0;0.8853999972343445;0.318862488257885
76.0;0.8863999843597412;0.3172326633810997
77.0;0.8865000009536743;0.31670308935642244
78.0;0.8870999813079834;0.3158519438266754
79.0;0.8867999911308289;0.31464014838933946
80.0;0.8877999782562256;0.31423957802653313
81.0;0.8883000016212463;0.31297998359799384
82.0;0.8888999819755554;0.31202036870718003
83.0;0.8895000219345093;0.3113349821925163
84.0;0.8891000151634216;0.3101262682020664
85.0;0.8899999856948853;0.3091846274137497
86.0;0.8895999789237976;0.30947229056954384
87.0;0.890999972820282;0.3080469194769859
88.0;0.8909000158309937;0.30728912246227263
89.0;0.890999972820282;0.306935493427515
90.0;0.8919000029563904;0.3054860220372677
91.0;0.8921999931335449;0.30498492790460585
92.0;0.8920999765396118;0.3049693572640419
93.0;0.8920999765396118;0.3037504639029503
94.0;0.8935999870300293;0.3030910003185272
95.0;0.8927000164985657;0.30271623861789704
96.0;0.8932999968528748;0.3020011117339134
97.0;0.8946999907493591;0.3011432916164398
98.0;0.8939999938011169;0.3008259056806564
99.0;0.89410001039505;0.3005462844133377
100.0;0.8938999772071838;0.2996993176817894
