Iteration;Accuracy;Loss
1.0;0.5943999886512756;1.3247477016448974
2.0;0.6726999878883362;0.9343736384391784
3.0;0.7232999801635742;0.7685757167816162
4.0;0.745199978351593;0.6901375046730042
5.0;0.7633000016212463;0.645606140756607
6.0;0.7767999768257141;0.610777899980545
7.0;0.7847999930381775;0.5837828063964844
8.0;0.7925000190734863;0.5626365114212036
9.0;0.796999990940094;0.5439907230377198
10.0;0.8079000115394592;0.5264838225841523
11.0;0.8148000240325928;0.5095613416671753
12.0;0.8176000118255615;0.4980636563777924
13.0;0.8224999904632568;0.486502898478508
14.0;0.8259000182151794;0.4774754563808441
15.0;0.8284000158309937;0.47130551955699923
16.0;0.8320000171661377;0.4628742355823517
17.0;0.8361999988555908;0.45240331194400785
18.0;0.8393999934196472;0.4472663390159607
19.0;0.8427000045776367;0.440171164727211
20.0;0.8449000120162964;0.43270945224761964
21.0;0.8457000255584717;0.42934013419151307
22.0;0.8478000164031982;0.42404507145881654
23.0;0.8495000004768372;0.419799166226387
24.0;0.8513000011444092;0.41298666520118715
25.0;0.8515999913215637;0.4083477602243423
26.0;0.8532999753952026;0.4064038269519806
27.0;0.8543000221252441;0.4020841869592667
28.0;0.854200005531311;0.3986435499668121
29.0;0.8557000160217285;0.3958773624181747
30.0;0.857200026512146;0.39152556915283204
31.0;0.8587999939918518;0.39073691744804384
32.0;0.8583999872207642;0.38705827864408493
33.0;0.8603000044822693;0.3830543223142624
34.0;0.8601999878883362;0.3805585603475571
35.0;0.8610000014305115;0.37804301319122313
36.0;0.8628000020980835;0.3746406199455261
37.0;0.8629999756813049;0.37337367463111876
38.0;0.8644000291824341;0.3703196516275406
39.0;0.8651999831199646;0.3684979353189468
40.0;0.8664000034332275;0.3659168182611465
41.0;0.8658999800682068;0.363624442255497
42.0;0.8675000071525574;0.36198434929847717
43.0;0.8684999942779541;0.35969351744651795
44.0;0.8704000115394592;0.3577874042272568
45.0;0.8694000244140625;0.3562204859972
46.0;0.8694000244140625;0.3537645449399948
47.0;0.8712000250816345;0.352513294005394
48.0;0.8708000183105469;0.3500070024728775
49.0;0.8715999722480774;0.348468766450882
50.0;0.873199999332428;0.3474170855045319
51.0;0.8738999962806702;0.34543373814821243
52.0;0.8741999864578247;0.34381651010513303
53.0;0.8748000264167786;0.3423248239636421
54.0;0.8744999766349792;0.3414184111118317
55.0;0.8744000196456909;0.3397067353963852
56.0;0.8765000104904175;0.3380217158675194
57.0;0.8773999810218811;0.3367951239585876
58.0;0.8774999976158142;0.3359135508298874
59.0;0.878600001335144;0.33443731091022494
60.0;0.878000020980835;0.3328450927495956
61.0;0.8801000118255615;0.3319452486157417
62.0;0.8799999952316284;0.3297629101872444
63.0;0.8806999921798706;0.3285152872085571
64.0;0.8808000087738037;0.32722244938611983
65.0;0.8822000026702881;0.326079295527935
66.0;0.8820000290870667;0.3248856236457825
67.0;0.8831999897956848;0.32419026215076446
68.0;0.8840000033378601;0.3222811663985252
69.0;0.8847000002861023;0.3214057894527912
70.0;0.8847000002861023;0.3207614156961441
71.0;0.8840000033378601;0.319894594335556
72.0;0.8860999941825867;0.31773283598423
73.0;0.8862000107765198;0.31650258162617684
74.0;0.8873999714851379;0.31578717468976975
75.0;0.8873999714851379;0.31488922370672223
76.0;0.8881000280380249;0.31349869141578673
77.0;0.8881999850273132;0.3130675162434578
78.0;0.8889999985694885;0.31183067471981046
79.0;0.8891000151634216;0.3110517099380493
80.0;0.8888000249862671;0.30991571290493014
81.0;0.8881000280380249;0.30913068900108337
82.0;0.8889999985694885;0.3081975303888321
83.0;0.8895999789237976;0.30709993841648103
84.0;0.8899999856948853;0.3063611761510372
85.0;0.8903999924659729;0.30563324676156045
86.0;0.8916000127792358;0.30522959274053574
87.0;0.8907999992370605;0.3040128317594528
88.0;0.8912000060081482;0.3030942694306374
89.0;0.8920999765396118;0.3020576252043247
90.0;0.8917999863624573;0.3012959238409996
91.0;0.8928999900817871;0.3002583750486374
92.0;0.8934999704360962;0.2993838820278645
93.0;0.8938999772071838;0.2984453871011734
94.0;0.8930000066757202;0.2982024412035942
95.0;0.8942999839782715;0.29630334737300873
96.0;0.8939999938011169;0.29650092709064485
97.0;0.8948000073432922;0.295126466101408
98.0;0.8948000073432922;0.29453929830789566
99.0;0.8952000141143799;0.29430490161180495
100.0;0.8955000042915344;0.2934578542351723
