Iteration;Accuracy;Loss
1.0;0.8191999793052673;0.521791055059433
2.0;0.8463000059127808;0.5364629523277282
3.0;0.8543999791145325;0.5825305635213852
4.0;0.8611999750137329;0.5885291774868965
5.0;0.8644999861717224;0.5739867682516575
6.0;0.867900013923645;0.5640026116073131
7.0;0.871399998664856;0.5472898798644543
8.0;0.8751000165939331;0.5368167528152465
9.0;0.8776999711990356;0.526408931055665
10.0;0.8784999847412109;0.517010980629921
11.0;0.8795999884605408;0.5074058546900749
12.0;0.8817999958992004;0.5008579868108034
13.0;0.8824999928474426;0.4961862991899252
14.0;0.8838000297546387;0.4889988954469562
15.0;0.8847000002861023;0.4848730451375246
16.0;0.8849999904632568;0.4825154394239187
17.0;0.8859999775886536;0.47777099112421273
18.0;0.8871999979019165;0.47487819181531665
19.0;0.8878999948501587;0.4701474075525999
20.0;0.8878999948501587;0.4682936444267631
21.0;0.8885999917984009;0.4641159402295947
22.0;0.8885999917984009;0.4615566828235984
23.0;0.8894000053405762;0.45958254149854183
24.0;0.8902000188827515;0.4569132295906544
25.0;0.8902999758720398;0.4548759134352207
26.0;0.8909000158309937;0.45227701592445374
27.0;0.8906999826431274;0.4513667334318161
28.0;0.8909000158309937;0.4498208870798349
29.0;0.8919000029563904;0.44878020255714657
30.0;0.8912000060081482;0.4457245019450784
31.0;0.8909000158309937;0.4435512568995357
32.0;0.8921999931335449;0.4425963790282607
33.0;0.892300009727478;0.4410653366267681
34.0;0.8924999833106995;0.4419742903217673
35.0;0.8924000263214111;0.4397350111499429
36.0;0.8921999931335449;0.43882412361353634
37.0;0.8920999765396118;0.4374324805423617
38.0;0.8924999833106995;0.43495409008860586
39.0;0.8924999833106995;0.4349384853363037
40.0;0.8930000066757202;0.4340638039171696
41.0;0.8938999772071838;0.43229382956177
42.0;0.8930000066757202;0.4330325299978256
43.0;0.8938000202178955;0.4314622862994671
44.0;0.8946999907493591;0.43105089364647864
45.0;0.8942999839782715;0.4299660374283791
46.0;0.8937000036239624;0.42962709530591964
47.0;0.8931999802589417;0.42998041860759256
48.0;0.8935999870300293;0.4283053486585617
49.0;0.8937000036239624;0.42845958691239355
50.0;0.8946999907493591;0.42859962710142135
51.0;0.8934999704360962;0.4274663780868053
52.0;0.8939999938011169;0.4284673893198371
53.0;0.89410001039505;0.42639005189090967
54.0;0.89410001039505;0.4267865824535489
55.0;0.8949000239372253;0.4264552782520652
56.0;0.8945000171661377;0.4246730568662286
57.0;0.8948000073432922;0.4239534684762359
58.0;0.895799994468689;0.4273641260996461
59.0;0.896399974822998;0.4251725651651621
60.0;0.895799994468689;0.42543221531957387
61.0;0.8955000042915344;0.42655226347595454
62.0;0.896399974822998;0.42553803460747003
63.0;0.8967000246047974;0.42450507971048357
64.0;0.8966000080108643;0.42349906500428913
65.0;0.8968999981880188;0.4246355995856225
66.0;0.8966000080108643;0.42398330208957197
67.0;0.8970999717712402;0.4239741566389799
68.0;0.8970999717712402;0.4241081448987126
69.0;0.8967000246047974;0.4240016923621297
70.0;0.8974999785423279;0.42478289925977586
71.0;0.8970999717712402;0.42485347135514023
72.0;0.8970999717712402;0.4249667350694537
73.0;0.8977000117301941;0.42398514931574466
74.0;0.8978999853134155;0.42520200829580423
75.0;0.897599995136261;0.4251893485285342
76.0;0.8974000215530396;0.42531996102929115
77.0;0.8982999920845032;0.4242331229507923
78.0;0.8988000154495239;0.4237380021691322
79.0;0.8970999717712402;0.4241596278734505
80.0;0.8981999754905701;0.42475858528614047
81.0;0.8984000086784363;0.42555968818068507
82.0;0.8982999920845032;0.4243006236180663
83.0;0.8978999853134155;0.42362925412803887
84.0;0.8978000283241272;0.4257240771010518
85.0;0.8974000215530396;0.42450755349472163
86.0;0.8978999853134155;0.42751919541954997
87.0;0.8982999920845032;0.42690184697136285
88.0;0.8980000019073486;0.42562630962952974
89.0;0.8991000056266785;0.4261915914364159
90.0;0.8995000123977661;0.4272419492535293
91.0;0.8991000056266785;0.42715328851416706
92.0;0.8988000154495239;0.4287428276523948
93.0;0.8985999822616577;0.42738327152207495
94.0;0.8996999859809875;0.4288730063505471
95.0;0.8996999859809875;0.42837299836352466
96.0;0.8995000123977661;0.4280326746560633
97.0;0.9003999829292297;0.4297609349310398
98.0;0.899399995803833;0.4286818422205746
99.0;0.8992000222206116;0.43000312494561077
100.0;0.899399995803833;0.4303082796804607
