Iteration;Accuracy;Loss
1.0;0.5752000212669373;1.779584010887146
2.0;0.5900999903678894;1.4491188610076904
3.0;0.6294000148773193;1.1009144733428955
4.0;0.6765999794006348;0.9174586851119995
5.0;0.7024000287055969;0.8364745505332947
6.0;0.7179999947547913;0.7873349061965942
7.0;0.7335000038146973;0.7434640039920807
8.0;0.7408999800682068;0.7132094034194947
9.0;0.753000020980835;0.680198557806015
10.0;0.7609000205993652;0.6570278539657592
11.0;0.7639999985694885;0.6399566756725311
12.0;0.7694000005722046;0.6206650741100311
13.0;0.7767999768257141;0.6059433597564697
14.0;0.7784000039100647;0.5929800562381744
15.0;0.7842000126838684;0.5817634961128235
16.0;0.7906000018119812;0.5656634240150452
17.0;0.7950000166893005;0.5522020975589752
18.0;0.7975999712944031;0.5447347738742828
19.0;0.7993999719619751;0.5374840773105621
20.0;0.8034999966621399;0.5288714416503906
21.0;0.8080999851226807;0.520518375825882
22.0;0.810699999332428;0.5104459738016128
23.0;0.8144000172615051;0.5022086345434189
24.0;0.8177000284194946;0.49629687061309813
25.0;0.8190000057220459;0.4930477890729904
26.0;0.8230999708175659;0.4849768039226532
27.0;0.8252999782562256;0.4785918924808502
28.0;0.8266000151634216;0.473961536860466
29.0;0.8299999833106995;0.46788816673755645
30.0;0.832099974155426;0.4625950277090073
31.0;0.8327999711036682;0.45858888461589814
32.0;0.8355000019073486;0.45467398376464846
33.0;0.8374999761581421;0.4497654398441315
34.0;0.8389999866485596;0.4460357944011688
35.0;0.8403000235557556;0.4423077713727951
36.0;0.8417999744415283;0.4374443106651306
37.0;0.8442000150680542;0.43373620319366457
38.0;0.845300018787384;0.43105383796691893
39.0;0.8474000096321106;0.42689298703670503
40.0;0.8474000096321106;0.4236020738363266
41.0;0.8499000072479248;0.4204122926950455
42.0;0.8518999814987183;0.41795150818824767
43.0;0.8532000184059143;0.4152416121959686
44.0;0.8531000018119812;0.41272800896167755
45.0;0.8550999760627747;0.4092304424762726
46.0;0.8547000288963318;0.4082926295042038
47.0;0.8555999994277954;0.4054102922677994
48.0;0.8562999963760376;0.4025048993110657
49.0;0.8572999835014343;0.3986677676916122
50.0;0.8574000000953674;0.39685294919013975
51.0;0.8587999939918518;0.39519780991077424
52.0;0.8589000105857849;0.3944868881702423
53.0;0.8592000007629395;0.39131624228954315
54.0;0.859499990940094;0.3884005437493324
55.0;0.8615000247955322;0.3857407824397087
56.0;0.8622000217437744;0.38496014150381086
57.0;0.861299991607666;0.38290304539203646
58.0;0.8622000217437744;0.38037836668491365
59.0;0.8622999787330627;0.3786023990750313
60.0;0.8639000058174133;0.37750912916660306
61.0;0.8644999861717224;0.37440230764150617
62.0;0.8652999997138977;0.3730471644639969
63.0;0.8657000064849854;0.3717090114235878
64.0;0.8658999800682068;0.3706506585597992
65.0;0.8666999936103821;0.3688116420507431
66.0;0.8668000102043152;0.3666107420682907
67.0;0.8673999905586243;0.3654564273834229
68.0;0.8682000041007996;0.3643690982222557
69.0;0.8684999942779541;0.3626719793319702
70.0;0.8694000244140625;0.3617137427330017
71.0;0.8698999881744385;0.3592148636221886
72.0;0.8700000047683716;0.357869947552681
73.0;0.8712000250816345;0.3573451938509941
74.0;0.8708000183105469;0.355609695315361
75.0;0.8720999956130981;0.35458843019008635
76.0;0.8715000152587891;0.3526591238617897
77.0;0.8712999820709229;0.35223974800109864
78.0;0.8737000226974487;0.3507228898525238
79.0;0.8737999796867371;0.34872573138475416
80.0;0.8744000196456909;0.34762753369808197
81.0;0.8744000196456909;0.3463471090078354
82.0;0.8747000098228455;0.34586079691648486
83.0;0.8744999766349792;0.3457528644323349
84.0;0.8751000165939331;0.3441163709759712
85.0;0.8748999834060669;0.3423829888343811
86.0;0.8761000037193298;0.3410583794593811
87.0;0.8761000037193298;0.3401738183736801
88.0;0.8769999742507935;0.33948358031511305
89.0;0.8773999810218811;0.33757200169563295
90.0;0.8787999749183655;0.33619761757850647
91.0;0.8792999982833862;0.33556796996593474
92.0;0.8794000148773193;0.33490164107084275
93.0;0.8805999755859375;0.33362836842536925
94.0;0.8806999921798706;0.332896086204052
95.0;0.8812999725341797;0.33178394088745117
96.0;0.8810999989509583;0.3308032051086426
97.0;0.8813999891281128;0.33028019524812696
98.0;0.8812000155448914;0.3295306447029114
99.0;0.8810999989509583;0.32840751128196716
100.0;0.8831999897956848;0.32787845636606217
