Iteration;Accuracy
1.0;0.8158000111579895
2.0;0.8374999761581421
3.0;0.8439000248908997
4.0;0.8489000201225281
5.0;0.8529999852180481
6.0;0.8536999821662903
7.0;0.8564000129699707
8.0;0.8583999872207642
9.0;0.8601999878883362
10.0;0.8618000149726868
11.0;0.8628000020980835
12.0;0.864799976348877
13.0;0.8665000200271606
14.0;0.8665000200271606
15.0;0.8675000071525574
16.0;0.8694999814033508
17.0;0.8700000047683716
18.0;0.8705000281333923
19.0;0.8715999722480774
20.0;0.8718000054359436
21.0;0.873199999332428
22.0;0.8737000226974487
23.0;0.8733000159263611
24.0;0.8733999729156494
25.0;0.8730999827384949
26.0;0.8743000030517578
27.0;0.8756999969482422
28.0;0.8737999796867371
29.0;0.8756999969482422
30.0;0.8758999705314636
31.0;0.8769999742507935
32.0;0.8774999976158142
33.0;0.8758999705314636
34.0;0.8762999773025513
35.0;0.8774999976158142
36.0;0.8762999773025513
37.0;0.8784999847412109
38.0;0.8779000043869019
39.0;0.8773000240325928
40.0;0.8787000179290771
41.0;0.8784999847412109
42.0;0.8791000247001648
43.0;0.8781999945640564
44.0;0.8791999816894531
45.0;0.8805999755859375
46.0;0.8801000118255615
47.0;0.879800021648407
48.0;0.8810999989509583
49.0;0.8812999725341797
50.0;0.8812000155448914
51.0;0.8815000057220459
52.0;0.8809999823570251
53.0;0.881600022315979
54.0;0.8806999921798706
55.0;0.8802000284194946
56.0;0.8805999755859375
57.0;0.881600022315979
58.0;0.881600022315979
59.0;0.8808000087738037
60.0;0.8820000290870667
61.0;0.8809999823570251
62.0;0.8816999793052673
63.0;0.8820000290870667
64.0;0.8822000026702881
65.0;0.8819000124931335
66.0;0.8831999897956848
67.0;0.8819000124931335
68.0;0.882099986076355
69.0;0.8815000057220459
70.0;0.8826000094413757
71.0;0.8834999799728394
72.0;0.8819000124931335
73.0;0.8830999732017517
74.0;0.883400022983551
75.0;0.883400022983551
76.0;0.8827000260353088
77.0;0.8834999799728394
78.0;0.8833000063896179
79.0;0.8830000162124634
80.0;0.8823000192642212
81.0;0.8823999762535095
82.0;0.8833000063896179
83.0;0.8841999769210815
84.0;0.8834999799728394
85.0;0.8835999965667725
86.0;0.8842999935150146
87.0;0.8841000199317932
88.0;0.8841000199317932
89.0;0.883899986743927
90.0;0.883899986743927
91.0;0.8834999799728394
92.0;0.8835999965667725
93.0;0.8848999738693237
94.0;0.8837000131607056
95.0;0.8845999836921692
96.0;0.8837000131607056
97.0;0.8845999836921692
98.0;0.8847000002861023
99.0;0.8848000168800354
100.0;0.8845000267028809
