Iteration;Accuracy
1.0;0.6603999733924866
2.0;0.7077999711036682
3.0;0.7328000068664551
4.0;0.7533000111579895
5.0;0.7692999839782715
6.0;0.7745000123977661
7.0;0.7906000018119812
8.0;0.7937999963760376
9.0;0.8007000088691711
10.0;0.8073999881744385
11.0;0.8091999888420105
12.0;0.8126999735832214
13.0;0.8151000142097473
14.0;0.8176000118255615
15.0;0.8191999793052673
16.0;0.8223000168800354
17.0;0.8242999911308289
18.0;0.8259999752044678
19.0;0.8274999856948853
20.0;0.8296999931335449
21.0;0.8294000029563904
22.0;0.8302000164985657
23.0;0.833299994468689
24.0;0.832099974155426
25.0;0.8357999920845032
26.0;0.8357999920845032
27.0;0.8377000093460083
28.0;0.8378000259399414
29.0;0.8393999934196472
30.0;0.8414000272750854
31.0;0.8400999903678894
32.0;0.8432000279426575
33.0;0.8422999978065491
34.0;0.8438000082969666
35.0;0.8438000082969666
36.0;0.8458999991416931
37.0;0.8446000218391418
38.0;0.847100019454956
39.0;0.8463000059127808
40.0;0.847100019454956
41.0;0.8464999794960022
42.0;0.847100019454956
43.0;0.8485999703407288
44.0;0.848800003528595
45.0;0.8497999906539917
46.0;0.8489999771118164
47.0;0.8499000072479248
48.0;0.8496000170707703
49.0;0.8511999845504761
50.0;0.8518000245094299
51.0;0.8536999821662903
52.0;0.8525999784469604
53.0;0.853600025177002
54.0;0.8535000085830688
55.0;0.8551999926567078
56.0;0.854200005531311
57.0;0.854200005531311
58.0;0.8555999994277954
59.0;0.8553000092506409
60.0;0.8561999797821045
61.0;0.8547999858856201
62.0;0.8575999736785889
63.0;0.8565999865531921
64.0;0.857200026512146
65.0;0.8567000031471252
66.0;0.858299970626831
67.0;0.8568999767303467
68.0;0.8568000197410583
69.0;0.8582000136375427
70.0;0.859499990940094
71.0;0.8590999841690063
72.0;0.8589000105857849
73.0;0.8590999841690063
74.0;0.8586999773979187
75.0;0.8593999743461609
76.0;0.8611999750137329
77.0;0.8603000044822693
78.0;0.8607000112533569
79.0;0.8610000014305115
80.0;0.8604999780654907
81.0;0.8615999817848206
82.0;0.8615999817848206
83.0;0.8615000247955322
84.0;0.8628000020980835
85.0;0.8605999946594238
86.0;0.8629999756813049
87.0;0.8632000088691711
88.0;0.8641999959945679
89.0;0.8637999892234802
90.0;0.8637999892234802
91.0;0.8636999726295471
92.0;0.8639000058174133
93.0;0.8644000291824341
94.0;0.8648999929428101
95.0;0.8646000027656555
96.0;0.8647000193595886
97.0;0.864799976348877
98.0;0.864300012588501
99.0;0.8654000163078308
100.0;0.8668000102043152
