Iteration;Accuracy
1.0;0.7978000044822693
2.0;0.8201000094413757
3.0;0.8334000110626221
4.0;0.8403000235557556
5.0;0.8447999954223633
6.0;0.8472999930381775
7.0;0.8507000207901001
8.0;0.8533999919891357
9.0;0.8553000092506409
10.0;0.8569999933242798
11.0;0.8579000234603882
12.0;0.8578000068664551
13.0;0.8616999983787537
14.0;0.8621000051498413
15.0;0.864799976348877
16.0;0.8650000095367432
17.0;0.8662999868392944
18.0;0.8672000169754028
19.0;0.8676000237464905
20.0;0.8690000176429749
21.0;0.8690999746322632
22.0;0.8702999949455261
23.0;0.8716999888420105
24.0;0.871399998664856
25.0;0.8730999827384949
26.0;0.8740000128746033
27.0;0.8737999796867371
28.0;0.8751000165939331
29.0;0.8748999834060669
30.0;0.8755000233650208
31.0;0.8752999901771545
32.0;0.8766000270843506
33.0;0.8762999773025513
34.0;0.8761000037193298
35.0;0.876800000667572
36.0;0.8776999711990356
37.0;0.8774999976158142
38.0;0.8783000111579895
39.0;0.8777999877929688
40.0;0.8777999877929688
41.0;0.8776999711990356
42.0;0.878000020980835
43.0;0.8784999847412109
44.0;0.8790000081062317
45.0;0.8791999816894531
46.0;0.8784000277519226
47.0;0.878000020980835
48.0;0.8788999915122986
49.0;0.8790000081062317
50.0;0.8783000111579895
51.0;0.8788999915122986
52.0;0.8790000081062317
53.0;0.8773999810218811
54.0;0.8795999884605408
55.0;0.8784000277519226
56.0;0.8805000185966492
57.0;0.8791999816894531
58.0;0.8797000050544739
59.0;0.8795999884605408
60.0;0.8801000118255615
61.0;0.8801000118255615
62.0;0.8802000284194946
63.0;0.8797000050544739
64.0;0.879800021648407
65.0;0.8795999884605408
66.0;0.8804000020027161
67.0;0.880299985408783
68.0;0.8804000020027161
69.0;0.8812000155448914
70.0;0.8809000253677368
71.0;0.8805000185966492
72.0;0.8805000185966492
73.0;0.8809000253677368
74.0;0.8809999823570251
75.0;0.8805000185966492
76.0;0.8813999891281128
77.0;0.8816999793052673
78.0;0.8817999958992004
79.0;0.882099986076355
80.0;0.8823000192642212
81.0;0.8817999958992004
82.0;0.8812999725341797
83.0;0.8810999989509583
84.0;0.8812000155448914
85.0;0.8810999989509583
86.0;0.8823000192642212
87.0;0.8827000260353088
88.0;0.8823999762535095
89.0;0.8817999958992004
90.0;0.8826000094413757
91.0;0.8820000290870667
92.0;0.8823000192642212
93.0;0.8823000192642212
94.0;0.882099986076355
95.0;0.8817999958992004
96.0;0.8827999830245972
97.0;0.8823999762535095
98.0;0.8830000162124634
99.0;0.883400022983551
100.0;0.8834999799728394
