Iteration;Accuracy
1.0;0.8907999992370605
2.0;0.9154000282287598
3.0;0.9251999855041504
4.0;0.9322999715805054
5.0;0.9397000074386597
6.0;0.9424999952316284
7.0;0.9466999769210815
8.0;0.9498999714851379
9.0;0.951200008392334
10.0;0.9538999795913696
11.0;0.95660001039505
12.0;0.9581999778747559
13.0;0.9603999853134155
14.0;0.9617000222206116
15.0;0.9625999927520752
16.0;0.9635999798774719
17.0;0.9646000266075134
18.0;0.9660999774932861
19.0;0.9664999842643738
20.0;0.9674999713897705
21.0;0.96670001745224
22.0;0.9685999751091003
23.0;0.9696000218391418
24.0;0.968999981880188
25.0;0.9699000120162964
26.0;0.9704999923706055
27.0;0.9713000059127808
28.0;0.9711999893188477
29.0;0.9715999960899353
30.0;0.9711999893188477
31.0;0.9717000126838684
32.0;0.9718999862670898
33.0;0.9724000096321106
34.0;0.9729999899864197
35.0;0.9728999733924866
36.0;0.9732999801635742
37.0;0.9739000201225281
38.0;0.9743000268936157
39.0;0.9743000268936157
40.0;0.9747999906539917
41.0;0.9754999876022339
42.0;0.9735999703407288
43.0;0.9747999906539917
44.0;0.9749000072479248
45.0;0.9750999808311462
46.0;0.9764000177383423
47.0;0.9760000109672546
48.0;0.9761000275611877
49.0;0.9757000207901001
50.0;0.9758999943733215
51.0;0.9764999747276306
52.0;0.977400004863739
53.0;0.9769999980926514
54.0;0.9763000011444092
55.0;0.9775000214576721
56.0;0.9778000116348267
57.0;0.9779999852180481
58.0;0.978600025177002
59.0;0.9775000214576721
60.0;0.9769999980926514
61.0;0.9771000146865845
62.0;0.9782000184059143
63.0;0.9775999784469604
64.0;0.9778000116348267
65.0;0.9783999919891357
66.0;0.9781000018119812
67.0;0.9782999753952026
68.0;0.978600025177002
69.0;0.978600025177002
70.0;0.9782000184059143
71.0;0.9789000153541565
72.0;0.9783999919891357
73.0;0.9785000085830688
74.0;0.9783999919891357
75.0;0.9787999987602234
76.0;0.9790999889373779
77.0;0.9793000221252441
78.0;0.9794999957084656
79.0;0.9797999858856201
80.0;0.9799000024795532
81.0;0.9793000221252441
82.0;0.9797999858856201
83.0;0.9799000024795532
84.0;0.9793999791145325
85.0;0.9799000024795532
86.0;0.9797999858856201
87.0;0.9799000024795532
88.0;0.9801999926567078
89.0;0.9801999926567078
90.0;0.9793000221252441
91.0;0.9800999760627747
92.0;0.9797000288963318
93.0;0.9805999994277954
94.0;0.980400025844574
95.0;0.9807000160217285
96.0;0.9801999926567078
97.0;0.9803000092506409
98.0;0.9801999926567078
99.0;0.9797999858856201
100.0;0.9805999994277954
