Iteration;Accuracy
1.0;0.8949000239372253
2.0;0.9133999943733215
3.0;0.925599992275238
4.0;0.9334999918937683
5.0;0.9398999810218811
6.0;0.9409999847412109
7.0;0.9472000002861023
8.0;0.9496999979019165
9.0;0.9524999856948853
10.0;0.954800009727478
11.0;0.95660001039505
12.0;0.9577000141143799
13.0;0.9595999717712402
14.0;0.9617000222206116
15.0;0.9627000093460083
16.0;0.964900016784668
17.0;0.9639000296592712
18.0;0.9660999774932861
19.0;0.9666000008583069
20.0;0.9674999713897705
21.0;0.9668999910354614
22.0;0.9684000015258789
23.0;0.968999981880188
24.0;0.9692000150680542
25.0;0.9708999991416931
26.0;0.9713000059127808
27.0;0.9714999794960022
28.0;0.9725000262260437
29.0;0.972599983215332
30.0;0.972599983215332
31.0;0.9735000133514404
32.0;0.9735999703407288
33.0;0.9746000170707703
34.0;0.9739000201225281
35.0;0.9743000268936157
36.0;0.9750999808311462
37.0;0.9751999974250793
38.0;0.9760000109672546
39.0;0.9760000109672546
40.0;0.9763000011444092
41.0;0.9769999980926514
42.0;0.9764999747276306
43.0;0.9764999747276306
44.0;0.9760000109672546
45.0;0.9769999980926514
46.0;0.9765999913215637
47.0;0.9772999882698059
48.0;0.9771000146865845
49.0;0.9775000214576721
50.0;0.9776999950408936
51.0;0.9789000153541565
52.0;0.9779999852180481
53.0;0.9783999919891357
54.0;0.978600025177002
55.0;0.9782000184059143
56.0;0.9796000123023987
57.0;0.9794999957084656
58.0;0.9786999821662903
59.0;0.9789999723434448
60.0;0.9793000221252441
61.0;0.9794999957084656
62.0;0.9793000221252441
63.0;0.979200005531311
64.0;0.9793999791145325
65.0;0.9793000221252441
66.0;0.9801999926567078
67.0;0.9790999889373779
68.0;0.9797000288963318
69.0;0.9794999957084656
70.0;0.9799000024795532
71.0;0.9803000092506409
72.0;0.9800000190734863
73.0;0.9799000024795532
74.0;0.9804999828338623
75.0;0.980400025844574
76.0;0.9800000190734863
77.0;0.9803000092506409
78.0;0.9807999730110168
79.0;0.9800999760627747
80.0;0.9801999926567078
81.0;0.9799000024795532
82.0;0.9805999994277954
83.0;0.9799000024795532
84.0;0.9807000160217285
85.0;0.9803000092506409
86.0;0.9800000190734863
87.0;0.9805999994277954
88.0;0.9803000092506409
89.0;0.9800999760627747
90.0;0.9807000160217285
91.0;0.9804999828338623
92.0;0.9804999828338623
93.0;0.9810000061988831
94.0;0.9805999994277954
95.0;0.9803000092506409
96.0;0.9803000092506409
97.0;0.9801999926567078
98.0;0.9805999994277954
99.0;0.98089998960495
100.0;0.9800999760627747
