Iteration;Accuracy
1.0;0.891700029373169
2.0;0.9129999876022339
3.0;0.9248999953269958
4.0;0.9312999844551086
5.0;0.9383000135421753
6.0;0.942799985408783
7.0;0.946399986743927
8.0;0.9473999738693237
9.0;0.9508000016212463
10.0;0.9531999826431274
11.0;0.9541000127792358
12.0;0.9559000134468079
13.0;0.9580000042915344
14.0;0.9588000178337097
15.0;0.9606000185012817
16.0;0.9623000025749207
17.0;0.9638000130653381
18.0;0.9641000032424927
19.0;0.965499997138977
20.0;0.9659000039100647
21.0;0.9667999744415283
22.0;0.9672999978065491
23.0;0.968999981880188
24.0;0.9689000248908997
25.0;0.9693999886512756
26.0;0.9696999788284302
27.0;0.9708999991416931
28.0;0.97079998254776
29.0;0.9710000157356262
30.0;0.972000002861023
31.0;0.9721999764442444
32.0;0.9726999998092651
33.0;0.9726999998092651
34.0;0.9735000133514404
35.0;0.9733999967575073
36.0;0.9726999998092651
37.0;0.9747999906539917
38.0;0.9749000072479248
39.0;0.9749000072479248
40.0;0.975600004196167
41.0;0.9743000268936157
42.0;0.9746999740600586
43.0;0.9751999974250793
44.0;0.9757999777793884
45.0;0.9753999710083008
46.0;0.9757000207901001
47.0;0.9757000207901001
48.0;0.9757999777793884
49.0;0.9763000011444092
50.0;0.9754999876022339
51.0;0.9765999913215637
52.0;0.9764000177383423
53.0;0.9772999882698059
54.0;0.9769999980926514
55.0;0.9764999747276306
56.0;0.9767000079154968
57.0;0.9772999882698059
58.0;0.9765999913215637
59.0;0.9771000146865845
60.0;0.9764000177383423
61.0;0.9764000177383423
62.0;0.9772999882698059
63.0;0.9772999882698059
64.0;0.9778000116348267
65.0;0.9769999980926514
66.0;0.9769999980926514
67.0;0.9776999950408936
68.0;0.9776999950408936
69.0;0.977400004863739
70.0;0.9779000282287598
71.0;0.977400004863739
72.0;0.9779000282287598
73.0;0.9778000116348267
74.0;0.9781000018119812
75.0;0.9779999852180481
76.0;0.9779999852180481
77.0;0.9782999753952026
78.0;0.9789000153541565
79.0;0.9775000214576721
80.0;0.978600025177002
81.0;0.9781000018119812
82.0;0.9782999753952026
83.0;0.9783999919891357
84.0;0.9779999852180481
85.0;0.978600025177002
86.0;0.9778000116348267
87.0;0.9786999821662903
88.0;0.9790999889373779
89.0;0.9779999852180481
90.0;0.9787999987602234
91.0;0.9789999723434448
92.0;0.9790999889373779
93.0;0.9787999987602234
94.0;0.9779999852180481
95.0;0.978600025177002
96.0;0.9787999987602234
97.0;0.9782999753952026
98.0;0.978600025177002
99.0;0.9783999919891357
100.0;0.9790999889373779
