Iteration;Accuracy
1.0;0.8916000127792358
2.0;0.9136000275611877
3.0;0.9251999855041504
4.0;0.9311000108718872
5.0;0.9333000183105469
6.0;0.9399999976158142
7.0;0.942799985408783
8.0;0.947700023651123
9.0;0.9498000144958496
10.0;0.9535999894142151
11.0;0.9549000263214111
12.0;0.9567000269889832
13.0;0.9588000178337097
14.0;0.9599000215530396
15.0;0.9628000259399414
16.0;0.9629999995231628
17.0;0.9645000100135803
18.0;0.9652000069618225
19.0;0.9659000039100647
20.0;0.9666000008583069
21.0;0.9674999713897705
22.0;0.9686999917030334
23.0;0.9696000218391418
24.0;0.9714999794960022
25.0;0.9715999960899353
26.0;0.9728000164031982
27.0;0.972599983215332
28.0;0.9735999703407288
29.0;0.9733999967575073
30.0;0.9742000102996826
31.0;0.9745000004768372
32.0;0.9753000140190125
33.0;0.9750999808311462
34.0;0.9746000170707703
35.0;0.9757999777793884
36.0;0.9764999747276306
37.0;0.9764999747276306
38.0;0.9775999784469604
39.0;0.9768000245094299
40.0;0.9768999814987183
41.0;0.9776999950408936
42.0;0.978600025177002
43.0;0.9782999753952026
44.0;0.9782000184059143
45.0;0.9782999753952026
46.0;0.9786999821662903
47.0;0.9793999791145325
48.0;0.9796000123023987
49.0;0.9790999889373779
50.0;0.9793000221252441
51.0;0.9782000184059143
52.0;0.9779000282287598
53.0;0.9786999821662903
54.0;0.9790999889373779
55.0;0.979200005531311
56.0;0.9787999987602234
57.0;0.9793000221252441
58.0;0.9796000123023987
59.0;0.9790999889373779
60.0;0.9796000123023987
61.0;0.9793000221252441
62.0;0.9794999957084656
63.0;0.9799000024795532
64.0;0.9800000190734863
65.0;0.9800999760627747
66.0;0.9796000123023987
67.0;0.9790999889373779
68.0;0.9796000123023987
69.0;0.9797000288963318
70.0;0.979200005531311
71.0;0.9800999760627747
72.0;0.9800999760627747
73.0;0.9793999791145325
74.0;0.9796000123023987
75.0;0.9789999723434448
76.0;0.980400025844574
77.0;0.9797000288963318
78.0;0.9793999791145325
79.0;0.9804999828338623
80.0;0.9800000190734863
81.0;0.9799000024795532
82.0;0.9800999760627747
83.0;0.9797000288963318
84.0;0.9794999957084656
85.0;0.9801999926567078
86.0;0.9797000288963318
87.0;0.9803000092506409
88.0;0.9799000024795532
89.0;0.9803000092506409
90.0;0.9805999994277954
91.0;0.9793999791145325
92.0;0.9804999828338623
93.0;0.9793999791145325
94.0;0.9803000092506409
95.0;0.9797999858856201
96.0;0.9790999889373779
97.0;0.980400025844574
98.0;0.9794999957084656
99.0;0.980400025844574
100.0;0.9800999760627747
