Iteration;Accuracy
1.0;0.8924000263214111
2.0;0.9151999950408936
3.0;0.9269999861717224
4.0;0.9333999752998352
5.0;0.9388999938964844
6.0;0.9412999749183655
7.0;0.9452000260353088
8.0;0.9488000273704529
9.0;0.9524999856948853
10.0;0.9538999795913696
11.0;0.95660001039505
12.0;0.9574999809265137
13.0;0.9595999717712402
14.0;0.9617999792098999
15.0;0.9621000289916992
16.0;0.9639000296592712
17.0;0.9653000235557556
18.0;0.9666000008583069
19.0;0.9679999947547913
20.0;0.968500018119812
21.0;0.9689000248908997
22.0;0.9693999886512756
23.0;0.970300018787384
24.0;0.97079998254776
25.0;0.97079998254776
26.0;0.972599983215332
27.0;0.972599983215332
28.0;0.9728999733924866
29.0;0.9725000262260437
30.0;0.9735000133514404
31.0;0.9745000004768372
32.0;0.9746000170707703
33.0;0.9739000201225281
34.0;0.9740999937057495
35.0;0.9753000140190125
36.0;0.9747999906539917
37.0;0.9757999777793884
38.0;0.9760000109672546
39.0;0.9761000275611877
40.0;0.9765999913215637
41.0;0.9781000018119812
42.0;0.9764000177383423
43.0;0.9771999716758728
44.0;0.9769999980926514
45.0;0.9772999882698059
46.0;0.9781000018119812
47.0;0.9769999980926514
48.0;0.9781000018119812
49.0;0.9778000116348267
50.0;0.9785000085830688
51.0;0.9782000184059143
52.0;0.9786999821662903
53.0;0.9782999753952026
54.0;0.9785000085830688
55.0;0.9782000184059143
56.0;0.9789000153541565
57.0;0.9786999821662903
58.0;0.9793999791145325
59.0;0.9789999723434448
60.0;0.979200005531311
61.0;0.978600025177002
62.0;0.9789000153541565
63.0;0.9785000085830688
64.0;0.9794999957084656
65.0;0.9793000221252441
66.0;0.9785000085830688
67.0;0.979200005531311
68.0;0.9793999791145325
69.0;0.9789000153541565
70.0;0.9800000190734863
71.0;0.9797000288963318
72.0;0.9797000288963318
73.0;0.9794999957084656
74.0;0.9800999760627747
75.0;0.9800000190734863
76.0;0.979200005531311
77.0;0.9797000288963318
78.0;0.9797000288963318
79.0;0.9790999889373779
80.0;0.9797999858856201
81.0;0.9807000160217285
82.0;0.9800999760627747
83.0;0.9801999926567078
84.0;0.9800999760627747
85.0;0.9800000190734863
86.0;0.9794999957084656
87.0;0.9801999926567078
88.0;0.980400025844574
89.0;0.9805999994277954
90.0;0.9800000190734863
91.0;0.9805999994277954
92.0;0.9799000024795532
93.0;0.9799000024795532
94.0;0.9807000160217285
95.0;0.9797999858856201
96.0;0.980400025844574
97.0;0.9800999760627747
98.0;0.9803000092506409
99.0;0.9807999730110168
100.0;0.9805999994277954
