Iteration;Accuracy
1.0;0.8883000016212463
2.0;0.9114999771118164
3.0;0.9236000180244446
4.0;0.9262999892234802
5.0;0.9344000220298767
6.0;0.940500020980835
7.0;0.944100022315979
8.0;0.9478999972343445
9.0;0.9498000144958496
10.0;0.9531000256538391
11.0;0.9553999900817871
12.0;0.9564999938011169
13.0;0.9592999815940857
14.0;0.9607999920845032
15.0;0.9625999927520752
16.0;0.9639999866485596
17.0;0.9656999707221985
18.0;0.964900016784668
19.0;0.9671000242233276
20.0;0.967199981212616
21.0;0.9681000113487244
22.0;0.9692999720573425
23.0;0.9692000150680542
24.0;0.9704999923706055
25.0;0.9702000021934509
26.0;0.9724000096321106
27.0;0.9722999930381775
28.0;0.972100019454956
29.0;0.972599983215332
30.0;0.9729999899864197
31.0;0.9732000231742859
32.0;0.9732999801635742
33.0;0.9746999740600586
34.0;0.9749000072479248
35.0;0.9746000170707703
36.0;0.9746999740600586
37.0;0.9753999710083008
38.0;0.9758999943733215
39.0;0.9761000275611877
40.0;0.9763000011444092
41.0;0.9760000109672546
42.0;0.9761000275611877
43.0;0.9764999747276306
44.0;0.9765999913215637
45.0;0.9768000245094299
46.0;0.9772999882698059
47.0;0.9768999814987183
48.0;0.9775999784469604
49.0;0.9778000116348267
50.0;0.9775999784469604
51.0;0.9776999950408936
52.0;0.9779999852180481
53.0;0.9783999919891357
54.0;0.9787999987602234
55.0;0.9781000018119812
56.0;0.9781000018119812
57.0;0.9785000085830688
58.0;0.9779999852180481
59.0;0.9793000221252441
60.0;0.9797999858856201
61.0;0.9800000190734863
62.0;0.9800000190734863
63.0;0.9803000092506409
64.0;0.978600025177002
65.0;0.9797000288963318
66.0;0.9803000092506409
67.0;0.9787999987602234
68.0;0.9800000190734863
69.0;0.9796000123023987
70.0;0.980400025844574
71.0;0.9799000024795532
72.0;0.9801999926567078
73.0;0.9803000092506409
74.0;0.9803000092506409
75.0;0.9797999858856201
76.0;0.9807000160217285
77.0;0.9807999730110168
78.0;0.980400025844574
79.0;0.9801999926567078
80.0;0.9807000160217285
81.0;0.98089998960495
82.0;0.9803000092506409
83.0;0.9810000061988831
84.0;0.98089998960495
85.0;0.9807999730110168
86.0;0.9810000061988831
87.0;0.9807000160217285
88.0;0.9807999730110168
89.0;0.9805999994277954
90.0;0.9817000031471252
91.0;0.9815999865531921
92.0;0.9815000295639038
93.0;0.9811000227928162
94.0;0.9811000227928162
95.0;0.9807999730110168
96.0;0.9810000061988831
97.0;0.9815000295639038
98.0;0.9815999865531921
99.0;0.9815999865531921
100.0;0.9815000295639038
