Iteration;Accuracy
1.0;0.891700029373169
2.0;0.9106000065803528
3.0;0.9221000075340271
4.0;0.9319999814033508
5.0;0.9366000294685364
6.0;0.9398999810218811
7.0;0.9442999958992004
8.0;0.9474999904632568
9.0;0.9488999843597412
10.0;0.95169997215271
11.0;0.9557999968528748
12.0;0.957099974155426
13.0;0.9588000178337097
14.0;0.960099995136261
15.0;0.9596999883651733
16.0;0.9624000191688538
17.0;0.9632999897003174
18.0;0.9648000001907349
19.0;0.9649999737739563
20.0;0.9668999910354614
21.0;0.967199981212616
22.0;0.9682000279426575
23.0;0.9689000248908997
24.0;0.9692999720573425
25.0;0.9700999855995178
26.0;0.9707000255584717
27.0;0.9713000059127808
28.0;0.9717000126838684
29.0;0.9725000262260437
30.0;0.9728000164031982
31.0;0.9735000133514404
32.0;0.9745000004768372
33.0;0.9740999937057495
34.0;0.9749000072479248
35.0;0.975600004196167
36.0;0.9747999906539917
37.0;0.9753999710083008
38.0;0.9757000207901001
39.0;0.9767000079154968
40.0;0.9771999716758728
41.0;0.9771000146865845
42.0;0.9779000282287598
43.0;0.9772999882698059
44.0;0.9769999980926514
45.0;0.9775999784469604
46.0;0.9782999753952026
47.0;0.9782000184059143
48.0;0.9776999950408936
49.0;0.9789999723434448
50.0;0.9786999821662903
51.0;0.9783999919891357
52.0;0.9783999919891357
53.0;0.9789999723434448
54.0;0.9782000184059143
55.0;0.9794999957084656
56.0;0.9790999889373779
57.0;0.978600025177002
58.0;0.979200005531311
59.0;0.9797000288963318
60.0;0.9785000085830688
61.0;0.979200005531311
62.0;0.9793999791145325
63.0;0.9790999889373779
64.0;0.9797999858856201
65.0;0.9796000123023987
66.0;0.9796000123023987
67.0;0.9797000288963318
68.0;0.9797999858856201
69.0;0.9797999858856201
70.0;0.9800000190734863
71.0;0.9797000288963318
72.0;0.9803000092506409
73.0;0.9805999994277954
74.0;0.9800000190734863
75.0;0.9800999760627747
76.0;0.980400025844574
77.0;0.9796000123023987
78.0;0.9805999994277954
79.0;0.9807000160217285
80.0;0.9799000024795532
81.0;0.9805999994277954
82.0;0.9801999926567078
83.0;0.98089998960495
84.0;0.9803000092506409
85.0;0.9804999828338623
86.0;0.9801999926567078
87.0;0.980400025844574
88.0;0.9800999760627747
89.0;0.980400025844574
90.0;0.9800999760627747
91.0;0.9800000190734863
92.0;0.9800999760627747
93.0;0.9805999994277954
94.0;0.9805999994277954
95.0;0.9805999994277954
96.0;0.9804999828338623
97.0;0.9805999994277954
98.0;0.9805999994277954
99.0;0.9811000227928162
100.0;0.9807000160217285
