Iteration;Accuracy;Loss
1.0;0.257999986410141;2.0790023803710938
2.0;0.20499999821186066;2.0786242485046387
3.0;0.2549999952316284;2.0782532691955566
4.0;0.24199999868869781;2.0778355598449707
5.0;0.23199999332427979;2.0773587226867676
6.0;0.2329999953508377;2.0767745971679688
7.0;0.23399999737739563;2.0760929584503174
8.0;0.2370000034570694;2.0752689838409424
9.0;0.2460000067949295;2.0742807388305664
10.0;0.2549999952316284;2.0730957984924316
11.0;0.25999999046325684;2.0716731548309326
12.0;0.2619999945163727;2.06994891166687
13.0;0.26899999380111694;2.0678389072418213
14.0;0.2709999978542328;2.0652472972869873
15.0;0.2770000100135803;2.0620243549346924
16.0;0.2939999997615814;2.057875156402588
17.0;0.30300000309944153;2.0523688793182373
18.0;0.2930000126361847;2.0446832180023193
19.0;0.29100000858306885;2.032996654510498
20.0;0.29499998688697815;2.012563943862915
21.0;0.27900001406669617;1.9681396484375
22.0;0.2840000092983246;1.8575571775436401
23.0;0.35199999809265137;1.6495399475097656
24.0;0.3490000069141388;1.505129098892212
25.0;0.44999998807907104;1.3926469087600708
26.0;0.37400001287460327;1.4128261804580688
27.0;0.37400001287460327;1.3910993337631226
28.0;0.4620000123977661;1.240295171737671
29.0;0.4819999933242798;1.196614384651184
30.0;0.5379999876022339;1.124169945716858
31.0;0.550000011920929;1.1114250421524048
32.0;0.4970000088214874;1.1263304948806763
33.0;0.47099998593330383;1.2009053230285645
34.0;0.5640000104904175;1.028971791267395
35.0;0.5889999866485596;0.9933750629425049
36.0;0.574999988079071;0.9849960803985596
37.0;0.5839999914169312;0.9701961874961853
38.0;0.5960000157356262;0.9345399737358093
39.0;0.6240000128746033;0.9278793931007385
40.0;0.6449999809265137;0.8964146971702576
41.0;0.6470000147819519;0.888494610786438
42.0;0.6100000143051147;0.8979752063751221
43.0;0.5960000157356262;0.9124422073364258
44.0;0.6399999856948853;0.8589817881584167
45.0;0.6539999842643738;0.8300920128822327
46.0;0.6299999952316284;0.854583203792572
47.0;0.6489999890327454;0.8302901387214661
48.0;0.6349999904632568;0.8444608449935913
49.0;0.656000018119812;0.8077239990234375
50.0;0.640999972820282;0.8229798078536987
51.0;0.6520000100135803;0.8132942318916321
52.0;0.671999990940094;0.8026781678199768
53.0;0.6769999861717224;0.783938467502594
54.0;0.6800000071525574;0.7811941504478455
55.0;0.6970000267028809;0.7444756031036377
56.0;0.703000009059906;0.7586477398872375
57.0;0.6890000104904175;0.7577412724494934
58.0;0.7049999833106995;0.7387824654579163
59.0;0.6769999861717224;0.7660272121429443
60.0;0.6949999928474426;0.7449237704277039
61.0;0.6869999766349792;0.7509917616844177
62.0;0.6949999928474426;0.7395279407501221
63.0;0.6890000104904175;0.7647344470024109
64.0;0.6930000185966492;0.7215330004692078
65.0;0.6930000185966492;0.734341561794281
66.0;0.6850000023841858;0.7490543723106384
67.0;0.7129999995231628;0.7170403599739075
68.0;0.6990000009536743;0.7324120998382568
69.0;0.6980000138282776;0.7208009362220764
70.0;0.6940000057220459;0.7437521815299988
71.0;0.7279999852180481;0.6838884949684143
72.0;0.7139999866485596;0.7038938403129578
73.0;0.7239999771118164;0.6829826831817627
74.0;0.7269999980926514;0.677234947681427
75.0;0.7080000042915344;0.7372464537620544
76.0;0.7250000238418579;0.6804781556129456
77.0;0.718999981880188;0.7000389695167542
78.0;0.6930000185966492;0.7391329407691956
79.0;0.7149999737739563;0.6945334076881409
80.0;0.7300000190734863;0.6899109482765198
