Iteration;Accuracy;Loss
1.0;0.125;2.079097032546997
2.0;0.1720000058412552;2.0788321495056152
3.0;0.1469999998807907;2.078579902648926
4.0;0.2029999941587448;2.078303813934326
5.0;0.23100000619888306;2.078005313873291
6.0;0.26899999380111694;2.0776805877685547
7.0;0.2639999985694885;2.0773420333862305
8.0;0.26899999380111694;2.076974630355835
9.0;0.2709999978542328;2.076568365097046
10.0;0.25600001215934753;2.0761282444000244
11.0;0.25699999928474426;2.075681686401367
12.0;0.25;2.0752100944519043
13.0;0.2460000067949295;2.07468581199646
14.0;0.2540000081062317;2.074092388153076
15.0;0.25099998712539673;2.0734622478485107
16.0;0.25200000405311584;2.0727803707122803
17.0;0.2529999911785126;2.0720443725585938
18.0;0.2549999952316284;2.0712013244628906
19.0;0.2529999911785126;2.0703365802764893
20.0;0.25699999928474426;2.0693390369415283
21.0;0.25699999928474426;2.0682790279388428
22.0;0.2540000081062317;2.067117691040039
23.0;0.25099998712539673;2.065845251083374
24.0;0.2540000081062317;2.0645182132720947
25.0;0.25;2.0630903244018555
26.0;0.2529999911785126;2.0612611770629883
27.0;0.2529999911785126;2.059394359588623
28.0;0.25099998712539673;2.05727219581604
29.0;0.25;2.0551044940948486
30.0;0.25200000405311584;2.0523061752319336
31.0;0.25;2.049518346786499
32.0;0.25099998712539673;2.0458693504333496
33.0;0.25;2.041858196258545
34.0;0.25200000405311584;2.0371763706207275
35.0;0.2549999952316284;2.031623363494873
36.0;0.2540000081062317;2.0248072147369385
37.0;0.25200000405311584;2.0160555839538574
38.0;0.25099998712539673;2.004676580429077
39.0;0.23199999332427979;1.997004508972168
40.0;0.24799999594688416;1.9671082496643066
41.0;0.17800000309944153;1.9727669954299927
42.0;0.2290000021457672;1.9022760391235352
43.0;0.20200000703334808;1.881993293762207
44.0;0.24500000476837158;1.811859369277954
45.0;0.1979999989271164;1.8722553253173828
46.0;0.2639999985694885;1.6919749975204468
47.0;0.27300000190734863;1.8471423387527466
48.0;0.2540000081062317;1.6520578861236572
49.0;0.18299999833106995;1.885969638824463
50.0;0.28700000047683716;1.59645676612854
51.0;0.1289999932050705;1.8809596300125122
52.0;0.34700000286102295;1.5842490196228027
53.0;0.30399999022483826;1.739479422569275
54.0;0.30000001192092896;1.5347391366958618
55.0;0.1379999965429306;1.9470622539520264
56.0;0.31700000166893005;1.7833521366119385
57.0;0.3160000145435333;1.6251379251480103
58.0;0.3449999988079071;1.5264064073562622
59.0;0.3019999861717224;1.6166167259216309
60.0;0.32100000977516174;1.5010801553726196
61.0;0.2849999964237213;1.5767585039138794
62.0;0.328000009059906;1.4947257041931152
63.0;0.3779999911785126;1.4894057512283325
64.0;0.3630000054836273;1.4750211238861084
65.0;0.3140000104904175;1.5066426992416382
66.0;0.3409999907016754;1.4617257118225098
67.0;0.30799999833106995;1.498663306236267
68.0;0.3330000042915344;1.4755765199661255
69.0;0.33899998664855957;1.4606786966323853
70.0;0.3240000009536743;1.5716806650161743
71.0;0.3490000069141388;1.475731611251831
72.0;0.3269999921321869;1.4673478603363037
73.0;0.3440000116825104;1.4719115495681763
74.0;0.3580000102519989;1.466535210609436
75.0;0.2669999897480011;1.7136441469192505
76.0;0.3400000035762787;1.4544711112976074
77.0;0.3569999933242798;1.4774419069290161
78.0;0.3720000088214874;1.4557691812515259
79.0;0.32199999690055847;1.4722096920013428
80.0;0.39800000190734863;1.437566876411438
81.0;0.3440000116825104;1.4634768962860107
82.0;0.3569999933242798;1.4623370170593262
83.0;0.3479999899864197;1.4386829137802124
84.0;0.3140000104904175;1.5020320415496826
85.0;0.3529999852180481;1.4396395683288574
86.0;0.3700000047683716;1.4262356758117676
87.0;0.36399999260902405;1.4279745817184448
88.0;0.33799999952316284;1.4790128469467163
89.0;0.36399999260902405;1.4391145706176758
90.0;0.3400000035762787;1.453790545463562
91.0;0.34599998593330383;1.4301950931549072
92.0;0.3580000102519989;1.4770900011062622
93.0;0.3889999985694885;1.4303432703018188
94.0;0.37400001287460327;1.421099066734314
95.0;0.37700000405311584;1.4493356943130493
96.0;0.4410000145435333;1.421988844871521
97.0;0.3330000042915344;1.4780306816101074
98.0;0.40299999713897705;1.4229724407196045
99.0;0.37299999594688416;1.4188154935836792
100.0;0.35899999737739563;1.4482628107070923
101.0;0.3869999945163727;1.4278162717819214
102.0;0.36000001430511475;1.4726744890213013
103.0;0.37299999594688416;1.4223482608795166
104.0;0.37700000405311584;1.4163490533828735
105.0;0.37299999594688416;1.4135429859161377
106.0;0.37599998712539673;1.4241852760314941
107.0;0.3529999852180481;1.4561035633087158
108.0;0.38999998569488525;1.4073395729064941
109.0;0.3490000069141388;1.440929651260376
110.0;0.4320000112056732;1.4078792333602905
111.0;0.3779999911785126;1.4496040344238281
112.0;0.36399999260902405;1.431602120399475
113.0;0.36800000071525574;1.4332576990127563
114.0;0.3720000088214874;1.3987821340560913
115.0;0.3930000066757202;1.4376308917999268
116.0;0.4009999930858612;1.3909889459609985
117.0;0.3499999940395355;1.4698407649993896
118.0;0.4099999964237213;1.4176853895187378
119.0;0.38600000739097595;1.401650071144104
120.0;0.3840000033378601;1.389236330986023
121.0;0.37599998712539673;1.3990504741668701
122.0;0.375;1.438225507736206
123.0;0.42100000381469727;1.3889155387878418
124.0;0.3779999911785126;1.3909450769424438
125.0;0.3709999918937683;1.4211152791976929
126.0;0.40400001406669617;1.3953735828399658
127.0;0.37299999594688416;1.3946582078933716
128.0;0.36899998784065247;1.4161978960037231
129.0;0.40799999237060547;1.3854992389678955
130.0;0.3479999899864197;1.441941738128662
131.0;0.42500001192092896;1.3569276332855225
132.0;0.40299999713897705;1.3598278760910034
133.0;0.3440000116825104;1.4840902090072632
134.0;0.39800000190734863;1.384941577911377
135.0;0.41600000858306885;1.3550652265548706
136.0;0.3930000066757202;1.3588191270828247
137.0;0.4259999990463257;1.3498661518096924
138.0;0.375;1.4150550365447998
139.0;0.4169999957084656;1.364391803741455
140.0;0.40799999237060547;1.3399728536605835
141.0;0.3619999885559082;1.299875259399414
142.0;0.3709999918937683;1.3811017274856567
143.0;0.4399999976158142;1.2882764339447021
144.0;0.41600000858306885;1.3056060075759888
145.0;0.45100000500679016;1.2601077556610107
146.0;0.4390000104904175;1.2529703378677368
147.0;0.48100000619888306;1.2009495496749878
148.0;0.4819999933242798;1.2836097478866577
149.0;0.5519999861717224;1.120644450187683
150.0;0.4490000009536743;1.3013198375701904
151.0;0.5490000247955322;1.1105189323425293
152.0;0.46299999952316284;1.2253767251968384
153.0;0.4519999921321869;1.1410740613937378
154.0;0.5600000023841858;1.1149787902832031
155.0;0.4399999976158142;1.2116838693618774
156.0;0.6000000238418579;1.0373293161392212
157.0;0.5960000157356262;1.1447805166244507
158.0;0.6129999756813049;1.0163687467575073
159.0;0.5339999794960022;1.1823922395706177
160.0;0.5839999914169312;1.0596438646316528
161.0;0.5289999842643738;1.0964581966400146
162.0;0.5210000276565552;1.0399032831192017
163.0;0.5699999928474426;1.0050501823425293
164.0;0.5059999823570251;1.090609073638916
165.0;0.6179999709129333;0.9933653473854065
166.0;0.4950000047683716;1.0828983783721924
167.0;0.5720000267028809;1.0032744407653809
168.0;0.5339999794960022;1.1121087074279785
169.0;0.5389999747276306;0.9756107330322266
170.0;0.5189999938011169;1.0359030961990356
171.0;0.6129999756813049;0.9511976838111877
172.0;0.6140000224113464;0.959007978439331
173.0;0.5789999961853027;0.9709488749504089
174.0;0.5350000262260437;1.134360432624817
175.0;0.5709999799728394;0.9716635942459106
176.0;0.5370000004768372;0.9877219796180725
177.0;0.5590000152587891;0.986364483833313
178.0;0.5680000185966492;1.0557234287261963
179.0;0.5669999718666077;0.9499538540840149
180.0;0.5429999828338623;1.0096089839935303
181.0;0.6370000243186951;0.9295938611030579
182.0;0.593999981880188;0.9418812990188599
183.0;0.6029999852180481;0.9235619902610779
184.0;0.6570000052452087;0.9294635653495789
185.0;0.5429999828338623;0.9783228635787964
186.0;0.6269999742507935;0.9150730967521667
187.0;0.5879999995231628;0.9161493182182312
188.0;0.5630000233650208;0.9747984409332275
189.0;0.6399999856948853;0.8975422978401184
190.0;0.6079999804496765;0.9448327422142029
191.0;0.5559999942779541;1.0595015287399292
192.0;0.6100000143051147;0.896886944770813
193.0;0.5680000185966492;0.9554816484451294
194.0;0.6290000081062317;0.8865925073623657
195.0;0.6489999890327454;0.9251943826675415
196.0;0.6320000290870667;0.893511176109314
197.0;0.5550000071525574;1.060016393661499
198.0;0.6470000147819519;0.8671015501022339
199.0;0.6489999890327454;0.8853776454925537
200.0;0.6539999842643738;0.8642775416374207
201.0;0.578000009059906;0.9324158430099487
202.0;0.6380000114440918;0.8616271018981934
203.0;0.6499999761581421;0.9014490842819214
204.0;0.6420000195503235;0.8723625540733337
205.0;0.6610000133514404;0.8506031036376953
206.0;0.5429999828338623;1.0218545198440552
207.0;0.6119999885559082;0.9182343482971191
208.0;0.6439999938011169;0.8643764853477478
209.0;0.6179999709129333;0.8885391354560852
210.0;0.6200000047683716;0.895820677280426
211.0;0.5730000138282776;0.9242942929267883
212.0;0.6460000276565552;0.8512306809425354
213.0;0.6309999823570251;0.8631280660629272
214.0;0.6340000033378601;0.8531385660171509
215.0;0.5149999856948853;1.0596137046813965
216.0;0.6470000147819519;0.8511959314346313
217.0;0.6330000162124634;0.8529865145683289
218.0;0.640999972820282;0.843924343585968
219.0;0.609000027179718;0.8665693402290344
220.0;0.6520000100135803;0.8383539319038391
221.0;0.6079999804496765;0.873296856880188
222.0;0.5609999895095825;1.027536153793335
223.0;0.6660000085830688;0.8225302696228027
224.0;0.5860000252723694;0.9623661041259766
225.0;0.6620000004768372;0.8135033249855042
226.0;0.6489999890327454;0.838065505027771
227.0;0.6909999847412109;0.7848131656646729
228.0;0.6079999804496765;0.8912052512168884
229.0;0.6539999842643738;0.8646944761276245
230.0;0.6449999809265137;0.8410026431083679
231.0;0.6740000247955322;0.8133270740509033
232.0;0.6610000133514404;0.8280017375946045
233.0;0.6169999837875366;0.8796678781509399
234.0;0.6819999814033508;0.7863090634346008
235.0;0.6420000195503235;0.8544706702232361
236.0;0.6439999938011169;0.8346700668334961
237.0;0.6690000295639038;0.8127560019493103
238.0;0.6690000295639038;0.8060216903686523
239.0;0.609000027179718;0.903383195400238
240.0;0.6819999814033508;0.793418288230896
241.0;0.6700000166893005;0.7815712690353394
242.0;0.460999995470047;1.2090860605239868
243.0;0.6830000281333923;0.7972714900970459
244.0;0.6589999794960022;0.8133808970451355
245.0;0.656000018119812;0.8094742894172668
246.0;0.5820000171661377;0.9217092394828796
247.0;0.6570000052452087;0.8154285550117493
248.0;0.6880000233650208;0.7717782258987427
249.0;0.6650000214576721;0.8172436952590942
250.0;0.6660000085830688;0.7900787591934204
251.0;0.6610000133514404;0.8180111646652222
252.0;0.6890000104904175;0.7664832472801208
253.0;0.6589999794960022;0.82479327917099
254.0;0.6909999847412109;0.7653769850730896
255.0;0.6399999856948853;0.8256810903549194
256.0;0.6759999990463257;0.7640950679779053
257.0;0.6779999732971191;0.7826818227767944
258.0;0.6259999871253967;0.8514237403869629
259.0;0.6859999895095825;0.766162633895874
260.0;0.6830000281333923;0.7663072347640991
261.0;0.6850000023841858;0.7727242708206177
262.0;0.6940000057220459;0.7566773295402527
263.0;0.6819999814033508;0.7524400949478149
264.0;0.6729999780654907;0.7728403210639954
265.0;0.6830000281333923;0.8044872283935547
266.0;0.6970000267028809;0.7434964179992676
267.0;0.6980000138282776;0.7386383414268494
268.0;0.6480000019073486;0.8321487903594971
269.0;0.6679999828338623;0.7780231237411499
270.0;0.6759999990463257;0.7634657025337219
271.0;0.6610000133514404;0.8488678932189941
272.0;0.6919999718666077;0.7474847435951233
273.0;0.7110000252723694;0.7368780374526978
274.0;0.6880000233650208;0.7573741674423218
275.0;0.6909999847412109;0.7602992057800293
276.0;0.6759999990463257;0.7823851704597473
277.0;0.6990000009536743;0.7378798723220825
278.0;0.7049999833106995;0.7252900004386902
279.0;0.6769999861717224;0.8148275017738342
280.0;0.6700000166893005;0.7786287665367126
281.0;0.7059999704360962;0.7215717434883118
282.0;0.7139999866485596;0.714546799659729
283.0;0.6830000281333923;0.7602118849754333
284.0;0.6639999747276306;0.7899603247642517
285.0;0.6729999780654907;0.7727043032646179
286.0;0.6439999938011169;0.8374714851379395
287.0;0.7089999914169312;0.7283573150634766
288.0;0.7009999752044678;0.7362101674079895
289.0;0.7310000061988831;0.7026950120925903
290.0;0.7269999980926514;0.7046540379524231
291.0;0.718999981880188;0.71026611328125
292.0;0.7110000252723694;0.7266857624053955
293.0;0.7039999961853027;0.7147553563117981
294.0;0.6539999842643738;0.8210071325302124
295.0;0.7179999947547913;0.6994048953056335
296.0;0.6690000295639038;0.7708390951156616
297.0;0.7080000042915344;0.7320525646209717
298.0;0.7179999947547913;0.7037304639816284
299.0;0.7300000190734863;0.6936512589454651
300.0;0.7120000123977661;0.7326339483261108
301.0;0.7089999914169312;0.7131465673446655
302.0;0.7250000238418579;0.6980457901954651
303.0;0.7179999947547913;0.6997556090354919
304.0;0.7139999866485596;0.703422486782074
305.0;0.7129999995231628;0.7079655528068542
306.0;0.7229999899864197;0.6869221329689026
307.0;0.6980000138282776;0.7657657861709595
308.0;0.7059999704360962;0.7359721064567566
309.0;0.7250000238418579;0.6870840787887573
310.0;0.6949999928474426;0.7389045357704163
311.0;0.7120000123977661;0.6971566081047058
312.0;0.7049999833106995;0.7326395511627197
313.0;0.7239999771118164;0.692540168762207
314.0;0.722000002861023;0.6940910220146179
315.0;0.7250000238418579;0.6884034872055054
316.0;0.7379999756813049;0.6770626306533813
317.0;0.7200000286102295;0.6984249353408813
318.0;0.6940000057220459;0.7351706027984619
319.0;0.7200000286102295;0.6821317076683044
320.0;0.6520000100135803;0.8396170735359192
321.0;0.734000027179718;0.6720758676528931
322.0;0.7179999947547913;0.6853581666946411
323.0;0.7229999899864197;0.6762666702270508
324.0;0.718999981880188;0.6876527667045593
325.0;0.7319999933242798;0.6763270497322083
326.0;0.7289999723434448;0.6782547235488892
327.0;0.7279999852180481;0.6848587989807129
328.0;0.7279999852180481;0.6846537590026855
329.0;0.7229999899864197;0.6779666543006897
330.0;0.7329999804496765;0.668601930141449
331.0;0.7269999980926514;0.6866177916526794
332.0;0.7289999723434448;0.6870213747024536
333.0;0.7210000157356262;0.6910037398338318
334.0;0.7260000109672546;0.6942368745803833
335.0;0.7089999914169312;0.718307375907898
336.0;0.7369999885559082;0.6646977663040161
337.0;0.7390000224113464;0.6666364669799805
338.0;0.7360000014305115;0.6692677736282349
339.0;0.6930000185966492;0.8477069139480591
340.0;0.7400000095367432;0.6634232401847839
341.0;0.7390000224113464;0.6648764610290527
342.0;0.7429999709129333;0.6629947423934937
343.0;0.7329999804496765;0.6745113730430603
344.0;0.7360000014305115;0.6754063963890076
345.0;0.7360000014305115;0.674166738986969
346.0;0.734000027179718;0.6736763715744019
347.0;0.7360000014305115;0.6706083416938782
348.0;0.7260000109672546;0.6769719123840332
349.0;0.7369999885559082;0.6681070327758789
350.0;0.7200000286102295;0.6938262581825256
351.0;0.7260000109672546;0.6873487830162048
352.0;0.7459999918937683;0.6631836295127869
353.0;0.7360000014305115;0.675271213054657
354.0;0.7379999756813049;0.6632304787635803
355.0;0.7160000205039978;0.6881463527679443
356.0;0.7310000061988831;0.6896679401397705
357.0;0.7260000109672546;0.6849291920661926
358.0;0.7319999933242798;0.6686455607414246
359.0;0.7390000224113464;0.6730127930641174
360.0;0.7379999756813049;0.6663094758987427
361.0;0.7400000095367432;0.6594140529632568
362.0;0.6579999923706055;0.832053542137146
363.0;0.7419999837875366;0.6532329320907593
364.0;0.7229999899864197;0.6946977972984314
365.0;0.7329999804496765;0.6683617234230042
366.0;0.7089999914169312;0.703061044216156
367.0;0.7419999837875366;0.6525752544403076
368.0;0.746999979019165;0.6588643193244934
369.0;0.7459999918937683;0.6638962626457214
370.0;0.7279999852180481;0.6997484564781189
371.0;0.7360000014305115;0.6613609790802002
372.0;0.7360000014305115;0.66880202293396
373.0;0.734000027179718;0.6664284467697144
374.0;0.7319999933242798;0.6921830177307129
375.0;0.7400000095367432;0.6672123670578003
376.0;0.7310000061988831;0.6766021251678467
377.0;0.7210000157356262;0.7001358270645142
378.0;0.7350000143051147;0.670055091381073
379.0;0.7490000128746033;0.6658585667610168
380.0;0.7120000123977661;0.7042601704597473
381.0;0.7450000047683716;0.6572991609573364
382.0;0.734000027179718;0.6786556839942932
383.0;0.7400000095367432;0.660434901714325
384.0;0.7400000095367432;0.6716654896736145
385.0;0.7170000076293945;0.7012025117874146
386.0;0.7310000061988831;0.683661937713623
387.0;0.7379999756813049;0.6599674820899963
388.0;0.7300000190734863;0.6702600717544556
389.0;0.7260000109672546;0.6845051050186157
390.0;0.7480000257492065;0.6565950512886047
391.0;0.75;0.6614192128181458
392.0;0.7329999804496765;0.6775105595588684
393.0;0.7459999918937683;0.6558483839035034
394.0;0.7319999933242798;0.6925774216651917
395.0;0.7300000190734863;0.6891654133796692
396.0;0.7239999771118164;0.6815151572227478
397.0;0.7379999756813049;0.6982557773590088
398.0;0.7310000061988831;0.6633806228637695
399.0;0.7160000205039978;0.7164410948753357
400.0;0.7179999947547913;0.6934794187545776
