Iteration;Accuracy;Loss;Grads
42.0;0.2669999897480011;1.8044465780258179;0.0
43.0;0.2669999897480011;1.73915433883667;0.0
44.0;0.27300000190734863;1.825522541999817;0.0
45.0;0.3070000112056732;1.6712424755096436;0.0
46.0;0.11900000274181366;2.013176441192627;0.0
47.0;0.2770000100135803;1.6416430473327637;0.0
48.0;0.11999999731779099;1.9828548431396484;0.0
49.0;0.27399998903274536;1.6351386308670044;0.0
50.0;0.289000004529953;1.7039828300476074;0.0
51.0;0.3540000021457672;1.5625441074371338;0.0
52.0;0.15199999511241913;2.1488234996795654;0.0
53.0;0.40799999237060547;1.5842812061309814;0.0
54.0;0.3109999895095825;1.5980820655822754;0.0
55.0;0.32199999690055847;1.5041249990463257;0.0
56.0;0.26499998569488525;1.778990626335144;0.0
57.0;0.34200000762939453;1.53621244430542;0.0
58.0;0.34299999475479126;1.4943509101867676;0.0
59.0;0.3490000069141388;1.4879817962646484;0.0
60.0;0.3709999918937683;1.4800747632980347;0.0
61.0;0.3240000009536743;1.4593627452850342;0.0
62.0;0.34700000286102295;1.5212984085083008;0.0
63.0;0.3490000069141388;1.4582767486572266;0.0
64.0;0.3499999940395355;1.4635294675827026;0.0
65.0;0.3059999942779541;1.46234929561615;0.0
66.0;0.3310000002384186;1.4865796566009521;0.0
67.0;0.41100001335144043;1.4626357555389404;0.0
68.0;0.3659999966621399;1.447596788406372;0.0
69.0;0.35100001096725464;1.4462385177612305;0.0
70.0;0.34599998593330383;1.4568467140197754;0.0
71.0;0.33000001311302185;1.4616222381591797;0.0
72.0;0.36000001430511475;1.4412815570831299;0.0
73.0;0.3580000102519989;1.4509913921356201;0.0
74.0;0.3709999918937683;1.430253267288208;0.0
75.0;0.38600000739097595;1.4477072954177856;0.0
76.0;0.36500000953674316;1.420235514640808;0.0
77.0;0.32499998807907104;1.4617908000946045;0.0
78.0;0.39899998903274536;1.421022653579712;0.0
79.0;0.3930000066757202;1.4399758577346802;0.0
80.0;0.30399999022483826;1.4941967725753784;0.0
81.0;0.37400001287460327;1.412721872329712;0.0
82.0;0.35499998927116394;1.4286894798278809;0.0
83.0;0.3919999897480011;1.4386887550354004;0.0
84.0;0.375;1.4016444683074951;0.0
85.0;0.3409999907016754;1.5785973072052002;0.0
86.0;0.3199999928474426;1.4158912897109985;0.0
87.0;0.3199999928474426;1.4684475660324097;0.0
88.0;0.33399999141693115;1.4316262006759644;0.0
89.0;0.4020000100135803;1.4255106449127197;0.0
90.0;0.40700000524520874;1.4103343486785889;0.0
91.0;0.37299999594688416;1.4250348806381226;0.0
92.0;0.3840000033378601;1.4054646492004395;0.0
93.0;0.33500000834465027;1.4147053956985474;0.0
94.0;0.35199999809265137;1.459200143814087;0.0
95.0;0.421999990940094;1.4229326248168945;0.0
96.0;0.33000001311302185;1.4093579053878784;0.0
97.0;0.37700000405311584;1.3988139629364014;0.0
98.0;0.3059999942779541;1.4660910367965698;0.0
99.0;0.38600000739097595;1.3945300579071045;0.0
100.0;0.3240000009536743;1.4620134830474854;0.0
101.0;0.4390000104904175;1.4031956195831299;0.0
102.0;0.34599998593330383;1.4003292322158813;0.0
103.0;0.33500000834465027;1.4282854795455933;0.0
104.0;0.34700000286102295;1.3870946168899536;0.0
105.0;0.3319999873638153;1.4310064315795898;0.0
106.0;0.3370000123977661;1.3864113092422485;0.0
107.0;0.3869999945163727;1.4214783906936646;0.0
108.0;0.4050000011920929;1.385002851486206;0.0
109.0;0.3269999921321869;1.4148887395858765;0.0
110.0;0.3370000123977661;1.3962554931640625;0.0
111.0;0.3199999928474426;1.4454559087753296;0.0
112.0;0.3970000147819519;1.3874545097351074;0.0
113.0;0.3889999985694885;1.405436396598816;0.0
114.0;0.39899998903274536;1.3932570219039917;0.0
115.0;0.37299999594688416;1.3989216089248657;0.0
116.0;0.41200000047683716;1.382223129272461;0.0
117.0;0.34299999475479126;1.4038677215576172;0.0
118.0;0.4490000009536743;1.3938467502593994;0.0
119.0;0.4909999966621399;1.3615331649780273;0.0
120.0;0.32499998807907104;1.4498634338378906;0.0
121.0;0.41200000047683716;1.3768240213394165;0.0
122.0;0.44999998807907104;1.3669233322143555;0.0
123.0;0.421999990940094;1.3814276456832886;0.0
124.0;0.39100000262260437;1.3972944021224976;0.0
125.0;0.45899999141693115;1.3508025407791138;0.0
126.0;0.3160000145435333;1.6458301544189453;0.0
127.0;0.43299999833106995;1.401865005493164;0.0
128.0;0.41100001335144043;1.3719736337661743;0.0
129.0;0.3919999897480011;1.386966586112976;0.0
130.0;0.43799999356269836;1.3588802814483643;0.0
131.0;0.4359999895095825;1.3548071384429932;0.0
132.0;0.4020000100135803;1.388326644897461;0.0
133.0;0.4269999861717224;1.3549549579620361;0.0
134.0;0.42899999022483826;1.3791415691375732;0.0
135.0;0.4699999988079071;1.3325294256210327;0.0
136.0;0.3490000069141388;1.3955564498901367;0.0
137.0;0.4390000104904175;1.3419803380966187;0.0
138.0;0.4869999885559082;1.3541940450668335;0.0
139.0;0.3869999945163727;1.410191297531128;0.0
140.0;0.45500001311302185;1.3556597232818604;0.0
141.0;0.4169999957084656;1.3549576997756958;0.0
142.0;0.4059999883174896;1.3560023307800293;0.0
143.0;0.42500001192092896;1.337015986442566;0.0
144.0;0.39500001072883606;1.3968086242675781;0.0
145.0;0.4320000112056732;1.3418303728103638;0.0
146.0;0.4300000071525574;1.3303205966949463;0.0
147.0;0.296999990940094;1.7119882106781006;0.0
148.0;0.3959999978542328;1.3919501304626465;0.0
149.0;0.3499999940395355;1.3621876239776611;0.0
150.0;0.43799999356269836;1.3486131429672241;0.0
151.0;0.42800000309944153;1.3570008277893066;0.0
152.0;0.42899999022483826;1.3250703811645508;0.0
153.0;0.46399998664855957;1.344092607498169;0.0
154.0;0.4950000047683716;1.3308515548706055;0.0
155.0;0.40400001406669617;1.3686113357543945;0.0
156.0;0.4620000123977661;1.325018048286438;0.0
157.0;0.4519999921321869;1.3095190525054932;0.0
158.0;0.4390000104904175;1.3108009099960327;0.0
159.0;0.39899998903274536;1.3520830869674683;0.0
160.0;0.47200000286102295;1.3025403022766113;0.0
161.0;0.4480000138282776;1.3032972812652588;0.0
162.0;0.43799999356269836;1.3054832220077515;0.0
163.0;0.47600001096725464;1.2633854150772095;0.0
164.0;0.4480000138282776;1.3077479600906372;0.0
165.0;0.49399998784065247;1.2511622905731201;0.0
166.0;0.4699999988079071;1.2469701766967773;0.0
167.0;0.5379999876022339;1.203495979309082;0.0
168.0;0.42800000309944153;1.2441734075546265;0.0
169.0;0.5479999780654907;1.1810647249221802;0.0
170.0;0.4740000069141388;1.170963168144226;0.0
171.0;0.47099998593330383;1.274726390838623;0.0
172.0;0.5260000228881836;1.1335433721542358;0.0
173.0;0.5920000076293945;1.0971837043762207;0.0
174.0;0.5130000114440918;1.1486858129501343;0.0
175.0;0.640999972820282;1.0446234941482544;0.0
176.0;0.5419999957084656;1.1172364950180054;0.0
177.0;0.6029999852180481;1.0806167125701904;0.0
178.0;0.5529999732971191;1.089538812637329;0.0
179.0;0.49900001287460327;1.1157013177871704;0.0
180.0;0.5799999833106995;1.0130293369293213;0.0
181.0;0.6200000047683716;1.0608958005905151;0.0
182.0;0.5099999904632568;1.0531333684921265;0.0
183.0;0.6129999756813049;1.042317509651184;0.0
184.0;0.5979999899864197;0.9825246334075928;0.0
185.0;0.5830000042915344;0.9942216277122498;0.0
186.0;0.578000009059906;0.9748151302337646;0.0
187.0;0.6359999775886536;0.9401962757110596;0.0
188.0;0.5619999766349792;1.0371589660644531;0.0
189.0;0.6230000257492065;0.9265886545181274;0.0
190.0;0.6079999804496765;0.9196186661720276;0.0
191.0;0.6380000114440918;0.909386157989502;0.0
192.0;0.5860000252723694;0.9364519715309143;0.0
193.0;0.6570000052452087;0.9234020113945007;0.0
194.0;0.5400000214576721;0.9549439549446106;0.0
195.0;0.6330000162124634;0.9198140501976013;0.0
196.0;0.6000000238418579;0.9179732799530029;0.0
197.0;0.621999979019165;0.8826003670692444;0.0
198.0;0.6169999837875366;0.9705386757850647;0.0
199.0;0.6259999871253967;0.8790361285209656;0.0
200.0;0.6309999823570251;0.8789941668510437;0.0
201.0;0.6039999723434448;0.908907949924469;0.0
202.0;0.609000027179718;0.9103392958641052;0.0
203.0;0.6359999775886536;0.8784200549125671;0.0
204.0;0.6209999918937683;0.8726094961166382;0.0
205.0;0.6420000195503235;0.8604199886322021;0.0
206.0;0.6039999723434448;0.907583475112915;0.0
207.0;0.6499999761581421;0.8276512622833252;0.0
208.0;0.6039999723434448;0.9683253765106201;0.0
209.0;0.6650000214576721;0.8372529745101929;0.0
210.0;0.6430000066757202;0.8651281595230103;0.0
211.0;0.6610000133514404;0.8510887622833252;0.0
212.0;0.6620000004768372;0.805671215057373;0.0
213.0;0.6320000290870667;0.8503739833831787;0.0
214.0;0.675000011920929;0.8095701336860657;0.0
215.0;0.6629999876022339;0.8417704701423645;0.0
216.0;0.6779999732971191;0.8555104732513428;0.0
217.0;0.6449999809265137;0.8351861834526062;0.0
218.0;0.7020000219345093;0.8307512402534485;0.0
219.0;0.6669999957084656;0.8105474710464478;0.0
220.0;0.6420000195503235;0.9858084917068481;0.0
221.0;0.6729999780654907;0.7915617823600769;0.0
222.0;0.6100000143051147;0.8854325413703918;0.0
223.0;0.675000011920929;0.7832698225975037;0.0
224.0;0.6690000295639038;0.8204189538955688;0.0
225.0;0.6779999732971191;0.7898229360580444;0.0
226.0;0.6629999876022339;0.7906156182289124;0.0
227.0;0.6240000128746033;0.8870406150817871;0.0
228.0;0.6980000138282776;0.7702853679656982;0.0
229.0;0.6779999732971191;0.7932707667350769;0.0
230.0;0.6449999809265137;0.8168320655822754;0.0
231.0;0.6809999942779541;0.7766753435134888;0.0
232.0;0.6700000166893005;0.8206945061683655;0.0
233.0;0.7039999961853027;0.735549807548523;0.0
234.0;0.6669999957084656;0.7943944334983826;0.0
235.0;0.6909999847412109;0.7469603419303894;0.0
236.0;0.6740000247955322;0.7853236794471741;0.0
237.0;0.6579999923706055;0.820767879486084;0.0
238.0;0.7049999833106995;0.7473341226577759;0.0
239.0;0.6510000228881836;0.8022660613059998;0.0
240.0;0.703000009059906;0.7449992299079895;0.0
241.0;0.6769999861717224;0.7779918313026428;0.0
242.0;0.6520000100135803;0.8442350029945374;0.0
243.0;0.6819999814033508;0.7841161489486694;0.0
244.0;0.6809999942779541;0.7609439492225647;0.0
245.0;0.6679999828338623;0.8292831778526306;0.0
246.0;0.7080000042915344;0.7217527031898499;0.0
247.0;0.6959999799728394;0.7348112463951111;0.0
248.0;0.6869999766349792;0.7510381937026978;0.0
249.0;0.6850000023841858;0.7414811849594116;0.0
250.0;0.6919999718666077;0.75159752368927;0.0
251.0;0.7059999704360962;0.7274035811424255;0.0
252.0;0.6830000281333923;0.7596351504325867;0.0
253.0;0.6909999847412109;0.7455921769142151;0.0
254.0;0.6869999766349792;0.7498365640640259;0.0
255.0;0.718999981880188;0.7066081762313843;0.0
256.0;0.7099999785423279;0.7102628350257874;0.0
257.0;0.7200000286102295;0.6968395113945007;0.0
258.0;0.6990000009536743;0.7420685291290283;0.0
259.0;0.7170000076293945;0.6986691951751709;0.0
260.0;0.6990000009536743;0.722896158695221;0.0
261.0;0.7160000205039978;0.7002445459365845;0.0
262.0;0.6919999718666077;0.7548195123672485;0.0
263.0;0.6819999814033508;0.7894922494888306;0.0
264.0;0.7310000061988831;0.6924983859062195;0.0
265.0;0.7129999995231628;0.7008089423179626;0.0
266.0;0.7210000157356262;0.6915462017059326;0.0
267.0;0.7070000171661377;0.709446132183075;0.0
268.0;0.7160000205039978;0.7038896679878235;0.0
269.0;0.7139999866485596;0.6885422468185425;0.0
270.0;0.6869999766349792;0.7655547857284546;0.0
271.0;0.7120000123977661;0.7034788727760315;0.0
272.0;0.6959999799728394;0.7156593203544617;0.0
273.0;0.703000009059906;0.7276396155357361;0.0
274.0;0.7200000286102295;0.7042379379272461;0.0
275.0;0.7379999756813049;0.677157461643219;0.0
276.0;0.718999981880188;0.6918703317642212;0.0
277.0;0.7110000252723694;0.7412173748016357;0.0
278.0;0.7149999737739563;0.7072882652282715;0.0
279.0;0.7179999947547913;0.6972224116325378;0.0
280.0;0.7200000286102295;0.6853548288345337;0.0
281.0;0.7070000171661377;0.6953758597373962;0.0
282.0;0.7329999804496765;0.6848791241645813;0.0
283.0;0.7250000238418579;0.683582603931427;0.0
284.0;0.7200000286102295;0.6940386295318604;0.0
285.0;0.7070000171661377;0.7071995735168457;0.0
286.0;0.722000002861023;0.6688759922981262;0.0
287.0;0.722000002861023;0.6808979511260986;0.0
288.0;0.7120000123977661;0.6759929656982422;0.0
289.0;0.7260000109672546;0.6746566891670227;0.0
290.0;0.7149999737739563;0.6952891945838928;0.0
291.0;0.7260000109672546;0.6647844314575195;0.0
292.0;0.7310000061988831;0.6959735155105591;0.0
293.0;0.699999988079071;0.8178690671920776;0.0
294.0;0.7419999837875366;0.6529476046562195;0.0
295.0;0.7250000238418579;0.662623405456543;0.0
296.0;0.7129999995231628;0.708950936794281;0.0
297.0;0.7350000143051147;0.663584291934967;0.0
298.0;0.7089999914169312;0.7156872749328613;0.0
299.0;0.7279999852180481;0.6675915122032166;0.0
300.0;0.7269999980926514;0.6666489839553833;0.0
301.0;0.7269999980926514;0.683244526386261;0.0
302.0;0.7459999918937683;0.6867323517799377;0.0
303.0;0.7319999933242798;0.688692569732666;0.0
304.0;0.7369999885559082;0.6524984836578369;0.0
305.0;0.7269999980926514;0.7018091678619385;0.0
306.0;0.7310000061988831;0.6649646759033203;0.0
307.0;0.7260000109672546;0.6505136489868164;0.0
308.0;0.7260000109672546;0.6691190600395203;0.0
309.0;0.722000002861023;0.6702369451522827;0.0
310.0;0.7509999871253967;0.6598174571990967;0.0
311.0;0.7289999723434448;0.659236490726471;0.0
312.0;0.7409999966621399;0.6497580409049988;0.0
313.0;0.7239999771118164;0.6484036445617676;0.0
314.0;0.7229999899864197;0.6670910120010376;0.0
315.0;0.722000002861023;0.6816162467002869;0.0
316.0;0.7409999966621399;0.638898491859436;0.0
317.0;0.7450000047683716;0.6952973008155823;0.0
318.0;0.7289999723434448;0.6496694087982178;0.0
319.0;0.7059999704360962;0.6873916983604431;0.0
320.0;0.7269999980926514;0.6649287343025208;0.0
321.0;0.7260000109672546;0.6863066554069519;0.0
322.0;0.7289999723434448;0.6668427586555481;0.0
323.0;0.734000027179718;0.6761889457702637;0.0
324.0;0.7139999866485596;0.7139361500740051;0.0
325.0;0.7319999933242798;0.6474126577377319;0.0
326.0;0.7279999852180481;0.6458654403686523;0.0
327.0;0.7310000061988831;0.6511730551719666;0.0
328.0;0.7059999704360962;0.6940680146217346;0.0
329.0;0.7149999737739563;0.655949056148529;0.0
330.0;0.7110000252723694;0.654751181602478;0.0
331.0;0.722000002861023;0.6828962564468384;0.0
332.0;0.7329999804496765;0.6447257399559021;0.0
333.0;0.7250000238418579;0.6459001302719116;0.0
334.0;0.7250000238418579;0.6841415166854858;0.0
335.0;0.7429999709129333;0.6631820797920227;0.0
336.0;0.7239999771118164;0.6632106900215149;0.0
337.0;0.7379999756813049;0.6632827520370483;0.0
338.0;0.7419999837875366;0.6353737711906433;0.0
339.0;0.7369999885559082;0.6401041746139526;0.0
340.0;0.718999981880188;0.7101738452911377;0.0
341.0;0.7360000014305115;0.6361359357833862;0.0
342.0;0.7450000047683716;0.6532250046730042;0.0
343.0;0.7210000157356262;0.6557761430740356;0.0
344.0;0.699999988079071;0.7963559627532959;0.0
345.0;0.7509999871253967;0.6409912109375;0.0
346.0;0.7369999885559082;0.6532533168792725;0.0
347.0;0.7319999933242798;0.6418659090995789;0.0
348.0;0.7250000238418579;0.664117693901062;0.0
349.0;0.7360000014305115;0.6491178274154663;0.0
350.0;0.7369999885559082;0.6583343148231506;0.0
351.0;0.7350000143051147;0.6365906596183777;0.0
352.0;0.7360000014305115;0.6658286452293396;0.0
353.0;0.7519999742507935;0.6632387042045593;0.0
354.0;0.7390000224113464;0.6521015763282776;0.0
355.0;0.7409999966621399;0.6528673768043518;0.0
356.0;0.7239999771118164;0.6489391922950745;0.0
357.0;0.7350000143051147;0.6705849170684814;0.0
358.0;0.7329999804496765;0.6568967700004578;0.0
359.0;0.7350000143051147;0.653110921382904;0.0
360.0;0.7089999914169312;0.7335554957389832;0.0
361.0;0.7369999885559082;0.6377184391021729;0.0
362.0;0.7369999885559082;0.6534472703933716;0.0
363.0;0.7409999966621399;0.6737717986106873;0.0
364.0;0.7409999966621399;0.637812077999115;0.0
365.0;0.7350000143051147;0.6571786403656006;0.0
366.0;0.75;0.6470343470573425;0.0
367.0;0.7379999756813049;0.6362789273262024;0.0
368.0;0.6970000267028809;0.7132323980331421;0.0
369.0;0.7369999885559082;0.6455429792404175;0.0
370.0;0.7350000143051147;0.6598553657531738;0.0
371.0;0.746999979019165;0.6388060450553894;0.0
372.0;0.7070000171661377;0.7287243604660034;0.0
373.0;0.7459999918937683;0.6388286352157593;0.0
374.0;0.7409999966621399;0.6397973895072937;0.0
375.0;0.7379999756813049;0.6440783143043518;0.0
376.0;0.7350000143051147;0.6429495215415955;0.0
377.0;0.746999979019165;0.650032103061676;0.0
378.0;0.7450000047683716;0.65903240442276;0.0
379.0;0.746999979019165;0.6346051096916199;0.0
380.0;0.7570000290870667;0.6271742582321167;0.0
381.0;0.7149999737739563;0.7131346464157104;0.0
382.0;0.7509999871253967;0.6407157778739929;0.0
383.0;0.7450000047683716;0.6611455082893372;0.0
384.0;0.7409999966621399;0.6507782936096191;0.0
385.0;0.7490000128746033;0.6403027176856995;0.0
386.0;0.7379999756813049;0.6439701318740845;0.0
387.0;0.7419999837875366;0.6495716571807861;0.0
388.0;0.722000002861023;0.7124260067939758;0.0
389.0;0.746999979019165;0.6580606698989868;0.0
390.0;0.7440000176429749;0.6634590029716492;0.0
391.0;0.7020000219345093;0.7481124401092529;0.0
392.0;0.7350000143051147;0.6532394886016846;0.0
393.0;0.7319999933242798;0.6564821004867554;0.0
394.0;0.7440000176429749;0.6463035345077515;0.0
395.0;0.7099999785423279;0.698317289352417;0.0
396.0;0.7229999899864197;0.6427680850028992;0.0
397.0;0.7379999756813049;0.6630117297172546;0.0
398.0;0.7440000176429749;0.6441729664802551;0.0
399.0;0.75;0.6459428668022156;0.0
400.0;0.753000020980835;0.6454746723175049;0.0
401.0;0.7310000061988831;0.6777670383453369;0.0
402.0;0.7369999885559082;0.6679307818412781;0.0
403.0;0.7110000252723694;0.7238913774490356;0.0
404.0;0.7419999837875366;0.6613410711288452;0.0
405.0;0.7519999742507935;0.6600972414016724;0.0
406.0;0.7480000257492065;0.6616303324699402;0.0
407.0;0.7440000176429749;0.6484555602073669;0.0
408.0;0.7440000176429749;0.6452530026435852;0.0
409.0;0.7400000095367432;0.6620553731918335;0.0
410.0;0.7440000176429749;0.6409651041030884;0.0
411.0;0.7379999756813049;0.6756232976913452;0.0
412.0;0.7229999899864197;0.6831210255622864;0.0
413.0;0.7289999723434448;0.6802048683166504;0.0
414.0;0.7390000224113464;0.6794856190681458;0.0
415.0;0.75;0.6575316190719604;0.0
416.0;0.7319999933242798;0.6804693341255188;0.0
417.0;0.7440000176429749;0.6549786925315857;0.0
418.0;0.7110000252723694;0.6961092352867126;0.0
419.0;0.7350000143051147;0.6610442399978638;0.0
420.0;0.7419999837875366;0.664483904838562;0.0
421.0;0.7480000257492065;0.6546066403388977;0.0
422.0;0.7350000143051147;0.6535747647285461;0.0
423.0;0.7210000157356262;0.7132172584533691;0.0
424.0;0.7329999804496765;0.6838729381561279;0.0
425.0;0.7549999952316284;0.6429916620254517;0.0
426.0;0.7319999933242798;0.7217056751251221;0.0
427.0;0.6639999747276306;0.9156047701835632;0.0
428.0;0.722000002861023;0.7097977995872498;0.0
429.0;0.734000027179718;0.707273542881012;0.0
430.0;0.7379999756813049;0.7473059892654419;0.0
431.0;0.7350000143051147;0.6904345750808716;0.0
432.0;0.7409999966621399;0.6970704197883606;0.0
433.0;0.7369999885559082;0.6960718035697937;0.0
434.0;0.7269999980926514;0.7010623216629028;0.0
435.0;0.7300000190734863;0.7080633640289307;0.0
436.0;0.7440000176429749;0.6969334483146667;0.0
437.0;0.7269999980926514;0.7582456469535828;0.0
438.0;0.7429999709129333;0.7140983939170837;0.0
439.0;0.7129999995231628;0.7340046763420105;0.0
440.0;0.7490000128746033;0.682322084903717;0.0
441.0;0.6930000185966492;0.7714718580245972;0.0
442.0;0.7450000047683716;0.6909968256950378;0.0
443.0;0.7329999804496765;0.7004356980323792;0.0
444.0;0.7379999756813049;0.7136794328689575;0.0
445.0;0.734000027179718;0.7208173274993896;0.0
446.0;0.7459999918937683;0.6941891312599182;0.0
447.0;0.7409999966621399;0.7038920521736145;0.0
448.0;0.7360000014305115;0.7310014963150024;0.0
449.0;0.7269999980926514;0.741706371307373;0.0
450.0;0.7450000047683716;0.7341080904006958;0.0
451.0;0.7419999837875366;0.7283042669296265;0.0
452.0;0.7319999933242798;0.7210699915885925;0.0
453.0;0.7490000128746033;0.7000039219856262;0.0
454.0;0.7409999966621399;0.7456085085868835;0.0
455.0;0.6909999847412109;0.891338050365448;0.0
456.0;0.7379999756813049;0.6945198178291321;0.0
457.0;0.7390000224113464;0.7451363801956177;0.0
458.0;0.7120000123977661;0.7635024189949036;0.0
459.0;0.753000020980835;0.7246420383453369;0.0
460.0;0.75;0.7355650663375854;0.0
461.0;0.7360000014305115;0.7661135196685791;0.0
462.0;0.7369999885559082;0.727661669254303;0.0
463.0;0.734000027179718;0.766618549823761;0.0
464.0;0.7300000190734863;0.7799750566482544;0.0
465.0;0.7350000143051147;0.7316529750823975;0.0
466.0;0.7409999966621399;0.7616143226623535;0.0
467.0;0.7279999852180481;0.7315112352371216;0.0
468.0;0.75;0.7599637508392334;0.0
469.0;0.7400000095367432;0.7507736086845398;0.0
470.0;0.7419999837875366;0.7826732397079468;0.0
471.0;0.7369999885559082;0.7280728816986084;0.0
472.0;0.6449999809265137;0.9465136528015137;0.0
473.0;0.7369999885559082;0.7374091744422913;0.0
474.0;0.7390000224113464;0.7423785328865051;0.0
475.0;0.7490000128746033;0.7789746522903442;0.0
476.0;0.7369999885559082;0.7543206214904785;0.0
477.0;0.7379999756813049;0.8129222989082336;0.0
478.0;0.7390000224113464;0.8080413341522217;0.0
479.0;0.6460000276565552;0.9617681503295898;0.0
480.0;0.7459999918937683;0.7863138914108276;0.0
481.0;0.7390000224113464;0.8134152889251709;0.0
482.0;0.7480000257492065;0.797576904296875;0.0
483.0;0.7319999933242798;0.8476311564445496;0.0
484.0;0.6690000295639038;0.9313572645187378;0.0
485.0;0.7459999918937683;0.8066230416297913;0.0
486.0;0.7419999837875366;0.8026202321052551;0.0
487.0;0.7409999966621399;0.8790687918663025;0.0
488.0;0.722000002861023;0.8528327345848083;0.0
489.0;0.7429999709129333;0.7881961464881897;0.0
490.0;0.746999979019165;0.8475404977798462;0.0
491.0;0.7450000047683716;0.8656293749809265;0.0
492.0;0.7390000224113464;0.8689749240875244;0.0
493.0;0.7160000205039978;0.91117924451828;0.0
494.0;0.7300000190734863;0.7392406463623047;0.0
495.0;0.7429999709129333;0.8117234110832214;0.0
496.0;0.7369999885559082;0.8463332056999207;0.0
497.0;0.7419999837875366;0.8040542602539062;0.0
498.0;0.7459999918937683;0.8685377240180969;0.0
499.0;0.7329999804496765;0.9178500771522522;0.0
500.0;0.6980000138282776;0.9032741785049438;0.0
501.0;0.746999979019165;0.8428481221199036;0.0
502.0;0.7369999885559082;0.8834846019744873;0.0
503.0;0.7350000143051147;0.884697675704956;0.0
504.0;0.7350000143051147;0.9216551780700684;0.0
505.0;0.7400000095367432;0.8935149908065796;0.0
506.0;0.718999981880188;0.7983292937278748;0.0
507.0;0.7519999742507935;0.8618596196174622;0.0
508.0;0.7429999709129333;0.8999989628791809;0.0
509.0;0.7490000128746033;0.9221737384796143;0.0
510.0;0.7440000176429749;0.9152483940124512;0.0
511.0;0.7480000257492065;0.8788760304450989;0.0
512.0;0.7519999742507935;0.9146295785903931;0.0
513.0;0.7509999871253967;1.0142056941986084;0.0
514.0;0.4620000123977661;1.7111217975616455;0.0
515.0;0.7279999852180481;0.7197222709655762;0.0
516.0;0.7540000081062317;0.7103281617164612;0.0
517.0;0.7609999775886536;0.7646673321723938;0.0
518.0;0.7279999852180481;0.8258764147758484;0.0
519.0;0.7480000257492065;0.8110862970352173;0.0
520.0;0.6620000004768372;0.9591459035873413;0.0
521.0;0.746999979019165;0.7845783233642578;0.0
522.0;0.7419999837875366;0.8303332328796387;0.0
523.0;0.7419999837875366;0.8807910084724426;0.0
524.0;0.7400000095367432;0.9044027328491211;0.0
525.0;0.7289999723434448;0.9256438612937927;0.0
526.0;0.7409999966621399;0.8291551470756531;0.0
527.0;0.7480000257492065;0.8885831832885742;0.0
528.0;0.7490000128746033;0.9258474111557007;0.0
529.0;0.7049999833106995;0.9092233777046204;0.0
530.0;0.7319999933242798;0.9190167784690857;0.0
531.0;0.7269999980926514;0.9335550665855408;0.0
532.0;0.7360000014305115;0.9413251280784607;0.0
533.0;0.7419999837875366;0.9687809348106384;0.0
534.0;0.6629999876022339;1.221640706062317;0.0
535.0;0.5730000138282776;1.2696492671966553;0.0
536.0;0.7369999885559082;0.7383149266242981;0.0
537.0;0.753000020980835;0.8118751049041748;0.0
538.0;0.7400000095367432;0.8370339870452881;0.0
539.0;0.7450000047683716;0.881817638874054;0.0
540.0;0.7429999709129333;0.930611789226532;0.0
541.0;0.7509999871253967;0.931583821773529;0.0
542.0;0.7490000128746033;0.9091370701789856;0.0
543.0;0.7480000257492065;0.9637390375137329;0.0
