Iteration;Accuracy;Loss
1.0;0.11299999803304672;2.0793087482452393
2.0;0.11299999803304672;2.079253673553467
3.0;0.11299999803304672;2.079210042953491
4.0;0.11299999803304672;2.0791726112365723
5.0;0.11299999803304672;2.079139232635498
6.0;0.11299999803304672;2.079108715057373
7.0;0.11299999803304672;2.079078197479248
8.0;0.11299999803304672;2.079050064086914
9.0;0.11299999803304672;2.0790233612060547
10.0;0.11299999803304672;2.0789952278137207
11.0;0.11299999803304672;2.0789666175842285
12.0;0.11299999803304672;2.078939199447632
13.0;0.11299999803304672;2.078911066055298
14.0;0.11299999803304672;2.078883409500122
15.0;0.11299999803304672;2.0788562297821045
16.0;0.11299999803304672;2.078829050064087
17.0;0.11299999803304672;2.0788002014160156
18.0;0.11299999803304672;2.078770160675049
19.0;0.11400000005960464;2.0787391662597656
20.0;0.11500000208616257;2.0787081718444824
21.0;0.11900000274181366;2.0786733627319336
22.0;0.12099999934434891;2.0786380767822266
23.0;0.12600000202655792;2.078601598739624
24.0;0.1289999932050705;2.078564167022705
25.0;0.13300000131130219;2.078526496887207
26.0;0.13600000739097595;2.0784876346588135
27.0;0.14100000262260437;2.078444719314575
28.0;0.14900000393390656;2.078397274017334
29.0;0.15299999713897705;2.0783495903015137
30.0;0.15700000524520874;2.0783002376556396
31.0;0.16099999845027924;2.078253746032715
32.0;0.164000004529953;2.078207015991211
33.0;0.17100000381469727;2.078157663345337
34.0;0.17499999701976776;2.0781092643737793
35.0;0.17900000512599945;2.0780582427978516
36.0;0.17900000512599945;2.0780093669891357
37.0;0.18400000035762787;2.077958583831787
38.0;0.18400000035762787;2.077907085418701
39.0;0.18700000643730164;2.0778539180755615
40.0;0.19300000369548798;2.07779860496521
41.0;0.19699999690055847;2.0777416229248047
42.0;0.19699999690055847;2.0776848793029785
43.0;0.19699999690055847;2.0776264667510986
44.0;0.1979999989271164;2.0775697231292725
45.0;0.20100000500679016;2.0775091648101807
46.0;0.2029999941587448;2.077448844909668
47.0;0.2029999941587448;2.077390670776367
48.0;0.2029999941587448;2.0773255825042725
49.0;0.2029999941587448;2.0772628784179688
50.0;0.20600000023841858;2.077195167541504
51.0;0.20600000023841858;2.077127695083618
52.0;0.20600000023841858;2.077064037322998
53.0;0.20600000023841858;2.0769898891448975
54.0;0.20600000023841858;2.076916456222534
55.0;0.20600000023841858;2.0768423080444336
56.0;0.20600000023841858;2.0767662525177
57.0;0.20900000631809235;2.0766849517822266
58.0;0.20900000631809235;2.0766024589538574
59.0;0.20999999344348907;2.0765187740325928
60.0;0.210999995470047;2.0764358043670654
61.0;0.20900000631809235;2.0763590335845947
62.0;0.210999995470047;2.0762691497802734
63.0;0.210999995470047;2.0761847496032715
64.0;0.21199999749660492;2.0761003494262695
65.0;0.21199999749660492;2.0760104656219482
66.0;0.21199999749660492;2.075922966003418
67.0;0.21299999952316284;2.0758352279663086
68.0;0.2160000056028366;2.0757405757904053
69.0;0.2160000056028366;2.0756449699401855
70.0;0.2160000056028366;2.0755486488342285
71.0;0.2160000056028366;2.0754518508911133
72.0;0.2160000056028366;2.0753509998321533
73.0;0.2160000056028366;2.075248956680298
74.0;0.2160000056028366;2.075145959854126
75.0;0.21899999678134918;2.075039863586426
76.0;0.21799999475479126;2.074929714202881
77.0;0.21699999272823334;2.0748207569122314
78.0;0.21799999475479126;2.0747058391571045
79.0;0.2199999988079071;2.0745890140533447
80.0;0.21899999678134918;2.0744740962982178
81.0;0.2199999988079071;2.074350357055664
82.0;0.2199999988079071;2.0742294788360596
83.0;0.2199999988079071;2.074104070663452
84.0;0.2199999988079071;2.07397723197937
85.0;0.22100000083446503;2.073845386505127
