Iteration;Accuracy;Loss
1.0;0.2639999985694885;2.0786454677581787
2.0;0.3089999854564667;2.078096628189087
3.0;0.2879999876022339;2.0774600505828857
4.0;0.25999999046325684;2.0767440795898438
5.0;0.257999986410141;2.0758070945739746
6.0;0.26100000739097595;2.0746304988861084
7.0;0.296999990940094;2.073183298110962
8.0;0.31700000166893005;2.0712807178497314
9.0;0.34700000286102295;2.069037914276123
10.0;0.34599998593330383;2.065955400466919
11.0;0.3490000069141388;2.0620081424713135
12.0;0.3540000021457672;2.056520938873291
13.0;0.3479999899864197;2.0485727787017822
14.0;0.34299999475479126;2.035689115524292
15.0;0.3059999942779541;2.0107500553131104
16.0;0.24400000274181366;1.9495670795440674
17.0;0.289000004529953;1.8031729459762573
18.0;0.2849999964237213;1.6775538921356201
19.0;0.3409999907016754;1.658077597618103
20.0;0.31700000166893005;1.6142467260360718
21.0;0.4050000011920929;1.4223734140396118
22.0;0.3630000054836273;1.5208395719528198
23.0;0.3799999952316284;1.4422657489776611
24.0;0.39500001072883606;1.3727819919586182
25.0;0.39100000262260437;1.357690691947937
26.0;0.17399999499320984;1.9280019998550415
27.0;0.37400001287460327;1.317387580871582
28.0;0.47200000286102295;1.2401434183120728
29.0;0.4440000057220459;1.226474404335022
30.0;0.4729999899864197;1.2032922506332397
31.0;0.5490000247955322;1.100473165512085
32.0;0.4020000100135803;1.1784757375717163
33.0;0.3370000123977661;1.5048537254333496
34.0;0.46399998664855957;1.1155428886413574
35.0;0.3659999966621399;1.357715129852295
36.0;0.5580000281333923;1.019195795059204
37.0;0.5799999833106995;0.9582634568214417
38.0;0.48100000619888306;1.0792251825332642
39.0;0.4909999966621399;1.0908746719360352
40.0;0.5410000085830688;0.9634538292884827
41.0;0.5929999947547913;0.9564275741577148
42.0;0.5360000133514404;1.0766092538833618
43.0;0.5699999928474426;1.0066180229187012
44.0;0.6370000243186951;0.9080609083175659
45.0;0.5440000295639038;0.8998961448669434
46.0;0.5960000157356262;0.8921348452568054
47.0;0.6430000066757202;0.9068831205368042
48.0;0.4440000057220459;1.2159364223480225
49.0;0.6759999990463257;0.8527263402938843
50.0;0.5559999942779541;0.8871307969093323
51.0;0.6010000109672546;0.9856515526771545
52.0;0.5299999713897705;0.9351862668991089
53.0;0.5600000023841858;0.933834969997406
54.0;0.628000020980835;0.9411152005195618
55.0;0.652999997138977;0.8515838384628296
56.0;0.5820000171661377;0.8583363890647888
57.0;0.7059999704360962;0.7823338508605957
58.0;0.699999988079071;0.7676548361778259
59.0;0.6980000138282776;0.8417937755584717
60.0;0.6140000224113464;0.9329025745391846
61.0;0.5870000123977661;0.8610641956329346
62.0;0.5479999780654907;0.8750643730163574
63.0;0.6639999747276306;0.8528237342834473
64.0;0.6990000009536743;0.7359920144081116
65.0;0.6909999847412109;0.7868996262550354
66.0;0.6690000295639038;0.8262882232666016
67.0;0.6869999766349792;0.7815190553665161
68.0;0.5509999990463257;1.109695315361023
69.0;0.5239999890327454;0.867924153804779
70.0;0.7379999756813049;0.7138732671737671
71.0;0.7049999833106995;0.7592534422874451
72.0;0.6859999895095825;0.7280716896057129
73.0;0.5109999775886536;1.28609037399292
74.0;0.7279999852180481;0.7086710333824158
75.0;0.6819999814033508;0.7460880279541016
76.0;0.6439999938011169;0.8718535304069519
77.0;0.6729999780654907;0.7648532390594482
78.0;0.7319999933242798;0.6980375647544861
79.0;0.7089999914169312;0.7068189978599548
80.0;0.7379999756813049;0.6803552508354187
81.0;0.7070000171661377;0.7571325898170471
82.0;0.6480000019073486;0.8013325333595276
83.0;0.7129999995231628;0.7522599697113037
84.0;0.7580000162124634;0.7222093939781189
85.0;0.5009999871253967;1.1185749769210815
86.0;0.7400000095367432;0.7433642745018005
87.0;0.640999972820282;0.8287736177444458
88.0;0.7360000014305115;0.7042731642723083
89.0;0.7369999885559082;0.7017228603363037
90.0;0.7049999833106995;0.7521650195121765
91.0;0.7260000109672546;0.6986514925956726
92.0;0.7089999914169312;0.702707827091217
93.0;0.7310000061988831;0.6675845384597778
