Iteration;Accuracy;Loss
1.0;0.2709999978542328;2.079211950302124
2.0;0.27399998903274536;2.0790250301361084
3.0;0.24199999868869781;2.0788540840148926
4.0;0.23199999332427979;2.078679084777832
5.0;0.2329999953508377;2.0785019397735596
6.0;0.2750000059604645;2.078305959701538
7.0;0.17900000512599945;2.078087329864502
8.0;0.19699999690055847;2.0778517723083496
9.0;0.20399999618530273;2.077592372894287
10.0;0.21299999952316284;2.0772979259490967
11.0;0.21699999272823334;2.0769641399383545
12.0;0.22300000488758087;2.0765914916992188
13.0;0.2280000001192093;2.076186418533325
14.0;0.2280000001192093;2.075746774673462
15.0;0.2290000021457672;2.0752549171447754
16.0;0.23100000619888306;2.0747203826904297
17.0;0.23100000619888306;2.0741353034973145
18.0;0.23100000619888306;2.0734939575195312
19.0;0.2329999953508377;2.0727834701538086
20.0;0.33000001311302185;2.0719916820526123
21.0;0.3619999885559082;2.071112632751465
22.0;0.35100001096725464;2.070146083831787
23.0;0.33500000834465027;2.069075345993042
24.0;0.3199999928474426;2.0678908824920654
25.0;0.3089999854564667;2.0665743350982666
26.0;0.30399999022483826;2.065103530883789
27.0;0.28700000047683716;2.063457727432251
28.0;0.27799999713897705;2.061614751815796
29.0;0.27300000190734863;2.059532880783081
30.0;0.2709999978542328;2.057154655456543
31.0;0.2709999978542328;2.05442476272583
32.0;0.27399998903274536;2.051260232925415
33.0;0.27000001072883606;2.0475316047668457
34.0;0.27000001072883606;2.0430309772491455
35.0;0.26499998569488525;2.0374834537506104
36.0;0.2619999945163727;2.0304555892944336
37.0;0.2669999897480011;2.021202325820923
38.0;0.26600000262260437;2.008375883102417
39.0;0.25999999046325684;1.9893455505371094
40.0;0.26899999380111694;1.9588671922683716
41.0;0.26899999380111694;1.9087138175964355
42.0;0.2709999978542328;1.8321044445037842
43.0;0.29600000381469727;1.7324801683425903
44.0;0.4000000059604645;1.616366982460022
45.0;0.4339999854564667;1.5246033668518066
46.0;0.39399999380111694;1.458399772644043
47.0;0.36399999260902405;1.4410479068756104
48.0;0.41600000858306885;1.3963956832885742
49.0;0.39100000262260437;1.4013320207595825
50.0;0.3630000054836273;1.4267302751541138
51.0;0.4699999988079071;1.2935394048690796
52.0;0.4189999997615814;1.3211140632629395
53.0;0.42399999499320984;1.3061354160308838
54.0;0.43799999356269836;1.2604644298553467
55.0;0.48100000619888306;1.2325456142425537
56.0;0.49000000953674316;1.1935489177703857
57.0;0.49399998784065247;1.1567054986953735
58.0;0.4410000145435333;1.2384216785430908
59.0;0.5400000214576721;1.1133478879928589
60.0;0.4449999928474426;1.2530308961868286
61.0;0.5370000004768372;1.0906898975372314
62.0;0.5239999890327454;1.1050978899002075
63.0;0.550000011920929;1.0700585842132568
64.0;0.5070000290870667;1.1223394870758057
65.0;0.5270000100135803;1.0838841199874878
66.0;0.5299999713897705;1.079249382019043
67.0;0.5860000252723694;1.074453592300415
68.0;0.5479999780654907;1.0399478673934937
69.0;0.5659999847412109;1.027748703956604
70.0;0.5799999833106995;1.0243229866027832
71.0;0.6230000257492065;0.9808056354522705
72.0;0.6069999933242798;0.9831429719924927
73.0;0.6320000290870667;0.969139814376831
74.0;0.6019999980926514;0.9563294649124146
75.0;0.6150000095367432;0.9713762998580933
76.0;0.5740000009536743;0.9724405407905579
77.0;0.5920000076293945;0.9575152397155762
78.0;0.5429999828338623;1.0178881883621216
79.0;0.6150000095367432;0.9328006505966187
80.0;0.6119999885559082;0.9364338517189026
81.0;0.6340000033378601;0.9024978876113892
82.0;0.6000000238418579;0.9415679574012756
83.0;0.6069999933242798;0.9289180040359497
84.0;0.6299999952316284;0.8928636908531189
85.0;0.6029999852180481;0.9286544919013977
86.0;0.6159999966621399;0.9179545044898987
87.0;0.6439999938011169;0.887230396270752
88.0;0.6119999885559082;0.9159238338470459
89.0;0.6589999794960022;0.8589532375335693
90.0;0.6539999842643738;0.8587060570716858
