Iteration;Accuracy;Loss;Grads
119.0;0.3889999985694885;1.3913297653198242;0.0
120.0;0.4410000145435333;1.3771870136260986;0.0
121.0;0.31700000166893005;1.5668731927871704;0.0
122.0;0.39100000262260437;1.4233969449996948;0.0
123.0;0.3959999978542328;1.3939164876937866;0.0
124.0;0.35600000619888306;1.4185031652450562;0.0
125.0;0.38600000739097595;1.441026210784912;0.0
126.0;0.38100001215934753;1.389380931854248;0.0
127.0;0.37299999594688416;1.439073085784912;0.0
128.0;0.41499999165534973;1.375618577003479;0.0
129.0;0.36500000953674316;1.4245401620864868;0.0
130.0;0.3930000066757202;1.388822317123413;0.0
131.0;0.2980000078678131;1.664151906967163;0.0
132.0;0.4180000126361847;1.3867249488830566;0.0
133.0;0.3720000088214874;1.4050742387771606;0.0
134.0;0.3930000066757202;1.3901865482330322;0.0
135.0;0.382999986410141;1.4214116334915161;0.0
136.0;0.4169999957084656;1.3588895797729492;0.0
137.0;0.35100001096725464;1.4212788343429565;0.0
138.0;0.41100001335144043;1.353462815284729;0.0
139.0;0.3880000114440918;1.432472586631775;0.0
140.0;0.4169999957084656;1.357795238494873;0.0
141.0;0.38999998569488525;1.4094946384429932;0.0
142.0;0.4320000112056732;1.3610234260559082;0.0
143.0;0.42500001192092896;1.3847476243972778;0.0
144.0;0.460999995470047;1.3544714450836182;0.0
145.0;0.36800000071525574;1.4318286180496216;0.0
146.0;0.41499999165534973;1.3526824712753296;0.0
147.0;0.4620000123977661;1.3272254467010498;0.0
148.0;0.43700000643730164;1.3556019067764282;0.0
149.0;0.4129999876022339;1.3805242776870728;0.0
150.0;0.42899999022483826;1.3273804187774658;0.0
151.0;0.4449999928474426;1.382757544517517;0.0
152.0;0.4959999918937683;1.2694876194000244;0.0
153.0;0.4390000104904175;1.3570493459701538;0.0
154.0;0.4790000021457672;1.232330083847046;0.0
155.0;0.546999990940094;1.2625237703323364;0.0
156.0;0.5450000166893005;1.241175651550293;0.0
157.0;0.5370000004768372;1.2152386903762817;0.0
158.0;0.5440000295639038;1.3778386116027832;0.0
159.0;0.597000002861023;1.171378493309021;0.0
160.0;0.5139999985694885;1.1355090141296387;0.0
161.0;0.5929999947547913;1.1845488548278809;0.0
162.0;0.597000002861023;1.1254409551620483;0.0
163.0;0.4339999854564667;1.3377317190170288;0.0
164.0;0.44699999690055847;1.2913631200790405;0.0
165.0;0.5960000157356262;1.0623880624771118;0.0
166.0;0.5889999866485596;1.0686637163162231;0.0
167.0;0.5360000133514404;1.1669487953186035;0.0
168.0;0.5370000004768372;1.1050536632537842;0.0
169.0;0.5180000066757202;1.1276109218597412;0.0
170.0;0.5569999814033508;1.098388671875;0.0
171.0;0.597000002861023;1.028968334197998;0.0
172.0;0.5580000281333923;1.0716971158981323;0.0
173.0;0.5929999947547913;1.0222212076187134;0.0
174.0;0.6370000243186951;1.0241330862045288;0.0
175.0;0.5730000138282776;1.0081411600112915;0.0
176.0;0.5690000057220459;1.058525562286377;0.0
177.0;0.6079999804496765;1.0031644105911255;0.0
178.0;0.5860000252723694;1.0363783836364746;0.0
179.0;0.6000000238418579;1.009514570236206;0.0
180.0;0.5820000171661377;0.9767857193946838;0.0
181.0;0.5830000042915344;1.0110561847686768;0.0
182.0;0.5910000205039978;0.9649122357368469;0.0
183.0;0.48399999737739563;1.077789068222046;0.0
184.0;0.6520000100135803;0.9147652983665466;0.0
185.0;0.5130000114440918;1.019375205039978;0.0
186.0;0.6060000061988831;0.9499086737632751;0.0
187.0;0.6309999823570251;0.9406206607818604;0.0
188.0;0.6079999804496765;0.9585593938827515;0.0
189.0;0.5979999899864197;0.9363290071487427;0.0
190.0;0.6079999804496765;0.9364246129989624;0.0
191.0;0.5630000233650208;1.005082130432129;0.0
192.0;0.6140000224113464;0.9286399483680725;0.0
193.0;0.5879999995231628;0.9730352163314819;0.0
194.0;0.6579999923706055;0.8952867388725281;0.0
195.0;0.6290000081062317;0.9565739631652832;0.0
196.0;0.5929999947547913;0.9554610252380371;0.0
197.0;0.6460000276565552;0.8869656324386597;0.0
198.0;0.5139999985694885;1.1046512126922607;0.0
199.0;0.6370000243186951;0.8763285279273987;0.0
200.0;0.6140000224113464;0.9161913394927979;0.0
201.0;0.6349999904632568;0.8984869122505188;0.0
202.0;0.6000000238418579;0.9518946409225464;0.0
203.0;0.6370000243186951;0.867130696773529;0.0
204.0;0.6190000176429749;0.9313687086105347;0.0
205.0;0.6669999957084656;0.8564562201499939;0.0
206.0;0.6650000214576721;0.8828622102737427;0.0
207.0;0.6140000224113464;0.8786024451255798;0.0
208.0;0.6399999856948853;0.8775286674499512;0.0
209.0;0.6179999709129333;0.9029253125190735;0.0
210.0;0.6539999842643738;0.8449824452400208;0.0
211.0;0.609000027179718;0.9226709604263306;0.0
212.0;0.6309999823570251;0.8621129989624023;0.0
213.0;0.6370000243186951;0.8620067238807678;0.0
214.0;0.6290000081062317;0.8699788451194763;0.0
215.0;0.6779999732971191;0.8387776017189026;0.0
216.0;0.6389999985694885;0.8648386597633362;0.0
217.0;0.6119999885559082;0.9514777660369873;0.0
218.0;0.6050000190734863;0.9150103330612183;0.0
219.0;0.6949999928474426;0.8160001039505005;0.0
220.0;0.6399999856948853;0.8575941920280457;0.0
221.0;0.652999997138977;0.8176487684249878;0.0
222.0;0.625;0.8944136500358582;0.0
223.0;0.6370000243186951;0.8589968681335449;0.0
224.0;0.6639999747276306;0.8458091616630554;0.0
225.0;0.671999990940094;0.8343306183815002;0.0
226.0;0.6940000057220459;0.8105756044387817;0.0
227.0;0.6349999904632568;0.8574362397193909;0.0
228.0;0.6470000147819519;0.8437886238098145;0.0
229.0;0.6899999976158142;0.8057345747947693;0.0
230.0;0.6420000195503235;0.841232180595398;0.0
231.0;0.6610000133514404;0.8014004230499268;0.0
232.0;0.6650000214576721;0.8302901983261108;0.0
233.0;0.6830000281333923;0.7882611155509949;0.0
234.0;0.7009999752044678;0.7836046814918518;0.0
235.0;0.6389999985694885;0.8630250692367554;0.0
236.0;0.6919999718666077;0.7846338152885437;0.0
237.0;0.6880000233650208;0.8093266487121582;0.0
238.0;0.6700000166893005;0.7903221845626831;0.0
239.0;0.6610000133514404;0.8083682656288147;0.0
240.0;0.6309999823570251;0.8759663701057434;0.0
241.0;0.6970000267028809;0.7684609293937683;0.0
242.0;0.6919999718666077;0.7716379761695862;0.0
243.0;0.6620000004768372;0.8410200476646423;0.0
244.0;0.6890000104904175;0.7822545170783997;0.0
245.0;0.6970000267028809;0.7671416997909546;0.0
246.0;0.6840000152587891;0.7666041851043701;0.0
247.0;0.671999990940094;0.7805694937705994;0.0
248.0;0.6779999732971191;0.7711275815963745;0.0
249.0;0.6959999799728394;0.7542694807052612;0.0
250.0;0.6899999976158142;0.767554521560669;0.0
251.0;0.6940000057220459;0.7604855298995972;0.0
252.0;0.6970000267028809;0.758793294429779;0.0
253.0;0.6800000071525574;0.8083027601242065;0.0
254.0;0.6700000166893005;0.8023423552513123;0.0
255.0;0.7099999785423279;0.7469198107719421;0.0
256.0;0.6880000233650208;0.7973716855049133;0.0
257.0;0.7210000157356262;0.7332289218902588;0.0
258.0;0.6930000185966492;0.75371253490448;0.0
259.0;0.7110000252723694;0.7335875630378723;0.0
260.0;0.6850000023841858;0.7954843044281006;0.0
261.0;0.7289999723434448;0.7263661026954651;0.0
262.0;0.703000009059906;0.7750466465950012;0.0
263.0;0.6990000009536743;0.7477689981460571;0.0
264.0;0.7160000205039978;0.7267135381698608;0.0
265.0;0.722000002861023;0.7358677983283997;0.0
266.0;0.7310000061988831;0.7168614268302917;0.0
267.0;0.6869999766349792;0.766488790512085;0.0
268.0;0.7289999723434448;0.7070019245147705;0.0
269.0;0.7149999737739563;0.7256225347518921;0.0
270.0;0.6959999799728394;0.7305850386619568;0.0
271.0;0.6970000267028809;0.7611830830574036;0.0
272.0;0.7229999899864197;0.7220519185066223;0.0
273.0;0.7279999852180481;0.7078593969345093;0.0
274.0;0.7250000238418579;0.700762152671814;0.0
275.0;0.7139999866485596;0.765373706817627;0.0
276.0;0.7310000061988831;0.7078856825828552;0.0
277.0;0.7170000076293945;0.7163729071617126;0.0
278.0;0.7289999723434448;0.7099916934967041;0.0
279.0;0.722000002861023;0.7078741788864136;0.0
280.0;0.7080000042915344;0.7519046664237976;0.0
281.0;0.7509999871253967;0.6825343370437622;0.0
282.0;0.7300000190734863;0.71473228931427;0.0
283.0;0.7250000238418579;0.7053495645523071;0.0
284.0;0.7129999995231628;0.7116488814353943;0.0
285.0;0.7120000123977661;0.7166998982429504;0.0
286.0;0.7350000143051147;0.7228794097900391;0.0
287.0;0.7450000047683716;0.6775752902030945;0.0
288.0;0.7310000061988831;0.7177307605743408;0.0
289.0;0.6930000185966492;0.8052704334259033;0.0
290.0;0.7329999804496765;0.7249602675437927;0.0
291.0;0.7379999756813049;0.7013123631477356;0.0
292.0;0.7360000014305115;0.7052352428436279;0.0
293.0;0.7390000224113464;0.6827783584594727;0.0
294.0;0.7160000205039978;0.7180187106132507;0.0
295.0;0.7580000162124634;0.6674502491950989;0.0
296.0;0.7329999804496765;0.7034635543823242;0.0
297.0;0.7329999804496765;0.6975350975990295;0.0
298.0;0.7239999771118164;0.7003628611564636;0.0
299.0;0.753000020980835;0.677099347114563;0.0
300.0;0.7440000176429749;0.6775504946708679;0.0
301.0;0.7310000061988831;0.6938017010688782;0.0
302.0;0.7350000143051147;0.6920991539955139;0.0
303.0;0.7279999852180481;0.6824013590812683;0.0
304.0;0.7419999837875366;0.682579755783081;0.0
305.0;0.722000002861023;0.7409002780914307;0.0
306.0;0.7429999709129333;0.6733604669570923;0.0
307.0;0.7480000257492065;0.6829013228416443;0.0
308.0;0.7419999837875366;0.6805235147476196;0.0
309.0;0.7160000205039978;0.70820152759552;0.0
310.0;0.7480000257492065;0.6771053671836853;0.0
311.0;0.652999997138977;0.9598144888877869;0.0
312.0;0.7429999709129333;0.6838821172714233;0.0
313.0;0.746999979019165;0.6737308502197266;0.0
314.0;0.7319999933242798;0.7028335332870483;0.0
315.0;0.6890000104904175;0.7768571376800537;0.0
316.0;0.7450000047683716;0.6897110342979431;0.0
317.0;0.7440000176429749;0.6786765456199646;0.0
318.0;0.6970000267028809;0.7665971517562866;0.0
319.0;0.7390000224113464;0.6776281595230103;0.0
320.0;0.7319999933242798;0.6827635169029236;0.0
321.0;0.7400000095367432;0.6745026111602783;0.0
322.0;0.7419999837875366;0.6754773855209351;0.0
323.0;0.7390000224113464;0.6776700019836426;0.0
324.0;0.753000020980835;0.6696067452430725;0.0
325.0;0.7649999856948853;0.651238203048706;0.0
326.0;0.7429999709129333;0.687349259853363;0.0
327.0;0.7519999742507935;0.6720613837242126;0.0
328.0;0.7549999952316284;0.6819573640823364;0.0
329.0;0.7540000081062317;0.6564192771911621;0.0
330.0;0.7379999756813049;0.6873621344566345;0.0
331.0;0.7590000033378601;0.6605170965194702;0.0
332.0;0.7390000224113464;0.6938506364822388;0.0
333.0;0.7429999709129333;0.6787728667259216;0.0
334.0;0.7670000195503235;0.6586273312568665;0.0
335.0;0.746999979019165;0.676007091999054;0.0
336.0;0.7519999742507935;0.6718892455101013;0.0
337.0;0.7310000061988831;0.6869620680809021;0.0
338.0;0.46700000762939453;1.392140507698059;0.0
339.0;0.7269999980926514;0.7279227375984192;0.0
340.0;0.7609999775886536;0.660698652267456;0.0
341.0;0.7570000290870667;0.6658728122711182;0.0
342.0;0.7509999871253967;0.6754245758056641;0.0
343.0;0.7260000109672546;0.7076424360275269;0.0
344.0;0.7519999742507935;0.6773853898048401;0.0
345.0;0.7609999775886536;0.6630529761314392;0.0
346.0;0.746999979019165;0.6817338466644287;0.0
347.0;0.746999979019165;0.6781530380249023;0.0
348.0;0.7549999952316284;0.6613760590553284;0.0
349.0;0.7549999952316284;0.6615768074989319;0.0
350.0;0.7580000162124634;0.6555929780006409;0.0
351.0;0.7620000243186951;0.6571525931358337;0.0
352.0;0.7360000014305115;0.6909776926040649;0.0
353.0;0.7519999742507935;0.6628741025924683;0.0
354.0;0.753000020980835;0.6682229042053223;0.0
355.0;0.7350000143051147;0.6786821484565735;0.0
356.0;0.7609999775886536;0.6515103578567505;0.0
357.0;0.7620000243186951;0.6709485054016113;0.0
358.0;0.7630000114440918;0.6611129641532898;0.0
359.0;0.7590000033378601;0.669968843460083;0.0
360.0;0.7459999918937683;0.6531131267547607;0.0
361.0;0.7620000243186951;0.6774311065673828;0.0
362.0;0.7519999742507935;0.6679526567459106;0.0
363.0;0.7559999823570251;0.6483563780784607;0.0
364.0;0.7580000162124634;0.6763836741447449;0.0
365.0;0.7450000047683716;0.6731773614883423;0.0
366.0;0.753000020980835;0.6648406982421875;0.0
367.0;0.7540000081062317;0.6424533724784851;0.0
368.0;0.7570000290870667;0.652583122253418;0.0
369.0;0.7440000176429749;0.6996394395828247;0.0
370.0;0.7590000033378601;0.6690971255302429;0.0
371.0;0.7269999980926514;0.7354238033294678;0.0
372.0;0.7559999823570251;0.6591235399246216;0.0
373.0;0.7559999823570251;0.6790978908538818;0.0
374.0;0.7549999952316284;0.650118887424469;0.0
375.0;0.7559999823570251;0.6654986143112183;0.0
376.0;0.7480000257492065;0.6888431310653687;0.0
377.0;0.7480000257492065;0.66054368019104;0.0
378.0;0.7400000095367432;0.7053720951080322;0.0
379.0;0.7699999809265137;0.655184805393219;0.0
380.0;0.7229999899864197;0.7356700301170349;0.0
381.0;0.7599999904632568;0.6474042534828186;0.0
382.0;0.718999981880188;0.735917866230011;0.0
383.0;0.7559999823570251;0.6545991897583008;0.0
384.0;0.7319999933242798;0.6783671975135803;0.0
385.0;0.7580000162124634;0.66539466381073;0.0
386.0;0.7480000257492065;0.6595410108566284;0.0
387.0;0.7570000290870667;0.6646278500556946;0.0
388.0;0.7360000014305115;0.6934157013893127;0.0
389.0;0.7300000190734863;0.7445841431617737;0.0
390.0;0.7459999918937683;0.6918609738349915;0.0
391.0;0.7239999771118164;0.7480193376541138;0.0
392.0;0.7350000143051147;0.7156962752342224;0.0
393.0;0.7630000114440918;0.6656979322433472;0.0
394.0;0.7440000176429749;0.6930118203163147;0.0
395.0;0.7620000243186951;0.6515047550201416;0.0
396.0;0.6710000038146973;0.8087766170501709;0.0
397.0;0.7570000290870667;0.6726431250572205;0.0
398.0;0.7519999742507935;0.6782166957855225;0.0
399.0;0.7440000176429749;0.6887561082839966;0.0
400.0;0.7599999904632568;0.6754797101020813;0.0
