Iteration;Accuracy;Loss
1.0;0.24500000476837158;2.07836651802063
2.0;0.25200000405311584;2.0778820514678955
3.0;0.1770000010728836;2.0774219036102295
4.0;0.28299999237060547;2.076965093612671
5.0;0.2930000126361847;2.0765295028686523
6.0;0.2980000078678131;2.076122760772705
7.0;0.3009999990463257;2.0757172107696533
8.0;0.30000001192092896;2.075333595275879
9.0;0.3009999990463257;2.074955463409424
10.0;0.3050000071525574;2.0745909214019775
11.0;0.30399999022483826;2.074218511581421
12.0;0.3059999942779541;2.073850393295288
13.0;0.3089999854564667;2.0735011100769043
14.0;0.3100000023841858;2.0731492042541504
15.0;0.31200000643730164;2.0728015899658203
16.0;0.31299999356269836;2.072476387023926
17.0;0.3089999854564667;2.072139024734497
18.0;0.3059999942779541;2.071817636489868
19.0;0.31200000643730164;2.0715014934539795
20.0;0.31200000643730164;2.0711913108825684
21.0;0.3109999895095825;2.0708742141723633
22.0;0.3109999895095825;2.070568561553955
23.0;0.31200000643730164;2.0702619552612305
24.0;0.31299999356269836;2.0699589252471924
25.0;0.3140000104904175;2.069660186767578
26.0;0.3149999976158142;2.0693624019622803
27.0;0.3160000145435333;2.0690603256225586
28.0;0.3160000145435333;2.06876277923584
29.0;0.3160000145435333;2.0684709548950195
30.0;0.3160000145435333;2.0681753158569336
31.0;0.3160000145435333;2.0678842067718506
32.0;0.3149999976158142;2.067594528198242
33.0;0.3140000104904175;2.0673134326934814
34.0;0.3149999976158142;2.0670201778411865
35.0;0.32100000977516174;2.06673002243042
36.0;0.3190000057220459;2.0664453506469727
37.0;0.3179999887943268;2.0661587715148926
38.0;0.32100000977516174;2.0658681392669678
39.0;0.3199999928474426;2.065584897994995
40.0;0.32100000977516174;2.0652971267700195
41.0;0.3190000057220459;2.065012216567993
42.0;0.32100000977516174;2.0647284984588623
43.0;0.3199999928474426;2.0644450187683105
44.0;0.3190000057220459;2.0641651153564453
45.0;0.32100000977516174;2.06387996673584
46.0;0.3199999928474426;2.0635976791381836
47.0;0.3190000057220459;2.06331729888916
48.0;0.3199999928474426;2.063037157058716
49.0;0.3190000057220459;2.062753915786743
50.0;0.3190000057220459;2.062471389770508
51.0;0.3190000057220459;2.0621893405914307
52.0;0.3199999928474426;2.061911106109619
53.0;0.3179999887943268;2.0616283416748047
54.0;0.3160000145435333;2.0613467693328857
55.0;0.3160000145435333;2.0610673427581787
56.0;0.3140000104904175;2.0607845783233643
57.0;0.31299999356269836;2.060504913330078
58.0;0.3149999976158142;2.06022310256958
59.0;0.3160000145435333;2.0599398612976074
60.0;0.3179999887943268;2.0596587657928467
61.0;0.31700000166893005;2.0593748092651367
62.0;0.3179999887943268;2.059089422225952
63.0;0.3179999887943268;2.058809995651245
64.0;0.31700000166893005;2.0585250854492188
65.0;0.3179999887943268;2.0582423210144043
66.0;0.32100000977516174;2.0579593181610107
67.0;0.3199999928474426;2.0576727390289307
68.0;0.3190000057220459;2.057386636734009
69.0;0.3199999928474426;2.057101011276245
70.0;0.3190000057220459;2.0568153858184814
71.0;0.3179999887943268;2.0565273761749268
72.0;0.3179999887943268;2.0562407970428467
73.0;0.3179999887943268;2.0559513568878174
74.0;0.3190000057220459;2.0556640625
75.0;0.3190000057220459;2.055375099182129
76.0;0.3199999928474426;2.0550827980041504
77.0;0.3199999928474426;2.054791212081909
78.0;0.3199999928474426;2.0544991493225098
79.0;0.3199999928474426;2.0542056560516357
80.0;0.3190000057220459;2.0539112091064453
81.0;0.3190000057220459;2.0536186695098877
82.0;0.3179999887943268;2.0533173084259033
83.0;0.3179999887943268;2.053018093109131
84.0;0.3179999887943268;2.0527217388153076
85.0;0.3190000057220459;2.0524191856384277
86.0;0.3190000057220459;2.0521183013916016
87.0;0.32100000977516174;2.051812171936035
88.0;0.32100000977516174;2.0515098571777344
89.0;0.32100000977516174;2.0512044429779053
90.0;0.3230000138282776;2.0508975982666016
91.0;0.32199999690055847;2.0505895614624023
92.0;0.3230000138282776;2.0502800941467285
93.0;0.3230000138282776;2.04997181892395
94.0;0.3230000138282776;2.0496621131896973
95.0;0.3240000009536743;2.049349308013916
96.0;0.3240000009536743;2.0490381717681885
97.0;0.3230000138282776;2.0487241744995117
98.0;0.32199999690055847;2.048407554626465
99.0;0.32199999690055847;2.0480923652648926
100.0;0.3190000057220459;2.047769546508789
