Iteration;Accuracy;Loss
1.0;0.2590000033378601;2.065161943435669
2.0;0.25999999046325684;1.682952880859375
3.0;0.2460000067949295;1.5738263130187988
4.0;0.3799999952316284;1.4074816703796387
5.0;0.38499999046325684;1.3391218185424805
6.0;0.47099998593330383;1.1308859586715698
7.0;0.453000009059906;1.0588634014129639
8.0;0.4909999966621399;1.1045525074005127
9.0;0.6359999775886536;0.959164559841156
10.0;0.5709999799728394;0.9506415128707886
11.0;0.5410000085830688;1.003860592842102
12.0;0.5410000085830688;0.9415398836135864
13.0;0.4950000047683716;1.177648663520813
14.0;0.5509999990463257;0.9850674867630005
15.0;0.6679999828338623;0.8281838297843933
16.0;0.6430000066757202;0.8671932220458984
17.0;0.656000018119812;0.8456041812896729
18.0;0.5759999752044678;0.9714099764823914
19.0;0.6430000066757202;0.8565975427627563
20.0;0.6380000114440918;0.8520952463150024
21.0;0.652999997138977;0.8206796050071716
22.0;0.6840000152587891;0.7821899652481079
23.0;0.7149999737739563;0.7447748184204102
24.0;0.6060000061988831;0.9426220059394836
25.0;0.7179999947547913;0.7508699893951416
26.0;0.7229999899864197;0.7174727320671082
27.0;0.6700000166893005;0.8005120754241943
28.0;0.6840000152587891;0.7746996879577637
29.0;0.6840000152587891;0.7412506341934204
30.0;0.5659999847412109;1.2570358514785767
31.0;0.7129999995231628;0.7671306133270264
32.0;0.6740000247955322;0.7919224500656128
33.0;0.7070000171661377;0.7571426630020142
34.0;0.7239999771118164;0.7264634966850281
35.0;0.703000009059906;0.7400654554367065
36.0;0.734000027179718;0.7143479585647583
37.0;0.7049999833106995;0.7107940316200256
38.0;0.718999981880188;0.6941172480583191
39.0;0.6399999856948853;0.8939268589019775
40.0;0.7179999947547913;0.6874681115150452
41.0;0.734000027179718;0.681850016117096
42.0;0.7239999771118164;0.7183507084846497
43.0;0.722000002861023;0.6858947277069092
44.0;0.7549999952316284;0.6638590693473816
45.0;0.7400000095367432;0.6873757243156433
46.0;0.7620000243186951;0.6665055751800537
47.0;0.7170000076293945;0.7190985083580017
48.0;0.746999979019165;0.6803387403488159
49.0;0.746999979019165;0.6915504336357117
50.0;0.7509999871253967;0.6671048402786255
51.0;0.7319999933242798;0.7099854350090027
52.0;0.7599999904632568;0.6526411175727844
53.0;0.7549999952316284;0.6622911691665649
54.0;0.7630000114440918;0.6631932854652405
55.0;0.7599999904632568;0.6557376980781555
56.0;0.7480000257492065;0.6691954731941223
57.0;0.7409999966621399;0.6803856492042542
58.0;0.7279999852180481;0.7018969655036926
59.0;0.765999972820282;0.6601599454879761
60.0;0.7319999933242798;0.704256534576416
61.0;0.7480000257492065;0.668191134929657
62.0;0.75;0.667731761932373
63.0;0.7689999938011169;0.6553648710250854
64.0;0.7630000114440918;0.6551700830459595
65.0;0.7450000047683716;0.6861202120780945
66.0;0.6869999766349792;0.7729846835136414
67.0;0.7400000095367432;0.6652220487594604
68.0;0.7459999918937683;0.6709458231925964
69.0;0.7570000290870667;0.6310582160949707
70.0;0.7620000243186951;0.6697701215744019
71.0;0.765999972820282;0.6644323468208313
72.0;0.7609999775886536;0.6572166085243225
73.0;0.7519999742507935;0.6488454937934875
74.0;0.7630000114440918;0.643704354763031
75.0;0.7369999885559082;0.6749435663223267
76.0;0.7699999809265137;0.6270460486412048
77.0;0.7429999709129333;0.6737704873085022
78.0;0.781000018119812;0.634235143661499
79.0;0.7699999809265137;0.6542086601257324
80.0;0.7350000143051147;0.6752156019210815
81.0;0.7680000066757202;0.6413930654525757
82.0;0.7720000147819519;0.630285382270813
83.0;0.7689999938011169;0.6360462307929993
84.0;0.7639999985694885;0.6359675526618958
85.0;0.7820000052452087;0.6238572597503662
86.0;0.7749999761581421;0.6237778663635254
87.0;0.753000020980835;0.6934312582015991
88.0;0.7770000100135803;0.6189409494400024
89.0;0.7549999952316284;0.6619183421134949
90.0;0.7630000114440918;0.6273279786109924
91.0;0.7649999856948853;0.6204537749290466
92.0;0.781000018119812;0.6260503530502319
93.0;0.781000018119812;0.6312852501869202
94.0;0.7699999809265137;0.6279213428497314
95.0;0.7710000276565552;0.6262187957763672
96.0;0.7870000004768372;0.630790114402771
97.0;0.777999997138977;0.6118566393852234
98.0;0.7739999890327454;0.6250011324882507
99.0;0.7680000066757202;0.6479146480560303
100.0;0.7760000228881836;0.6143838167190552
