Iteration;Accuracy;Loss
1.0;0.11400000005960464;2.079875946044922
2.0;0.125;2.165031909942627
3.0;0.11400000005960464;2.0801470279693604
4.0;0.11400000005960464;2.0796613693237305
5.0;0.15800000727176666;2.079047441482544
6.0;0.12700000405311584;2.1141765117645264
7.0;0.367000013589859;1.513244390487671
8.0;0.4519999921321869;1.1684281826019287
9.0;0.4129999876022339;1.2042323350906372
10.0;0.5350000262260437;1.0147652626037598
11.0;0.5709999799728394;0.9841225743293762
12.0;0.42500001192092896;1.5375385284423828
13.0;0.5920000076293945;1.0186827182769775
14.0;0.6340000033378601;0.9878678321838379
15.0;0.6340000033378601;1.152825951576233
16.0;0.6110000014305115;1.0688304901123047
17.0;0.6200000047683716;1.0981594324111938
18.0;0.6700000166893005;1.148686408996582
19.0;0.6800000071525574;1.168853998184204
20.0;0.29899999499320984;2.541207790374756
21.0;0.6129999756813049;1.2742453813552856
22.0;0.5820000171661377;1.5087476968765259
23.0;0.6269999742507935;1.4200772047042847
24.0;0.6759999990463257;1.4568508863449097
25.0;0.6570000052452087;1.6163121461868286
26.0;0.6759999990463257;1.625879168510437
27.0;0.6639999747276306;2.0948870182037354
28.0;0.6579999923706055;1.624211072921753
29.0;0.6679999828338623;2.142232894897461
30.0;0.6809999942779541;1.804484486579895
31.0;0.6710000038146973;1.7318871021270752
32.0;0.6740000247955322;2.1638712882995605
33.0;0.6759999990463257;1.941449761390686
34.0;0.6809999942779541;2.0355334281921387
35.0;0.6779999732971191;2.2515130043029785
36.0;0.6840000152587891;2.332862138748169
37.0;0.6840000152587891;2.5508341789245605
38.0;0.625;1.7130141258239746
39.0;0.6660000085830688;1.9017276763916016
40.0;0.6700000166893005;2.2718265056610107
41.0;0.6370000243186951;2.3240466117858887
42.0;0.6690000295639038;1.9471125602722168
43.0;0.6650000214576721;2.303427219390869
44.0;0.6660000085830688;2.4926669597625732
45.0;0.675000011920929;2.5253379344940186
46.0;0.6690000295639038;2.091493844985962
47.0;0.6759999990463257;2.225320339202881
48.0;0.6819999814033508;2.406277894973755
49.0;0.6769999861717224;2.313249349594116
50.0;0.6399999856948853;2.1857194900512695
51.0;0.671999990940094;1.7459237575531006
52.0;0.6589999794960022;2.011645555496216
53.0;0.6710000038146973;2.178910493850708
54.0;0.6700000166893005;2.374645471572876
55.0;0.6759999990463257;2.4750313758850098
56.0;0.6729999780654907;2.5787925720214844
57.0;0.671999990940094;2.559375524520874
58.0;0.675000011920929;2.510742425918579
59.0;0.6740000247955322;2.5353634357452393
60.0;0.6819999814033508;2.3749914169311523
61.0;0.6790000200271606;2.5079665184020996
62.0;0.6800000071525574;2.6285362243652344
63.0;0.675000011920929;2.716060161590576
64.0;0.6779999732971191;2.480339288711548
65.0;0.6809999942779541;2.689664125442505
66.0;0.6779999732971191;2.8180325031280518
67.0;0.6800000071525574;2.7138845920562744
68.0;0.6769999861717224;2.8115179538726807
69.0;0.6759999990463257;2.919630765914917
70.0;0.6759999990463257;2.9894914627075195
