Iteration;Accuracy;Loss
1.0;0.10499999672174454;2.07839298248291
2.0;0.10499999672174454;2.0736114978790283
3.0;0.21199999749660492;2.066427230834961
4.0;0.23199999332427979;2.056729555130005
5.0;0.2720000147819519;2.043320417404175
6.0;0.30300000309944153;2.0220422744750977
7.0;0.2840000092983246;1.980391263961792
8.0;0.2770000100135803;1.8376950025558472
9.0;0.14399999380111694;1.9994710683822632
10.0;0.32199999690055847;1.6624873876571655
11.0;0.3310000002384186;1.4769048690795898
12.0;0.33399999141693115;1.46311354637146
13.0;0.36500000953674316;1.417301893234253
14.0;0.48899999260902405;1.3982553482055664
15.0;0.38999998569488525;1.3982961177825928
16.0;0.40400001406669617;1.353610634803772
17.0;0.3610000014305115;1.3994193077087402
18.0;0.40700000524520874;1.3561623096466064
19.0;0.5040000081062317;1.339389681816101
20.0;0.39800000190734863;1.367537021636963
21.0;0.42100000381469727;1.3420113325119019
22.0;0.4569999873638153;1.3062000274658203
23.0;0.492000013589859;1.2639009952545166
24.0;0.48399999737739563;1.2347933053970337
25.0;0.46700000762939453;1.235488772392273
26.0;0.527999997138977;1.1701105833053589
27.0;0.503000020980835;1.143468976020813
28.0;0.5099999904632568;1.0969980955123901
29.0;0.5080000162124634;1.0446500778198242
30.0;0.4869999885559082;1.099104404449463
31.0;0.5410000085830688;1.04194974899292
32.0;0.5249999761581421;1.042073130607605
33.0;0.5960000157356262;0.9915949106216431
34.0;0.550000011920929;0.9797567129135132
35.0;0.5809999704360962;1.086100459098816
36.0;0.4909999966621399;1.113407850265503
37.0;0.5600000023841858;1.1120468378067017
38.0;0.5649999976158142;0.9907049536705017
39.0;0.5830000042915344;0.9533492922782898
40.0;0.5630000233650208;0.9498351812362671
41.0;0.5669999718666077;0.9288557767868042
42.0;0.5789999961853027;0.9394278526306152
43.0;0.6010000109672546;0.9138467907905579
44.0;0.6299999952316284;0.881874680519104
45.0;0.5989999771118164;0.9074093103408813
46.0;0.6209999918937683;0.9074410200119019
47.0;0.5799999833106995;0.9092907309532166
48.0;0.5870000123977661;0.9269962310791016
49.0;0.6179999709129333;0.8910559415817261
50.0;0.6039999723434448;0.9068655967712402
51.0;0.6200000047683716;0.8834155797958374
52.0;0.5600000023841858;0.9585821032524109
53.0;0.6510000228881836;0.8683465719223022
54.0;0.5929999947547913;0.9116392731666565
55.0;0.6190000176429749;0.878589391708374
56.0;0.6209999918937683;0.8762667179107666
57.0;0.6520000100135803;0.8379911780357361
58.0;0.6290000081062317;0.8516262173652649
59.0;0.6330000162124634;0.88349848985672
60.0;0.6320000290870667;0.8453317880630493
61.0;0.6330000162124634;0.8616036176681519
62.0;0.6340000033378601;0.8472599983215332
63.0;0.6480000019073486;0.8276911377906799
64.0;0.6259999871253967;0.8618760704994202
65.0;0.6420000195503235;0.8318539261817932
66.0;0.6029999852180481;0.8797395825386047
67.0;0.6399999856948853;0.8834806084632874
68.0;0.6140000224113464;0.8715232014656067
69.0;0.6470000147819519;0.8551166653633118
70.0;0.6439999938011169;0.8289207816123962
71.0;0.6439999938011169;0.8350797891616821
72.0;0.6600000262260437;0.8241246938705444
73.0;0.6539999842643738;0.8144090175628662
74.0;0.6549999713897705;0.8101680278778076
75.0;0.6489999890327454;0.8155490159988403
76.0;0.6549999713897705;0.8145715594291687
77.0;0.6430000066757202;0.8153411149978638
78.0;0.6650000214576721;0.7971121072769165
79.0;0.6489999890327454;0.8080706000328064
80.0;0.6179999709129333;0.8628439903259277
81.0;0.6840000152587891;0.7939409017562866
82.0;0.6639999747276306;0.7877699732780457
83.0;0.6650000214576721;0.8185265064239502
84.0;0.6389999985694885;0.8046300411224365
85.0;0.6790000200271606;0.7968238592147827
86.0;0.6650000214576721;0.7967531681060791
87.0;0.6899999976158142;0.7675740718841553
88.0;0.6349999904632568;0.8309308290481567
89.0;0.6890000104904175;0.7923921346664429
90.0;0.6790000200271606;0.7887752056121826
91.0;0.6759999990463257;0.773102879524231
92.0;0.6740000247955322;0.7801299691200256
93.0;0.6740000247955322;0.7730953097343445
94.0;0.6589999794960022;0.801754355430603
95.0;0.6859999895095825;0.7753444314002991
96.0;0.6600000262260437;0.8024344444274902
97.0;0.6940000057220459;0.7676242589950562
98.0;0.6850000023841858;0.7640847563743591
99.0;0.6959999799728394;0.7694433927536011
100.0;0.6510000228881836;0.8130060434341431
