Iteration;Accuracy;Loss
1.0;0.1459999978542328;2.0786235332489014
2.0;0.10599999874830246;2.081021785736084
3.0;0.13699999451637268;2.0621094703674316
4.0;0.10599999874830246;2.0802600383758545
5.0;0.10300000011920929;2.083209753036499
6.0;0.10300000011920929;2.083669424057007
7.0;0.10300000011920929;2.0826711654663086
8.0;0.13300000131130219;2.0783443450927734
9.0;0.10300000011920929;2.083069086074829
10.0;0.10300000011920929;2.083674430847168
11.0;0.10300000011920929;2.082801342010498
12.0;0.10300000011920929;2.082643747329712
13.0;0.13300000131130219;2.0767428874969482
14.0;0.125;2.0802342891693115
15.0;0.10300000011920929;2.08317232131958
16.0;0.10300000011920929;2.083566427230835
17.0;0.10300000011920929;2.0827689170837402
18.0;0.10300000011920929;2.082383155822754
19.0;0.13300000131130219;2.0759148597717285
20.0;0.13300000131130219;2.077889919281006
21.0;0.10300000011920929;2.083925724029541
22.0;0.10300000011920929;2.0841543674468994
23.0;0.10300000011920929;2.0834715366363525
24.0;0.10300000011920929;2.0838263034820557
25.0;0.10300000011920929;2.083718776702881
26.0;0.10300000011920929;2.083744764328003
27.0;0.10300000011920929;2.0835230350494385
28.0;0.10300000011920929;2.083484172821045
29.0;0.10300000011920929;2.083395004272461
30.0;0.10300000011920929;2.083362579345703
31.0;0.10300000011920929;2.0832979679107666
32.0;0.10300000011920929;2.083550214767456
33.0;0.10300000011920929;2.0833914279937744
34.0;0.10300000011920929;2.0835390090942383
35.0;0.10300000011920929;2.0836002826690674
36.0;0.10300000011920929;2.0838475227355957
37.0;0.10300000011920929;2.0834619998931885
38.0;0.10300000011920929;2.0831620693206787
39.0;0.10300000011920929;2.0833795070648193
40.0;0.10300000011920929;2.0835399627685547
41.0;0.10300000011920929;2.0836100578308105
42.0;0.10300000011920929;2.083043098449707
43.0;0.10300000011920929;2.080515146255493
44.0;0.13300000131130219;2.0805976390838623
45.0;0.10300000011920929;2.0826287269592285
46.0;0.13300000131130219;2.051267147064209
47.0;0.13300000131130219;2.0832200050354004
48.0;0.10300000011920929;2.083092451095581
49.0;0.10300000011920929;2.083894729614258
50.0;0.10300000011920929;2.083491563796997
51.0;0.10300000011920929;2.083374500274658
52.0;0.10300000011920929;2.083035707473755
53.0;0.10300000011920929;2.0834879875183105
54.0;0.10300000011920929;2.0832998752593994
55.0;0.10300000011920929;2.083467483520508
56.0;0.10300000011920929;2.0832676887512207
57.0;0.10300000011920929;2.0832555294036865
58.0;0.10300000011920929;2.0833349227905273
59.0;0.10300000011920929;2.0832622051239014
60.0;0.10300000011920929;2.0832772254943848
61.0;0.10300000011920929;2.083315849304199
62.0;0.10300000011920929;2.083270311355591
63.0;0.10300000011920929;2.08321213722229
64.0;0.10300000011920929;2.0833516120910645
65.0;0.10300000011920929;2.0834555625915527
66.0;0.10300000011920929;2.0834929943084717
67.0;0.10300000011920929;2.083345890045166
68.0;0.10300000011920929;2.0833418369293213
69.0;0.10300000011920929;2.08337664604187
70.0;0.10599999874830246;2.083173990249634
