Iteration;Accuracy;Loss
1.0;0.11500000208616257;2.0788660049438477
2.0;0.2199999988079071;2.077632188796997
3.0;0.22699999809265137;2.075418472290039
4.0;0.25699999928474426;2.072434663772583
5.0;0.23899999260902405;2.067721128463745
6.0;0.23800000548362732;2.0602004528045654
7.0;0.21400000154972076;2.050272226333618
8.0;0.21899999678134918;2.018801689147949
9.0;0.20900000631809235;1.9243978261947632
10.0;0.11800000071525574;2.083141803741455
11.0;0.11800000071525574;2.0819504261016846
12.0;0.11800000071525574;2.0811684131622314
13.0;0.11800000071525574;2.0806736946105957
14.0;0.11800000071525574;2.0803277492523193
15.0;0.11800000071525574;2.080065965652466
16.0;0.11800000071525574;2.0798826217651367
17.0;0.11800000071525574;2.0797111988067627
18.0;0.11800000071525574;2.0795722007751465
19.0;0.11800000071525574;2.079414129257202
20.0;0.11800000071525574;2.079289197921753
21.0;0.11800000071525574;2.079057455062866
22.0;0.11800000071525574;2.078752279281616
23.0;0.11800000071525574;2.0783870220184326
24.0;0.11800000071525574;2.077836751937866
25.0;0.11800000071525574;2.076961040496826
26.0;0.11800000071525574;2.0755653381347656
27.0;0.2280000001192093;2.0731496810913086
28.0;0.23199999332427979;2.0694572925567627
29.0;0.2329999953508377;2.0635218620300293
30.0;0.2280000001192093;2.0592148303985596
31.0;0.2280000001192093;2.046510696411133
32.0;0.2329999953508377;2.014420747756958
33.0;0.13500000536441803;2.0781590938568115
34.0;0.17299999296665192;2.0512115955352783
35.0;0.1720000058412552;2.0208969116210938
36.0;0.13300000131130219;2.091999053955078
37.0;0.1289999932050705;2.073396921157837
38.0;0.23499999940395355;2.0450093746185303
39.0;0.26899999380111694;2.019979476928711
40.0;0.2460000067949295;1.9339556694030762
41.0;0.11699999868869781;2.093923330307007
42.0;0.23600000143051147;1.8910785913467407
43.0;0.24300000071525574;1.8277835845947266
44.0;0.2460000067949295;1.8153810501098633
45.0;0.26100000739097595;1.798823356628418
46.0;0.28200000524520874;1.8649815320968628
47.0;0.26499998569488525;1.7706325054168701
48.0;0.29499998688697815;1.7653908729553223
49.0;0.2930000126361847;1.732160210609436
50.0;0.29899999499320984;1.7363226413726807
51.0;0.23000000417232513;1.8842283487319946
52.0;0.21199999749660492;1.9087820053100586
53.0;0.29100000858306885;1.6725889444351196
54.0;0.2939999997615814;1.68586266040802
55.0;0.296999990940094;1.6317611932754517
56.0;0.2759999930858612;1.7369248867034912
57.0;0.1379999965429306;2.0076239109039307
58.0;0.27900001406669617;1.6122368574142456
59.0;0.2750000059604645;1.5779234170913696
60.0;0.2770000100135803;1.567897081375122
61.0;0.3630000054836273;1.5730665922164917
62.0;0.3149999976158142;1.5532423257827759
63.0;0.1679999977350235;1.9687756299972534
64.0;0.18700000643730164;1.849463701248169
65.0;0.3569999933242798;1.5378071069717407
66.0;0.4169999957084656;1.5362403392791748
67.0;0.35100001096725464;1.5520660877227783
68.0;0.33799999952316284;1.4973558187484741
69.0;0.4620000123977661;1.51356041431427
70.0;0.3709999918937683;1.5116209983825684
71.0;0.414000004529953;1.5196528434753418
72.0;0.3140000104904175;1.6067214012145996
73.0;0.3799999952316284;1.4595130681991577
74.0;0.3970000147819519;1.4234603643417358
75.0;0.36399999260902405;1.611433982849121
76.0;0.4959999918937683;1.3905683755874634
77.0;0.13199999928474426;6.9957759925340865e+19
78.0;0.11800000071525574;
79.0;0.11800000071525574;
80.0;0.11800000071525574;
81.0;0.11800000071525574;
82.0;0.11800000071525574;
83.0;0.11800000071525574;
84.0;0.11800000071525574;
85.0;0.11800000071525574;
86.0;0.11800000071525574;
87.0;0.11800000071525574;
88.0;0.11800000071525574;
89.0;0.11800000071525574;
90.0;0.11800000071525574;
91.0;0.11800000071525574;
92.0;0.11800000071525574;
93.0;0.11800000071525574;
94.0;0.11800000071525574;
95.0;0.11800000071525574;
96.0;0.11800000071525574;
97.0;0.11800000071525574;
98.0;0.11800000071525574;
99.0;0.11800000071525574;
100.0;0.11800000071525574;
101.0;0.11800000071525574;
102.0;0.11800000071525574;
103.0;0.11800000071525574;
104.0;0.11800000071525574;
105.0;0.11800000071525574;
106.0;0.11800000071525574;
107.0;0.11800000071525574;
108.0;0.11800000071525574;
109.0;0.11800000071525574;
