Iteration;Accuracy;Loss
1.0;0.257999986410141;2.076408863067627
2.0;0.2709999978542328;2.0684921741485596
3.0;0.27399998903274536;2.056623697280884
4.0;0.27300000190734863;2.0388259887695312
5.0;0.27300000190734863;2.008089780807495
6.0;0.25999999046325684;1.9238646030426025
7.0;0.18400000035762787;1.826147437095642
8.0;0.2720000147819519;1.7088541984558105
9.0;0.3089999854564667;1.4981859922409058
10.0;0.33000001311302185;1.4733562469482422
11.0;0.3199999928474426;1.5110256671905518
12.0;0.33899998664855957;1.4520835876464844
13.0;0.32199999690055847;1.4337372779846191
14.0;0.3580000102519989;1.4032071828842163
15.0;0.34700000286102295;1.3847523927688599
16.0;0.375;1.3649667501449585
17.0;0.37400001287460327;1.374898910522461
18.0;0.36800000071525574;1.3762681484222412
19.0;0.42500001192092896;1.3429133892059326
20.0;0.40799999237060547;1.3302478790283203
21.0;0.3889999985694885;1.3810434341430664
22.0;0.4309999942779541;1.3197404146194458
23.0;0.4189999997615814;1.3123527765274048
24.0;0.44999998807907104;1.2766449451446533
25.0;0.43299999833106995;1.2902358770370483
26.0;0.44699999690055847;1.2685049772262573
27.0;0.5180000066757202;1.2042551040649414
28.0;0.4690000116825104;1.201142430305481
29.0;0.5249999761581421;1.0953824520111084
30.0;0.460999995470047;1.1447213888168335
31.0;0.5429999828338623;1.0713785886764526
32.0;0.5059999823570251;1.0798065662384033
33.0;0.5680000185966492;1.0148956775665283
34.0;0.5830000042915344;0.9806627035140991
35.0;0.5429999828338623;1.0187150239944458
36.0;0.6209999918937683;0.9504868388175964
37.0;0.5709999799728394;0.9897525310516357
38.0;0.5419999957084656;1.006081223487854
39.0;0.625;0.9356838464736938
40.0;0.5400000214576721;0.9873214364051819
41.0;0.6179999709129333;0.9169659614562988
42.0;0.5649999976158142;0.9354321956634521
43.0;0.6290000081062317;0.8899990916252136
44.0;0.5669999718666077;0.9781433343887329
45.0;0.6589999794960022;0.9213325381278992
46.0;0.5789999961853027;0.9208149909973145
47.0;0.6150000095367432;0.8992658257484436
48.0;0.6129999756813049;0.9082335829734802
49.0;0.6650000214576721;0.8514183759689331
50.0;0.6389999985694885;0.8673951625823975
51.0;0.6320000290870667;0.8743652701377869
52.0;0.6169999837875366;0.915960431098938
53.0;0.5839999914169312;0.9044517278671265
54.0;0.6349999904632568;0.8716660141944885
55.0;0.609000027179718;0.8846008777618408
56.0;0.6610000133514404;0.8435467481613159
57.0;0.6539999842643738;0.8512070775032043
58.0;0.6460000276565552;0.8535524606704712
59.0;0.6449999809265137;0.8423536419868469
60.0;0.6349999904632568;0.8519490957260132
61.0;0.6759999990463257;0.8255593776702881
62.0;0.6769999861717224;0.8154160380363464
63.0;0.6330000162124634;0.8413589000701904
64.0;0.6800000071525574;0.824171245098114
65.0;0.597000002861023;0.8949655890464783
66.0;0.6600000262260437;0.8102946281433105
67.0;0.640999972820282;0.8481287360191345
68.0;0.6880000233650208;0.8173578381538391
69.0;0.6380000114440918;0.8484495878219604
70.0;0.675000011920929;0.8119480013847351
