Iteration;Accuracy;Loss
1.0;0.8518000245094299;0.40192317962646484
2.0;0.8679999709129333;0.35009151697158813
3.0;0.8841999769210815;0.3160560429096222
4.0;0.9000999927520752;0.27846652269363403
5.0;0.9036999940872192;0.261985719203949
6.0;0.906000018119812;0.25644809007644653
7.0;0.8998000025749207;0.26564353704452515
8.0;0.9021000266075134;0.28541263937950134
9.0;0.9071000218391418;0.2523273229598999
10.0;0.9132000207901001;0.25708115100860596
11.0;0.9144999980926514;0.25240984559059143
12.0;0.90829998254776;0.2609160244464874
13.0;0.9147999882698059;0.25305965542793274
14.0;0.9114999771118164;0.27935791015625
15.0;0.9143999814987183;0.2866053581237793
16.0;0.9121000170707703;0.2974744439125061
17.0;0.9161999821662903;0.30481046438217163
18.0;0.911300003528595;0.33312103152275085
19.0;0.9107000231742859;0.349937379360199
20.0;0.916100025177002;0.3594294786453247
21.0;0.919700026512146;0.3299349248409271
22.0;0.9153000116348267;0.36930739879608154
23.0;0.9168000221252441;0.38292959332466125
24.0;0.9175000190734863;0.38817739486694336
25.0;0.9180999994277954;0.3884938359260559
26.0;0.9171000123023987;0.3976682722568512
27.0;0.9133999943733215;0.4399515688419342
28.0;0.9205999970436096;0.4289124011993408
29.0;0.9172000288963318;0.4579327702522278
30.0;0.9196000099182129;0.46863412857055664
31.0;0.9168999791145325;0.4716891944408417
32.0;0.9225000143051147;0.47556251287460327
33.0;0.9192000031471252;0.4572564959526062
34.0;0.9217000007629395;0.481538861989975
35.0;0.9215999841690063;0.5054752230644226
36.0;0.9211000204086304;0.5095060467720032
37.0;0.921999990940094;0.5237557888031006
38.0;0.9222999811172485;0.5314942002296448
39.0;0.9222000241279602;0.5394870638847351
40.0;0.9225999712944031;0.5453201532363892
41.0;0.921999990940094;0.5498258471488953
42.0;0.9222999811172485;0.5538279414176941
43.0;0.9221000075340271;0.5599777102470398
44.0;0.9218999743461609;0.5639284253120422
45.0;0.9221000075340271;0.5686017870903015
46.0;0.921999990940094;0.5720584392547607
47.0;0.9229000210762024;0.5751171112060547
48.0;0.9229999780654907;0.5784114003181458
49.0;0.9223999977111816;0.5801778435707092
50.0;0.9223999977111816;0.5831573009490967
51.0;0.9225999712944031;0.5858064889907837
52.0;0.9225000143051147;0.5875957608222961
53.0;0.9225000143051147;0.5917136669158936
54.0;0.9230999946594238;0.5928672552108765
55.0;0.9226999878883362;0.5964232683181763
56.0;0.9225000143051147;0.5984684228897095
57.0;0.9228000044822693;0.5999149680137634
58.0;0.9229000210762024;0.6020520925521851
59.0;0.9223999977111816;0.6033320426940918
60.0;0.9223999977111816;0.6057181358337402
61.0;0.9228000044822693;0.6070088744163513
62.0;0.9229000210762024;0.6096141934394836
63.0;0.9225000143051147;0.6118248701095581
64.0;0.9223999977111816;0.6128620505332947
65.0;0.9223999977111816;0.6141672134399414
66.0;0.9225000143051147;0.6164454817771912
67.0;0.9229000210762024;0.6189607381820679
68.0;0.9223999977111816;0.6206089854240417
69.0;0.9225999712944031;0.6213292479515076
70.0;0.9223999977111816;0.6221001148223877
71.0;0.9225999712944031;0.6241410374641418
72.0;0.9222999811172485;0.6252407431602478
73.0;0.9225999712944031;0.6260828971862793
74.0;0.9228000044822693;0.6277755498886108
75.0;0.9226999878883362;0.6284804344177246
76.0;0.9226999878883362;0.6297527551651001
77.0;0.9225999712944031;0.6317141652107239
78.0;0.9225000143051147;0.6326097249984741
79.0;0.9225000143051147;0.6342310905456543
80.0;0.9226999878883362;0.6354653239250183
81.0;0.9228000044822693;0.6358777284622192
82.0;0.9222999811172485;0.6376602649688721
83.0;0.9225999712944031;0.6382393836975098
84.0;0.9225999712944031;0.6402426958084106
85.0;0.9225000143051147;0.6405907273292542
86.0;0.9223999977111816;0.641837477684021
87.0;0.9225999712944031;0.6427921652793884
88.0;0.9225999712944031;0.6443971991539001
89.0;0.9222999811172485;0.6456335186958313
90.0;0.9225000143051147;0.6459575891494751
91.0;0.9222999811172485;0.6473643779754639
92.0;0.9223999977111816;0.6476401686668396
93.0;0.9225000143051147;0.6486061811447144
94.0;0.9222999811172485;0.6497401595115662
95.0;0.9226999878883362;0.6503831744194031
96.0;0.9225999712944031;0.651496946811676
97.0;0.9222999811172485;0.6528473496437073
98.0;0.9222999811172485;0.6535220742225647
99.0;0.9222999811172485;0.6542881727218628
100.0;0.9225000143051147;0.6554574966430664
101.0;0.9228000044822693;0.6555287837982178
102.0;0.9225999712944031;0.6563906073570251
103.0;0.9225000143051147;0.6576801538467407
104.0;0.9225000143051147;0.6585639119148254
105.0;0.9225000143051147;0.6593695282936096
106.0;0.9225000143051147;0.6598538756370544
107.0;0.9225000143051147;0.660925567150116
108.0;0.9225000143051147;0.6614813804626465
109.0;0.9225000143051147;0.6620925068855286
110.0;0.9225000143051147;0.662834882736206
111.0;0.9223999977111816;0.663689136505127
112.0;0.9225000143051147;0.6647782921791077
113.0;0.9222999811172485;0.6655209064483643
114.0;0.9223999977111816;0.6660141348838806
115.0;0.9225000143051147;0.6665334105491638
116.0;0.9225000143051147;0.6676552295684814
117.0;0.9225000143051147;0.6681252717971802
118.0;0.9223999977111816;0.668663740158081
119.0;0.9226999878883362;0.6697134971618652
120.0;0.9223999977111816;0.6703653335571289
121.0;0.9225999712944031;0.6707526445388794
122.0;0.9222999811172485;0.671333909034729
123.0;0.9225000143051147;0.6723253130912781
124.0;0.9225000143051147;0.6730468273162842
125.0;0.9223999977111816;0.673585832118988
126.0;0.9223999977111816;0.6744222640991211
127.0;0.9225000143051147;0.6748229265213013
128.0;0.9223999977111816;0.6757460236549377
129.0;0.9222000241279602;0.6761168241500854
130.0;0.9222999811172485;0.6769854426383972
131.0;0.9223999977111816;0.6778365969657898
132.0;0.9223999977111816;0.6780936121940613
133.0;0.9222999811172485;0.6786971092224121
134.0;0.9225000143051147;0.6791176795959473
