Iteration;Accuracy;Loss
1.0;0.7329000234603882;0.7995348572731018
2.0;0.7692000269889832;0.6302432417869568
3.0;0.8162999749183655;0.5291293859481812
4.0;0.8366000056266785;0.46688851714134216
5.0;0.8467000126838684;0.4312376379966736
6.0;0.8540999889373779;0.4054882824420929
7.0;0.8597999811172485;0.3875752091407776
8.0;0.8634999990463257;0.37202760577201843
9.0;0.8695999979972839;0.35910511016845703
10.0;0.8743000030517578;0.3494209051132202
11.0;0.8751000165939331;0.33855369687080383
12.0;0.8787999749183655;0.3300706446170807
13.0;0.8830999732017517;0.32209306955337524
14.0;0.8845999836921692;0.3183961808681488
15.0;0.88919997215271;0.3054737448692322
16.0;0.8913999795913696;0.2985178828239441
17.0;0.8934000134468079;0.2960960566997528
18.0;0.8946999907493591;0.28753378987312317
19.0;0.8978000283241272;0.28296318650245667
20.0;0.8982999920845032;0.27939510345458984
21.0;0.9000999927520752;0.27562299370765686
22.0;0.9016000032424927;0.27382606267929077
23.0;0.9024999737739563;0.2694869041442871
24.0;0.9039000272750854;0.26541250944137573
25.0;0.9034000039100647;0.2652589976787567
26.0;0.9059000015258789;0.259868860244751
27.0;0.9077000021934509;0.2571505010128021
28.0;0.90829998254776;0.25667721033096313
29.0;0.9075999855995178;0.2536896765232086
30.0;0.907800018787384;0.2528856694698334
31.0;0.9093999862670898;0.24834991991519928
32.0;0.9099000096321106;0.2466316968202591
33.0;0.909500002861023;0.24685388803482056
34.0;0.9117000102996826;0.2434685081243515
35.0;0.9125999808311462;0.2419414520263672
36.0;0.9139000177383423;0.24310490489006042
37.0;0.9132000207901001;0.24191585183143616
38.0;0.9140999913215637;0.23963488638401031
39.0;0.9169999957084656;0.23739103972911835
40.0;0.9171000123023987;0.23998293280601501
41.0;0.9176999926567078;0.23809975385665894
42.0;0.916700005531311;0.23740917444229126
43.0;0.9172000288963318;0.23760224878787994
44.0;0.916700005531311;0.2383265197277069
45.0;0.9182999730110168;0.2374168187379837
46.0;0.9179999828338623;0.23905768990516663
47.0;0.9193000197410583;0.23968063294887543
48.0;0.9192000031471252;0.2395605742931366
49.0;0.9205999970436096;0.24026191234588623
50.0;0.9193999767303467;0.24084219336509705
51.0;0.9187999963760376;0.24048776924610138
52.0;0.9194999933242798;0.24272304773330688
53.0;0.9200999736785889;0.24036940932273865
54.0;0.9197999835014343;0.24422387778759003
55.0;0.9212999939918518;0.24786238372325897
56.0;0.920199990272522;0.2533705234527588
57.0;0.9204999804496765;0.2524757385253906
58.0;0.920199990272522;0.24891701340675354
59.0;0.9204999804496765;0.25472816824913025
60.0;0.9196000099182129;0.2589571177959442
61.0;0.9208999872207642;0.2601568400859833
62.0;0.9205999970436096;0.2616772949695587
63.0;0.9208999872207642;0.26493093371391296
64.0;0.9199000000953674;0.27036264538764954
65.0;0.9215999841690063;0.2724337875843048
66.0;0.921999990940094;0.2733135223388672
67.0;0.9228000044822693;0.2739880681037903
68.0;0.9232000112533569;0.27759766578674316
69.0;0.9225999712944031;0.2808249294757843
70.0;0.9215999841690063;0.28570374846458435
71.0;0.9217000007629395;0.29235780239105225
72.0;0.9214000105857849;0.2954835593700409
73.0;0.9232000112533569;0.2973661720752716
74.0;0.9218999743461609;0.3003007471561432
75.0;0.9211999773979187;0.3041749894618988
76.0;0.921999990940094;0.3072178363800049
77.0;0.9221000075340271;0.31161439418792725
78.0;0.9214000105857849;0.31740352511405945
79.0;0.9221000075340271;0.318702757358551
80.0;0.9229999780654907;0.32590362429618835
81.0;0.9230999946594238;0.32870060205459595
82.0;0.9223999977111816;0.336595743894577
83.0;0.9230999946594238;0.3428354561328888
84.0;0.9240000247955322;0.3463875353336334
85.0;0.9226999878883362;0.35103073716163635
86.0;0.9239000082015991;0.3558076322078705
87.0;0.9232000112533569;0.3639443516731262
