Iteration;Accuracy;Loss
1.0;0.6370999813079834;1.2897989749908447
2.0;0.8054999709129333;0.5340591073036194
3.0;0.8230000138282776;0.4891182482242584
4.0;0.8307999968528748;0.4679033160209656
5.0;0.8389999866485596;0.45050331950187683
6.0;0.8406999707221985;0.44083160161972046
7.0;0.845300018787384;0.43225210905075073
8.0;0.8478999733924866;0.42680537700653076
9.0;0.8496999740600586;0.4224316477775574
10.0;0.8510000109672546;0.41755908727645874
11.0;0.8533999919891357;0.413299024105072
12.0;0.8535000085830688;0.41261982917785645
13.0;0.8543999791145325;0.4079030156135559
14.0;0.8555999994277954;0.4049272835254669
15.0;0.8561999797821045;0.4028431475162506
16.0;0.8557000160217285;0.40074995160102844
17.0;0.8589000105857849;0.3987013101577759
18.0;0.8565999865531921;0.39847806096076965
19.0;0.858299970626831;0.3953839838504791
20.0;0.8582000136375427;0.39402490854263306
21.0;0.8582000136375427;0.39263734221458435
22.0;0.8589000105857849;0.3911121189594269
23.0;0.858299970626831;0.3899100720882416
24.0;0.8592000007629395;0.3889540731906891
25.0;0.8604999780654907;0.38730287551879883
26.0;0.8611000180244446;0.38632553815841675
27.0;0.861299991607666;0.3854343891143799
28.0;0.8618000149726868;0.384660929441452
29.0;0.8626000285148621;0.38355427980422974
30.0;0.8622000217437744;0.382580041885376
31.0;0.8626999855041504;0.3818915784358978
32.0;0.8637999892234802;0.38092273473739624
33.0;0.8629999756813049;0.3801671266555786
34.0;0.8626999855041504;0.3796350955963135
35.0;0.8640000224113464;0.37902119755744934
36.0;0.8640000224113464;0.37836650013923645
37.0;0.8648999929428101;0.3777042627334595
38.0;0.8647000193595886;0.3769949674606323
39.0;0.8644999861717224;0.3763427734375
40.0;0.8655999898910522;0.3758746385574341
41.0;0.8655999898910522;0.37507957220077515
42.0;0.8657000064849854;0.37449827790260315
43.0;0.8661999702453613;0.3740784525871277
44.0;0.8658999800682068;0.373515784740448
45.0;0.8661999702453613;0.3730233311653137
46.0;0.8658999800682068;0.3725767731666565
47.0;0.8666999936103821;0.3723124861717224
48.0;0.866599977016449;0.3716651499271393
49.0;0.8654999732971191;0.3713788688182831
50.0;0.8662999868392944;0.37079939246177673
51.0;0.8676000237464905;0.3702351748943329
52.0;0.8676000237464905;0.3700301945209503
53.0;0.8672999739646912;0.36958858370780945
