Iteration;Accuracy;Loss
1.0;0.2799000144004822;2.2099688053131104
2.0;0.38350000977516174;1.8932751417160034
3.0;0.6355999708175659;1.2715210914611816
4.0;0.6531000137329102;0.9455937743186951
5.0;0.7196000218391418;0.8744470477104187
6.0;0.6790000200271606;0.8196902275085449
7.0;0.7024000287055969;0.9452923536300659
8.0;0.7026000022888184;0.9032456874847412
9.0;0.7210999727249146;0.8752636909484863
10.0;0.7152000069618225;0.9364427924156189
11.0;0.7329999804496765;0.7973142266273499
12.0;0.7663000226020813;0.8577492237091064
13.0;0.7594000101089478;0.6341574788093567
14.0;0.7488999962806702;0.7376437187194824
15.0;0.7055000066757202;0.9853498339653015
16.0;0.7602999806404114;0.6896033883094788
17.0;0.8087999820709229;0.5224294066429138
18.0;0.8112000226974487;0.5123394727706909
19.0;0.8166000247001648;0.5100165605545044
20.0;0.7800999879837036;0.560280978679657
21.0;0.7906000018119812;0.7240420579910278
22.0;0.8062000274658203;0.5222195386886597
23.0;0.819599986076355;0.489216685295105
24.0;0.8108999729156494;0.5094287395477295
25.0;0.7810999751091003;0.696127712726593
26.0;0.7440999746322632;0.721603512763977
27.0;0.8003000020980835;0.5493351817131042
28.0;0.8068000078201294;0.5163495540618896
29.0;0.7763000130653381;0.663010835647583
30.0;0.751800000667572;0.890516996383667
31.0;0.777400016784668;0.7627963423728943
32.0;0.8266000151634216;0.48234429955482483
33.0;0.8312000036239624;0.46938079595565796
34.0;0.8291000127792358;0.49656549096107483
35.0;0.7760999798774719;0.6052610874176025
36.0;0.694599986076355;0.800485372543335
37.0;0.7300000190734863;0.7175712585449219
38.0;0.7835999727249146;0.6028392314910889
39.0;0.7773000001907349;0.558938205242157
40.0;0.8032000064849854;0.6273433566093445
41.0;0.8374000191688538;0.44892987608909607
42.0;0.8359000086784363;0.4614175260066986
43.0;0.8342999815940857;0.4645599126815796
44.0;0.7835999727249146;0.6035144329071045
45.0;0.7883999943733215;0.7012814879417419
46.0;0.8166000247001648;0.5218017101287842
47.0;0.8235999941825867;0.4751080572605133
48.0;0.8273000121116638;0.49974995851516724
49.0;0.8097000122070312;0.5174496173858643
50.0;0.7985000014305115;0.6609392166137695
51.0;0.7749999761581421;0.6127100586891174
52.0;0.7361999750137329;0.8779573440551758
53.0;0.7376000285148621;0.7156371474266052
54.0;0.7405999898910522;0.7606186866760254
55.0;0.7961999773979187;0.5740418434143066
56.0;0.8349999785423279;0.47076746821403503
57.0;0.8388000130653381;0.46976542472839355
58.0;0.8389999866485596;0.4774562120437622
59.0;0.8155999779701233;0.5470993518829346
60.0;0.7885000109672546;0.6777671575546265
61.0;0.8033999800682068;0.5662519931793213
62.0;0.824999988079071;0.5308467745780945
63.0;0.8176000118255615;0.5148288607597351
64.0;0.8190000057220459;0.5264029502868652
65.0;0.8370000123977661;0.47048598527908325
66.0;0.8361999988555908;0.46889349818229675
67.0;0.8281999826431274;0.48998838663101196
68.0;0.8151999711990356;0.5295774936676025
69.0;0.8403000235557556;0.46299412846565247
70.0;0.8348000049591064;0.47738349437713623
71.0;0.8374000191688538;0.4800872504711151
72.0;0.8190000057220459;0.5215455293655396
73.0;0.8299999833106995;0.5242004990577698
74.0;0.8093000054359436;0.5328737497329712
75.0;0.8137000203132629;0.6824774146080017
76.0;0.8489999771118164;0.45291268825531006
77.0;0.8481000065803528;0.43533116579055786
78.0;0.8349000215530396;0.5140370726585388
79.0;0.8015000224113464;0.5654339790344238
80.0;0.8119000196456909;0.6004123687744141
81.0;0.8235999941825867;0.4909196197986603
82.0;0.8551999926567078;0.4174686074256897
83.0;0.8410000205039978;0.46730849146842957
84.0;0.8281000256538391;0.48097577691078186
85.0;0.826200008392334;0.5000990033149719
86.0;0.8580999970436096;0.40624451637268066
87.0;0.859499990940094;0.42712631821632385
88.0;0.8335000276565552;0.4682544469833374
89.0;0.824400007724762;0.6400428414344788
90.0;0.8145999908447266;0.49487587809562683
91.0;0.8319000005722046;0.5205283761024475
92.0;0.8560000061988831;0.4249197840690613
93.0;0.8543000221252441;0.43128031492233276
94.0;0.8567000031471252;0.42070460319519043
95.0;0.8536999821662903;0.44335806369781494
96.0;0.8198999762535095;0.5087670683860779
97.0;0.808899998664856;0.572213351726532
98.0;0.8184000253677368;0.5181853771209717
99.0;0.8571000099182129;0.4087033271789551
100.0;0.8637999892234802;0.40539273619651794
101.0;0.8614000082015991;0.40057462453842163
102.0;0.855400025844574;0.4540509283542633
103.0;0.8460000157356262;0.4377843737602234
104.0;0.8452000021934509;0.49881821870803833
105.0;0.8465999960899353;0.4294044077396393
106.0;0.861299991607666;0.4265080690383911
107.0;0.8567000031471252;0.41680508852005005
108.0;0.8622999787330627;0.41646885871887207
109.0;0.8479999899864197;0.4435337781906128
110.0;0.8367999792098999;0.48509275913238525
111.0;0.8245999813079834;0.49787601828575134
112.0;0.839900016784668;0.46498140692710876
113.0;0.8429999947547913;0.46451297402381897
114.0;0.823199987411499;0.49274522066116333
115.0;0.8472999930381775;0.47633036971092224
116.0;0.8529999852180481;0.4206225574016571
117.0;0.861299991607666;0.4245726466178894
118.0;0.8532000184059143;0.41480571031570435
119.0;0.8618999719619751;0.41315582394599915
120.0;0.8371000289916992;0.463592529296875
121.0;0.8300999999046326;0.5487799048423767
122.0;0.8367000222206116;0.46889179944992065
123.0;0.847599983215332;0.46123257279396057
124.0;0.8479999899864197;0.4333457052707672
125.0;0.8640000224113464;0.4090716242790222
126.0;0.8622999787330627;0.40409600734710693
127.0;0.8482000231742859;0.44995439052581787
128.0;0.8496999740600586;0.4425201117992401
129.0;0.8460999727249146;0.4518950581550598
130.0;0.8465999960899353;0.4553695321083069
