Iteration;Accuracy;Loss
1.0;0.2935999929904938;2.2256369590759277
2.0;0.37560001015663147;1.9815325736999512
3.0;0.5349000096321106;1.458591103553772
4.0;0.63919997215271;1.4194062948226929
5.0;0.6394000053405762;1.0328514575958252
6.0;0.6585999727249146;1.1594754457473755
7.0;0.6940000057220459;0.8915695548057556
8.0;0.7170000076293945;0.8460121154785156
9.0;0.7084000110626221;0.8139160871505737
10.0;0.6880000233650208;0.882529616355896
11.0;0.6794999837875366;1.0139014720916748
12.0;0.6794999837875366;0.9343127012252808
13.0;0.6693999767303467;0.9326155185699463
14.0;0.6923999786376953;0.8640878796577454
15.0;0.7075999975204468;0.8500049114227295
16.0;0.6769999861717224;0.9478415846824646
17.0;0.7594000101089478;0.7938946485519409
18.0;0.7300999760627747;0.6770431399345398
19.0;0.7648000121116638;0.7124155759811401
20.0;0.743399977684021;0.6701275706291199
21.0;0.753600001335144;0.6974872350692749
22.0;0.711899995803833;0.7464074492454529
23.0;0.7746000289916992;0.7826915383338928
24.0;0.7813000082969666;0.5930193066596985
25.0;0.777899980545044;0.5913982391357422
26.0;0.7851999998092651;0.5894137620925903
27.0;0.7325000166893005;0.6264883279800415
28.0;0.7796000242233276;0.7308158874511719
29.0;0.7746000289916992;0.5894781351089478
30.0;0.777899980545044;0.6056830286979675
31.0;0.7663999795913696;0.6067824959754944
32.0;0.7681000232696533;0.6219905018806458
33.0;0.7556999921798706;0.6435046195983887
34.0;0.7764999866485596;0.5812260508537292
35.0;0.7735000252723694;0.5768069624900818
36.0;0.7609999775886536;0.6219228506088257
37.0;0.7541999816894531;0.6891969442367554
38.0;0.777899980545044;0.5876707434654236
39.0;0.7882000207901001;0.5456781387329102
40.0;0.777400016784668;0.5838081240653992
41.0;0.7908999919891357;0.5457881689071655
42.0;0.777999997138977;0.5850839018821716
43.0;0.7785000205039978;0.5744490027427673
44.0;0.762499988079071;0.6351165175437927
45.0;0.777999997138977;0.5762044191360474
46.0;0.7939000129699707;0.5351652503013611
47.0;0.8007000088691711;0.5227808952331543
48.0;0.8062000274658203;0.5176643133163452
49.0;0.804099977016449;0.5206094980239868
50.0;0.8044999837875366;0.5165108442306519
51.0;0.7904000282287598;0.5496999025344849
52.0;0.7849000096321106;0.5528349876403809
53.0;0.7936000227928162;0.5334173440933228
54.0;0.8079000115394592;0.508230984210968
55.0;0.8156999945640564;0.4930032193660736
56.0;0.8116000294685364;0.5079517364501953
57.0;0.8102999925613403;0.5029289722442627
58.0;0.7893000245094299;0.5544428825378418
59.0;0.7954000234603882;0.5776484608650208
60.0;0.7771000266075134;0.5955287218093872
61.0;0.7928000092506409;0.5706801414489746
62.0;0.8086000084877014;0.5010810494422913
63.0;0.8087000250816345;0.5149591565132141
64.0;0.8184999823570251;0.47824662923812866
65.0;0.8166000247001648;0.4905666410923004
66.0;0.777999997138977;0.5279815196990967
67.0;0.8069999814033508;0.6192290782928467
68.0;0.8112000226974487;0.49271997809410095
69.0;0.8258000016212463;0.4733560085296631
70.0;0.8338000178337097;0.4705759286880493
71.0;0.8371000289916992;0.4547911584377289
72.0;0.8346999883651733;0.4515182673931122
73.0;0.8313000202178955;0.45749375224113464
74.0;0.823199987411499;0.47137451171875
75.0;0.7777000069618225;0.5755565166473389
76.0;0.800599992275238;0.6508632898330688
77.0;0.8327999711036682;0.45449891686439514
78.0;0.8370000123977661;0.4517887234687805
79.0;0.817300021648407;0.47703149914741516
80.0;0.8009999990463257;0.5163925886154175
81.0;0.7813000082969666;0.5537443161010742
82.0;0.7986000180244446;0.5521613955497742
83.0;0.8027999997138977;0.5010473132133484
84.0;0.8163999915122986;0.5046653151512146
85.0;0.8371000289916992;0.44171151518821716
86.0;0.8399999737739563;0.4386962950229645
87.0;0.830299973487854;0.4596448242664337
88.0;0.8248000144958496;0.4750094711780548
89.0;0.7968999743461609;0.5347623825073242
90.0;0.8331000208854675;0.4659353494644165
91.0;0.8148000240325928;0.4988754987716675
