Iteration;Accuracy;Loss
1.0;0.2371000051498413;2.183610677719116
2.0;0.35510000586509705;1.8756003379821777
3.0;0.6396999955177307;1.4070504903793335
4.0;0.683899998664856;1.0780158042907715
5.0;0.642799973487854;1.1777433156967163
6.0;0.6700999736785889;0.9207813739776611
7.0;0.6715999841690063;0.9749354720115662
8.0;0.6518999934196472;1.053737998008728
9.0;0.6796000003814697;0.9855254888534546
10.0;0.6365000009536743;1.0463347434997559
11.0;0.6823999881744385;0.9780977368354797
12.0;0.6951000094413757;0.914048433303833
13.0;0.7172999978065491;0.8242242932319641
14.0;0.7258999943733215;0.7914731502532959
15.0;0.7123000025749207;0.9064263701438904
16.0;0.7595000267028809;0.7730628252029419
17.0;0.745199978351593;0.6498767137527466
18.0;0.7649000287055969;0.6946258544921875
19.0;0.7328000068664551;0.6677070260047913
20.0;0.758899986743927;0.6957215666770935
21.0;0.7289000153541565;0.6984983682632446
22.0;0.7402999997138977;0.7210726141929626
23.0;0.7461000084877014;0.6488532423973083
24.0;0.777400016784668;0.6160915493965149
25.0;0.7680000066757202;0.6009144186973572
26.0;0.7705000042915344;0.6121622323989868
27.0;0.7396000027656555;0.6354268789291382
28.0;0.7822999954223633;0.7396965026855469
29.0;0.7814000248908997;0.5845373272895813
30.0;0.7879999876022339;0.5666064620018005
31.0;0.7878000140190125;0.5602896809577942
32.0;0.7778000235557556;0.5823143720626831
33.0;0.7677000164985657;0.6056354641914368
34.0;0.7685999870300293;0.6129607558250427
35.0;0.7473000288009644;0.6533278226852417
36.0;0.7753999829292297;0.6226231455802917
37.0;0.7883999943733215;0.552670955657959
38.0;0.7928000092506409;0.5510425567626953
39.0;0.7871999740600586;0.5498220324516296
40.0;0.7840999960899353;0.5717286467552185
41.0;0.7957000136375427;0.5361427664756775
42.0;0.7961999773979187;0.5420922636985779
43.0;0.7587000131607056;0.6146965622901917
44.0;0.7807000279426575;0.5787645578384399
45.0;0.7702999711036682;0.5883573293685913
46.0;0.7771999835968018;0.5897774696350098
47.0;0.776199996471405;0.574833333492279
48.0;0.7968999743461609;0.5369035005569458
49.0;0.7886000275611877;0.5355708599090576
50.0;0.8041999936103821;0.5342734456062317
51.0;0.7666000127792358;0.5644571185112
52.0;0.7906000018119812;0.6783163547515869
53.0;0.8227999806404114;0.4927821755409241
54.0;0.8136000037193298;0.49917319416999817
55.0;0.7946000099182129;0.5360607504844666
56.0;0.7883999943733215;0.5999445915222168
57.0;0.791100025177002;0.5498343110084534
58.0;0.7965999841690063;0.5365287065505981
59.0;0.7949000000953674;0.5554396510124207
60.0;0.7811999917030334;0.5782505869865417
61.0;0.807200014591217;0.5150524377822876
62.0;0.814300000667572;0.49236270785331726
63.0;0.7713000178337097;0.5729426145553589
64.0;0.7950000166893005;0.6386751532554626
65.0;0.8240000009536743;0.4791143536567688
66.0;0.8305000066757202;0.4639756977558136
67.0;0.8137999773025513;0.48599135875701904
68.0;0.8116000294685364;0.4933643937110901
69.0;0.8230999708175659;0.47662362456321716
70.0;0.8216999769210815;0.4765288531780243
71.0;0.8216999769210815;0.4782331585884094
72.0;0.8323000073432922;0.4585348069667816
73.0;0.8156999945640564;0.4783761203289032
74.0;0.8118000030517578;0.5138918161392212
75.0;0.7742000222206116;0.5371567606925964
76.0;0.810699999332428;0.650479793548584
77.0;0.8258000016212463;0.47254908084869385
78.0;0.8252999782562256;0.4736441373825073
79.0;0.8317000269889832;0.4535587430000305
80.0;0.8314999938011169;0.4569239616394043
81.0;0.8299999833106995;0.4623628854751587
82.0;0.8409000039100647;0.44886547327041626
83.0;0.8287000060081482;0.4590904712677002
84.0;0.8051000237464905;0.5084472894668579
85.0;0.7857000231742859;0.5240916013717651
86.0;0.8109999895095825;0.5277209281921387
87.0;0.8309999704360962;0.4637540876865387
88.0;0.8438000082969666;0.43174073100090027
89.0;0.838100016117096;0.44137945771217346
90.0;0.8357999920845032;0.4507286548614502
91.0;0.839900016784668;0.4324187934398651
92.0;0.8327999711036682;0.45095643401145935
93.0;0.8201000094413757;0.4647209048271179
94.0;0.8201000094413757;0.47905293107032776
95.0;0.7935000061988831;0.5207405090332031
96.0;0.8065999746322632;0.5399448275566101
97.0;0.8337000012397766;0.4455595314502716
98.0;0.8464000225067139;0.4233854115009308
99.0;0.8436999917030334;0.4288692772388458
100.0;0.8411999940872192;0.43833741545677185
101.0;0.819100022315979;0.47985923290252686
102.0;0.817799985408783;0.4832365810871124
103.0;0.7994999885559082;0.5345277786254883
104.0;0.7906000018119812;0.5645461678504944
105.0;0.7682999968528748;0.5765765905380249
106.0;0.7487999796867371;0.7089678645133972
107.0;0.838699996471405;0.447124719619751
108.0;0.8445000052452087;0.43232524394989014
109.0;0.8537999987602234;0.41037386655807495
110.0;0.8486999869346619;0.41961732506752014
111.0;0.8407999873161316;0.4327758252620697
112.0;0.8285999894142151;0.454181432723999
