Iteration;Accuracy
1.0;0.9059000015258789
2.0;0.920799970626831
3.0;0.9284999966621399
4.0;0.9348999857902527
5.0;0.939300000667572
6.0;0.9434000253677368
7.0;0.9465000033378601
8.0;0.9485999941825867
9.0;0.9502000212669373
10.0;0.9523000121116638
11.0;0.9539999961853027
12.0;0.9549999833106995
13.0;0.9559999704360962
14.0;0.9578999876976013
15.0;0.9587000012397766
16.0;0.9599000215530396
17.0;0.9606000185012817
18.0;0.9614999890327454
19.0;0.9625999927520752
20.0;0.9631999731063843
21.0;0.9635000228881836
22.0;0.9639000296592712
23.0;0.9645000100135803
24.0;0.9650999903678894
25.0;0.9657999873161316
26.0;0.9660000205039978
27.0;0.9664999842643738
28.0;0.9670000076293945
29.0;0.9671000242233276
30.0;0.967199981212616
31.0;0.9677000045776367
32.0;0.9681000113487244
33.0;0.968500018119812
34.0;0.968500018119812
35.0;0.9692999720573425
36.0;0.9699000120162964
37.0;0.9699000120162964
38.0;0.970300018787384
39.0;0.9706000089645386
40.0;0.9710000157356262
41.0;0.9710000157356262
42.0;0.9711999893188477
43.0;0.9714999794960022
44.0;0.9715999960899353
45.0;0.9717000126838684
46.0;0.9717000126838684
47.0;0.972000002861023
48.0;0.9721999764442444
49.0;0.9718999862670898
50.0;0.972000002861023
51.0;0.9722999930381775
52.0;0.9725000262260437
53.0;0.9726999998092651
54.0;0.9732000231742859
55.0;0.9733999967575073
56.0;0.9732999801635742
57.0;0.9736999869346619
58.0;0.973800003528595
59.0;0.9740999937057495
60.0;0.9739000201225281
61.0;0.9739000201225281
62.0;0.9739000201225281
63.0;0.9739000201225281
64.0;0.9739999771118164
65.0;0.9740999937057495
66.0;0.9739999771118164
67.0;0.9743000268936157
68.0;0.974399983882904
69.0;0.9746000170707703
70.0;0.974399983882904
71.0;0.9746999740600586
72.0;0.9747999906539917
73.0;0.9746000170707703
74.0;0.9750000238418579
75.0;0.9747999906539917
76.0;0.9750000238418579
77.0;0.9753999710083008
78.0;0.9753999710083008
79.0;0.9754999876022339
80.0;0.9753999710083008
81.0;0.9754999876022339
82.0;0.975600004196167
83.0;0.9757000207901001
84.0;0.975600004196167
85.0;0.9758999943733215
86.0;0.9760000109672546
87.0;0.9757999777793884
88.0;0.9760000109672546
89.0;0.9758999943733215
90.0;0.9760000109672546
91.0;0.9760000109672546
92.0;0.9760000109672546
93.0;0.975600004196167
94.0;0.9761000275611877
95.0;0.9758999943733215
96.0;0.9763000011444092
97.0;0.9760000109672546
98.0;0.9761999845504761
99.0;0.9761999845504761
100.0;0.9761999845504761
