Iteration;Accuracy;Loss
1.0;0.8554999828338623;0.39383989572525024
2.0;0.8741000294685364;0.34441253542900085
3.0;0.8841000199317932;0.31174466013908386
4.0;0.8974000215530396;0.28205201029777527
5.0;0.8974000215530396;0.2767152488231659
6.0;0.8980000019073486;0.2720959782600403
7.0;0.9050999879837036;0.2564554512500763
8.0;0.9110999703407288;0.25087493658065796
9.0;0.9108999967575073;0.2602224349975586
10.0;0.9138000011444092;0.24140571057796478
11.0;0.9174000024795532;0.2394939512014389
12.0;0.9168999791145325;0.253449410200119
13.0;0.9197999835014343;0.26139017939567566
14.0;0.9146000146865845;0.26632794737815857
15.0;0.9174000024795532;0.2664472758769989
16.0;0.9154000282287598;0.28308364748954773
17.0;0.9200000166893005;0.3000384569168091
18.0;0.9142000079154968;0.3386000990867615
19.0;0.9160000085830688;0.3340986967086792
20.0;0.9187999963760376;0.3249033987522125
21.0;0.9218000173568726;0.33539488911628723
22.0;0.9230999946594238;0.3434484004974365
23.0;0.9222000241279602;0.356281042098999
24.0;0.9215999841690063;0.3728325366973877
25.0;0.9204000234603882;0.39978525042533875
26.0;0.9205999970436096;0.40476807951927185
27.0;0.923799991607666;0.4118834435939789
28.0;0.9214000105857849;0.4170949161052704
29.0;0.9236999750137329;0.42036134004592896
30.0;0.9253000020980835;0.44371211528778076
31.0;0.9283000230789185;0.4538986384868622
32.0;0.9265999794006348;0.4786292612552643
33.0;0.927299976348877;0.4845380485057831
34.0;0.9265999794006348;0.4965471625328064
35.0;0.9265000224113464;0.5052194595336914
36.0;0.9273999929428101;0.5125982165336609
37.0;0.9279999732971191;0.5176604390144348
38.0;0.927299976348877;0.5229334235191345
39.0;0.9280999898910522;0.5281546711921692
40.0;0.9279000163078308;0.5309232473373413
41.0;0.9273999929428101;0.5337602496147156
42.0;0.9277999997138977;0.5392884016036987
43.0;0.9284999966621399;0.5427383184432983
44.0;0.9283999800682068;0.5467158555984497
45.0;0.9273999929428101;0.5496465563774109
46.0;0.9283000230789185;0.5500429272651672
47.0;0.9280999898910522;0.5542187094688416
48.0;0.9280999898910522;0.5560582280158997
49.0;0.9283999800682068;0.5603443384170532
50.0;0.9276999831199646;0.5622291564941406
51.0;0.9275000095367432;0.5668464303016663
52.0;0.9279999732971191;0.5668030977249146
53.0;0.9280999898910522;0.569612979888916
54.0;0.9273999929428101;0.5715922117233276
55.0;0.9277999997138977;0.573769748210907
56.0;0.9276000261306763;0.575406014919281
57.0;0.9282000064849854;0.5781575441360474
58.0;0.927299976348877;0.5789705514907837
59.0;0.9279000163078308;0.5817039012908936
60.0;0.9276999831199646;0.5832386016845703
61.0;0.9275000095367432;0.5844120383262634
62.0;0.9276999831199646;0.5860209465026855
63.0;0.9276000261306763;0.5883544683456421
64.0;0.9277999997138977;0.5890448689460754
65.0;0.9277999997138977;0.5915842652320862
66.0;0.9275000095367432;0.5927354097366333
67.0;0.9275000095367432;0.5937045812606812
68.0;0.9276999831199646;0.5960079431533813
69.0;0.9276999831199646;0.5967157483100891
70.0;0.9275000095367432;0.5984767079353333
71.0;0.9276000261306763;0.6002349257469177
72.0;0.9276000261306763;0.60149085521698
73.0;0.9272000193595886;0.6027615666389465
74.0;0.9271000027656555;0.6036655902862549
75.0;0.9276000261306763;0.6055669188499451
76.0;0.9276000261306763;0.6073821187019348
77.0;0.9273999929428101;0.6080586910247803
78.0;0.9276000261306763;0.6091554760932922
79.0;0.9279000163078308;0.6104553937911987
80.0;0.9275000095367432;0.6109066605567932
81.0;0.9276000261306763;0.6121861934661865
82.0;0.9276000261306763;0.613847553730011
83.0;0.9276999831199646;0.6140806674957275
84.0;0.9275000095367432;0.6148005127906799
85.0;0.9273999929428101;0.6168090105056763
86.0;0.9276999831199646;0.6168186068534851
87.0;0.9276999831199646;0.6190246939659119
88.0;0.9273999929428101;0.6201050877571106
89.0;0.927299976348877;0.6204220056533813
90.0;0.927299976348877;0.6215866804122925
91.0;0.9269999861717224;0.6231260299682617
92.0;0.9275000095367432;0.6237409114837646
93.0;0.9275000095367432;0.6248488426208496
94.0;0.9275000095367432;0.6257050037384033
95.0;0.927299976348877;0.6265659928321838
96.0;0.927299976348877;0.6272398233413696
97.0;0.9272000193595886;0.6281124353408813
98.0;0.9272000193595886;0.6286416053771973
99.0;0.9271000027656555;0.6309094429016113
100.0;0.9271000027656555;0.6301451921463013
